Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
17.232,-1.2940775162356072e-05,-3.445095175033863e-06,0.00012813325653077698,-8.086823124122299e-05,0.0007524167909158394,0.00035705589379606115,0.0
17.233,-1.2812236849412587e-05,-3.525801252231955e-06,0.00012888070780936185,-8.050843450946816e-05,0.0007421891527672819,0.0003623472962955434,0.0
17.234,-1.2682954949541272e-05,-3.6061455392008614e-06,0.00012961791658698123,-8.014335886220927e-05,0.0007319222061716602,0.0003676055830964546,0.0
17.235,-1.2552939910982115e-05,-3.686122677138833e-06,0.00013034484322527954,-7.977303818123664e-05,0.0007216167536931641,0.00037283041647624086,0.0
17.236,-1.2422202243078178e-05,-3.7657273291488175e-06,0.00013106144879001646,-7.939750675193413e-05,0.0007112736013136024,0.00037802146083183534,0.0
17.237,-1.229075251627837e-05,-3.844954180236752e-06,0.00013176769505105136,-7.9016799263287e-05,0.000700893558432625,0.00038317838267954427,0.0
17.238,-1.215860136213607e-05,-3.923797937312425e-06,0.00013246354448235136,-7.863095080787807e-05,0.000690477437867611,0.0003883008506551063,0.0
17.239,-1.202575947330771e-05,-4.0022533291903065e-06,0.00013314896026199845,-7.823999688188349e-05,0.000680026055853559,0.00039338853551374494,0.0
17.24,-1.1892237603555582e-05,-4.0803151065878714e-06,0.00013382390627217477,-7.784397338508101e-05,0.0006695402320433076,0.0003984411101300597,0.0
17.241,-1.175804656774646e-05,-4.157978042126443e-06,0.0001344883470991701,-7.744291662084592e-05,0.0006590207895074267,0.00040345824949808147,0.0
17.242,-1.1623197241850135e-05,-4.235236930332017e-06,0.00013514224803338876,-7.703686329614669e-05,0.0006484685547341034,0.00040843963073132353,0.0
17.243,-1.1487700562942298e-05,-4.312086587633604e-06,0.00013578557506933569,-7.662585052155353e-05,0.0006378843576293666,0.0004133849330626787,0.0
17.244,-1.1351567529203103e-05,-4.388521852364063e-06,0.00013641829490562327,-7.620991581123421e-05,0.0006272690315169756,0.00041829383784446907,0.0
17.245,-1.1214809199915714e-05,-4.464537584760913e-06,0.00013704037494497828,-7.578909708294951e-05,0.0006166234131383064,0.0004231660285485007,0.0
17.246,-1.10774366954697e-05,-4.540128666964434e-06,0.00013765178329422609,-7.536343265806365e-05,0.0006059483426526164,0.0004280011907659396,0.0
17.247,-1.0939461197357133e-05,-4.615290003019826e-06,0.00013825248876430835,-7.49329612615323e-05,0.0005952446636367402,0.0004327990122074528,0.0
17.248,-1.0800893948176014e-05,-4.690016518875326e-06,0.0001388424608702677,-7.449772202191311e-05,0.0005845132230853569,0.0004375591827030852,0.0
17.249,-1.0661746251628815e-05,-4.7643031623830254e-06,0.00013942166983125446,-7.405775447136133e-05,0.0005737548714108759,0.00044228139420231314,0.0
17.25,-1.0522029472520983e-05,-4.838144903299645e-06,0.00013999008657053266,-7.361309854562492e-05,0.0005629704624433211,0.00044696534077409385,0.0
17.251,-1.0381752203310931e-05,-4.911538104757548e-06,0.00014054769202746708,-7.316378508011862e-05,0.0005521606377432745,0.0004516108039046943,0.0
17.252,-1.024091960513716e-05,-4.984480842226594e-06,0.00014109447932320545,-7.270983359960483e-05,0.0005413257764397296,0.0004562176723353366,0.0
17.253,-1.0099542273541423e-05,-5.056968612249682e-06,0.00014163042462393038,-7.225128205550083e-05,0.000530466670104104,0.00046078567516953564,0.0
17.254,-9.957631024215289e-06,-5.1289968562909736e-06,0.00014215550427723654,-7.178816933628926e-05,0.0005195841258323512,0.000465314538842349,0.0
17.255,-9.815196712786022e-06,-5.200561047964783e-06,0.0001426696954043964,-7.132053466304625e-05,0.0005086789525267516,0.00046980399254552903,0.0
17.256,-9.672250234815048e-06,-5.2716566930363184e-06,0.00014317297590036546,-7.08484175894363e-05,0.0004977519608957955,0.00047425376822756837,0.0
17.257,-9.528802525800997e-06,-5.34227932942017e-06,0.00014366532443377142,-7.037185800172234e-05,0.00048680396345441603,0.00047866360059360387,0.0
17.258,-9.38486456117819e-06,-5.412424527181072e-06,0.00014414672044691976,-6.989089611876076e-05,0.0004758357745238727,0.00048303322710546704,0.0
17.259,-9.240447356315094e-06,-5.482087888534645e-06,0.00014461714415579872,-6.94055724919962e-05,0.0004648482102316346,0.00048736238798172766,0.0
17.26,-9.095561966517397e-06,-5.551265047845899e-06,0.00014507657655006903,-6.891592800547184e-05,0.00045384208851161393,0.0004916508261976034,0.0
17.261,-8.950219487026479e-06,-5.619951671629994e-06,0.00014552499939306915,-6.842200387582433e-05,0.0004428182291040501,0.0004958982874850033,0.0
17.262,-8.80443105301785e-06,-5.688143458552958e-06,0.00014596239522182006,-6.792384165227848e-05,0.0004317774535553907,0.0005001045203325761,0.0
17.263,-8.658207839604259e-06,-5.755836139430226e-06,0.00014638874734701547,-6.74214832166577e-05,0.0004207205852185277,0.0005042692759856176,0.0
17.264,-8.511561061834137e-06,-5.82302547722738e-06,0.0001468040398530269,-6.691497078337893e-05,0.00040964844925267936,0.0005083923084461168,0.0
17.265,-8.364501974690042e-06,-5.889707267060856e-06,0.000147208257597908,-6.640434689944707e-05,0.0003985618726232722,0.0005124733744728002,0.0
17.266,-8.217041873091775e-06,-5.955877336196514e-06,0.0001476013862133855,-6.588965444446586e-05,0.0003874616841021777,0.0005165122335810429,0.0
17.267,-8.069192091894832e-06,-6.0215315440503594e-06,0.00014798341210486398,-6.537093663063245e-05,0.0003763487142675933,0.0005205086480429128,0.0
17.268,-7.920964005888811e-06,-6.086665782189236e-06,0.00014835432245142974,-6.48482370027319e-05,0.0003652237955039245,0.0005244623828872144,0.0
17.269,-7.772369029800571e-06,-6.151275974329428e-06,0.00014871410520584259,-6.43215994381482e-05,0.00035408776200202203,0.0005283732058994015,0.0
17.27,-7.6234186182926636e-06,-6.215358076337364e-06,0.0001490627490945401,-6.37910681468588e-05,0.0003429414497590626,0.000532240887621622,0.0
17.271,-7.474124265961731e-06,-6.278908076230297e-06,0.00014940024361764125,-6.325668767142887e-05,0.0003317856965784309,0.0005360652013527578,0.0
17.272,-7.324497507341692e-06,-6.341921994174933e-06,0.00014972657904893888,-6.271850288702265e-05,0.0003206213420699565,0.000539845923148342,0.0
17.273,-7.174549916902151e-06,-6.404395882488126e-06,0.00015004174643590363,-6.217655900139785e-05,0.00030944922764979566,0.0005435828318206015,0.0
17.274,-7.0242931090467995e-06,-6.466325825637536e-06,0.00015034573759968714,-6.16309015548998e-05,0.000298270196540312,0.0005472757089384963,0.0
17.275,-6.87373873811661e-06,-6.527707940240294e-06,0.00015063854513511525,-6.108157642047302e-05,0.00028708509377031445,0.0005509243388276386,0.0
17.276,-6.722898498388244e-06,-6.588538375063678e-06,0.00015092016241069166,-6.052862980365546e-05,0.0002758947661749385,0.0005545285085703345,0.0
17.277,-6.571784124072441e-06,-6.6488133110257535e-06,0.0001511905835686007,-5.9972108242572594e-05,0.00026470006239552677,0.0005580880080056215,0.0
