Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
12.101,-3.0154951711884468e-05,-0.0002958961914495916,0.005358762927103849,-0.0012992115199987157
12.102,-2.4798829340298912e-05,-0.0002971838947998519,0.005353429385205829,-0.0012762113162831006
12.103,-1.944822957986401e-05,-0.00029844856579571344,0.0053477198161936655,-0.0012531510781203974
12.104,-1.4103527964526858e-05,-0.0002996901453165069,0.005341635141824701,-0.0012300325383746938
12.105,-8.765099077099459e-06,-0.0003009085760131853,0.0053351763100313795,-0.001206857431779382
12.106,-3.433316521568957e-06,-0.000302103802313832,0.005328344294873469,-0.0011836274948138184
12.107,1.8914471045067103e-06,-0.00030327577042914814,0.0053211400964903776,-0.0011603444655803527
12.108,7.208820237603298e-06,-0.0003044244283579413,0.005313564741053486,-0.001137010083681359
12.109,1.2518432375919788e-05,-0.00030554972589263247,0.005305619280718356,-0.0011136260900958938
12.11,1.7819914106973458e-05,-0.00030665161462474196,0.005297304793577072,-0.0010901942270567671
12.111,2.3112897135251536e-05,-0.0003077300479503881,0.0052886223836105,-0.001066716237927366
12.112,2.839701430980644e-05,-0.00030878498107577427,0.005279573180640635,-0.0010431938670787278
12.113,3.3671899651945006e-05,-0.0003098163710226946,0.005270158340282802,-0.001019628859766196
12.114,3.8937188382833106e-05,-0.00031082417663402264,0.005260379043897985,-0.0009960229620064511
12.115,4.419251695110041e-05,-0.0003118083585792008,0.005250236498545168,-0.0009723779204545435
12.116,4.94375230605294e-05,-0.0003127688793597455,0.005239731936933523,-0.0009486954822805473
12.117,5.467184569766003e-05,-0.0003137057033147361,0.0052288666173747455,-0.0009249773950465929
12.118,5.98951251593948e-05,-0.00031461879662630476,0.005217641823735402,-0.0009012254065838994
12.119,6.510700301499389e-05,-0.00031550812720257263,0.005206058863577626,-0.0008774412647395219
12.12,7.030711925600757e-05,-0.0003163736593144046,0.005194118988765742,-0.00085362671156409
12.121,7.549511609525005e-05,-0.00031721536063695517,0.005181823499406031,-0.0008297834906449955
12.122,8.067063854744421e-05,-0.0003180332032868267,0.005169173759046023,-0.0008059133480763849
12.123,8.583333302098979e-05,-0.00031882716114876874,0.005156171155036367,-0.000782018029497401
12.124,9.09828473440462e-05,-0.00031959720987832774,0.005142817098441194,-0.0007580992799662057
12.125,9.611883079069769e-05,-0.00032034332690450884,0.005129113023948289,-0.0007341588438336213
12.126,0.00010124093410702665,-0.0003210654914324241,0.0051150603897794815,-0.0007101984646171961
12.127,0.00010634880953724204,-0.00032176368444594873,0.0051006606776009,-0.0006862198848750145
12.128,0.00011144211084975324,-0.0003224378887103696,0.005085915392433375,-0.0006622248460797639
12.129,0.00011652049336333452,-0.0003230880887750465,0.005070826062562589,-0.0006382150884923738
12.13,0.00012158361397320793,-0.0003237142709760619,0.005055394239449455,-0.0006141923510360402
12.131,0.00012663113117712647,-0.0003243164234388712,0.005039621497640498,-0.0005901583711702487
12.132,0.00013166270510153814,-0.0003248945360809632,0.005023509434677998,-0.0005661148847644147
12.133,0.00013667799752766903,-0.0003254486006145101,0.005007059671010372,-0.0005420636259719059
12.134,0.0001416766719176068,-0.00032597861054901856,0.004990273849902559,-0.0005180063271040682
12.135,0.00014665839344046416,-0.00032648456119398894,0.004973153637346154,-0.0004939447185038632
12.136,0.00015162282899846232,-0.00032696644966156605,0.004955700721969797,-0.0004698805284198931
12.137,0.0001565696472530145,-0.0003274242748691901,0.004937916814949561,-0.00044581548288042403
12.138,0.0001614985186508892,-0.00032785803754225586,0.004919803649919076,-0.00042175130556702567
12.139,0.00016640911545029365,-0.0003282677402167632,0.004901362982879923,-0.0003976897176885951
12.14,0.00017130111174695778,-0.00032865338724196873,0.004882596592112028,-0.00037363243785538063
12.141,0.0001761741835002968,-0.00032901498478304404,0.004863506278083778,-0.00034958118195262117
12.142,0.00018102800726225174,-0.0003293525393464304,0.0048440938441683,-0.00032553766408824504
12.143,0.00018586225685014428,-0.00032966605396379925,0.004824361046938447,-0.0003015035992420516
12.144,0.00019067661215176125,-0.0003299555381922234,0.004804309725972362,-0.0002774806958738049
12.145,0.00019547075550691007,-0.00033022100396636907,0.0047839417498377005,-0.0002534706588133645
12.146,0.00020024437115953283,-0.0003304624649475055,0.004763259007509421,-0.00022947518960973723
12.147,0.0002049971452813205,-0.0003306799365233446,0.004742263408243645,-0.00020549598640714486
12.148,0.00020972876599540373,-0.0003308734358078833,0.004720956881451185,-0.00018153474382070925
12.149,0.00021443892339996663,-0.00033104298164124277,0.0046993413765714035,-0.00015759315281252027
12.15,0.0002191273095918618,-0.0003311885945895079,0.004677418862946078,-0.00013367290056770362
12.151,0.0002237936186903001,-0.00033131029694456944,0.004655191329692923,-0.00010977567037010648
12.152,0.00022843754686046496,-0.00033140811272396297,0.004632660785579446,-8.590314147836463e-05
12.153,0.00023305879233712768,-0.00033148206767070934,0.004609829258896828,-6.205698900197065e-05
12.154,0.00023765705544833652,-0.00033153218925315546,0.004586698797333426,-3.823888377695953e-05
12.155,0.00024223203863903142,-0.0003315585066648144,0.004563271467848641,-1.4450492241976427e-05
12.156,0.00024678344649465954,-0.0003315610508242053,0.0045395493565467985,9.306523685656656e-06
12.157,0.00025131098576486365,-0.0003315398543746944,0.004515534568550643,3.303050673425365e-05
12.158,0.00025581436538708944,-0.00033149495168433463,0.004491229227875257,5.6719804401655444e-05
12.159,0.00026029329651024104,-0.0003314263788457063,0.0044666354773017225,8.037276907937365e-05
12.16,0.00026474749251828903,-0.00033133417367575745,0.004441755478251048,0.00010398775817648219
12.161,0.000269176669053958,-0.0003312183757156439,0.004416591410657653,0.00012756313424392926
12.162,0.0002735805440423419,-0.0003310790262305695,0.004391145472843249,0.00015109726509847049
12.163,0.00027795883771452066,-0.0003309161682096272,0.004365419881390725,0.00017458852394660362
12.164,0.0002823112466432108,-0.0003307298240830421,0.00433941661503745,0.00019803523978270394
12.165,0.00028663754887756326,-0.000330520085846176,0.004313138449886294,0.0002214358986353921
12.166,0.00029093743247612133,-0.00033028696802028286,0.0042865872701096114,0.0002447888155568336
12.167,0.0002952106256862047,-0.00033003051925011446,0.0042597653498463815,0.000268092383790314
12.168,0.00029945685903437773,-0.00032975078977921877,0.0042326749794374995,0.00029134500231190824
12.169,0.00030367586534971007,-0.0003294478314494759,0.004205318465296152,0.0003145450759537346
12.17,0.00030786737978696205,-0.00032912169770050743,0.0041776981297763655,0.0003376910155273065
12.171,0.00031203113984955386,-0.0003287724435689692,0.004149816311040637,0.0003607812379462015
12.172,0.00031616688541243705,-0.0003284001256877197,0.004121675362925868,0.00038381416634870495
12.173,0.0003202743587447802,-0.00032800480228486963,0.004093277654808217,0.00040678823021993697
12.174,0.0003243533045325866,-0.00032758653318270436,0.004064625571466037,0.00042970186551411735
12.175,0.0003284034699011029,-0.00032714537979648965,0.004035721512941873,0.00045255351477618946
12.176,0.00033242460443708746,-0.00032668140513315695,0.004006567894403067,0.00047534162726317527
12.177,0.0003364164602110008,-0.0003261946737898595,0.003977167146000502,0.0004980646590656234
12.178,0.00034037879179898967,-0.0003256852519524138,0.003947521712726407,0.0005207210732284199
12.179,0.00034431135630473,-0.0003251532073936201,0.0039176340542707785,0.0005433093398713298
12.18,0.00034821391338119077,-0.00032459860947145285,0.003887506644875917,0.0005658279363096287
12.181,0.00035208622525219286,-0.00032402152912713796,0.003857141973190052,0.0005882753471740999
12.182,0.0003559280567338268,-0.000323422038883108,0.003826542542119564,0.0006106500645307628
12.183,0.00035973917525579033,-0.00032280021284082785,0.0037957108686793315,0.0006329505880006878
12.184,0.00036351935088252174,-0.0003221561266785062,0.0037646494838421583,0.0006551754248791805
12.185,0.00036726835633419264,-0.0003214898576486876,0.0037333609323868143,0.0006773230902546957
12.186,0.0003709859670076187,-0.00032080148457571094,0.0037018477727441762,0.0006993921071278369
12.187,0.00037467195989220715,-0.00032009108713097387,0.0036701125699185296,0.0007213810035470301
12.188,0.00037832610661959717,-0.0003193587412738277,0.0036381578516410462,0.0007432882939063495
12.189,0.00038194818715753774,-0.00031860452818586505,0.003605986193909923,0.0007651125159794482
12.19,0.00038553798580242334,-0.000317828531635257,0.003573600195586898,0.0007868522201630345
12.191,0.00038909528947932473,-0.0003170308368493232,0.0035410024674561885,0.0008085059649501388
12.192,0.0003926198877559022,-0.00031621153050729315,0.00350819563202461,0.0008300723170306962
12.193,0.0003961115728561265,-0.0003153707007328643,0.0034751823233190936,0.0008515498513919141
12.194,0.00039957013967369337,-0.0003145084370865791,0.0034419651866826554,0.0008729371514177319
12.195,0.0004029953857851897,-0.00031362483055801237,0.003408546878568305,0.0008942328089877219
12.196,0.00040638711146306585,-0.00031271997355775203,0.003374930066330344,0.0009154354245757693
12.197,0.00040974511968830266,-0.000311793959909202,0.003341117428014132,0.0009365436073478501
12.198,0.0004130692161628309,-0.000310846884840194,0.0033071116521437823,0.0009575559752592489
12.199,0.0004163592093217546,-0.0003098788449743922,0.0032729154375072465,0.0009784711551515525
12.2,0.00041961491034527064,-0.00030888993832252115,0.003238531492939872,0.0009992877828487446
12.201,0.00042283613317034156,-0.00030788026427340206,0.0032039625371058874,0.001020004503252742
12.202,0.00042602269450216955,-0.00030684992358478194,0.0031692112982772743,0.0010406199704387008
12.203,0.000429174413825364,-0.0003057990183739877,0.003134280514111174,0.0010611328477493926
12.204,0.00043229111341489413,-0.0003047276521083784,0.003099172931424857,0.00108154180788924
12.205,0.0004353726183467592,-0.00030363592959561654,0.0030638913059689993,0.001101845533017572
12.206,0.0004384187565084646,-0.00030252395697372885,0.0030284384021982596,0.001122042714841682
12.207,0.0004414293586091983,-0.0003013918417009919,0.0029928169930403484,0.001142132054708996
12.208,0.00044440425818976,-0.00030023969254562696,0.0029570298596630308,0.0011621122636986838
12.209,0.0004473432916322882,-0.0002990676195752839,0.0029210797912384914,0.001181982062713029
12.21,0.0004502462981696897,-0.0002978757341463525,0.002884969584706193,0.0012017401825679147
12.211,0.0004531131198948214,-0.00029666414889308144,0.0028487020445336717,0.0012213853640827535
12.212,0.0004559436017694685,-0.0002954329777164868,0.002812279982474685,0.0012409163581701681
12.213,0.00045873759163302726,-0.0002941823357730878,0.0027757062173258623,0.0012603319259247975
12.214,0.0004614949392307699,-0.00029291233926979215,0.002738983576395503,0.0012796308343404291
12.215,0.0004642154930645188,-0.0002916231048283707,0.0027021149007777664,0.0012988118423167129
12.216,0.0004668991080354626,-0.0002903147509820894,0.0026651030317504645,0.0013178737347944232
12.217,0.0004695456424638708,-0.00028898739757332587,0.0026279508157491145,0.0013368153095170052
12.218,0.0004721549575047803,-0.0002876411656244011,0.0025906611051476377,0.0013556353744777466
12.219,0.00047472691715183914,-0.0002862761773245073,0.002553236758008502,0.0013743327479902902
12.22,0.00047726138824087113,-0.00028489255601641777,0.0025156806378304995,0.0013929062587585276
12.221,0.00047975824045310496,-0.000283490426183009,0.0024779956132949628,0.0014113547459454687
12.222,0.0004822173463181402,-0.0002820699134335537,0.002440184558009335,0.001429677059241618
12.223,0.000484638581216565,-0.0002806311444898332,0.002402250350249385,0.0014478720589322315
12.224,0.00048702182338226615,-0.00027917424717204616,0.0023641958726994465,0.0014659386159637509
12.225,0.0004893669539044704,-0.0002776993503844919,0.0023260240121900926,0.0014838756120097072
12.226,0.0004916738567294378,-0.0002762065841010716,0.002287737659434441,0.001501681939535508
12.227,0.0004939424186618497,-0.00027469607935058817,0.0022493397087624983,0.001519356501862403
12.228,0.0004961725293659232,-0.00027316796820181754,0.0022108330578529257,0.0015368982132309152
12.229,0.0004983640813661828,-0.0002716223837484009,0.0021722206074634436,0.001554305998863157
12.23,0.0005005169700479233,-0.0002700594600935339,0.002133505261159276,0.001571578795024332
12.231,0.0005026310936574004,-0.0002684793323344273,0.002094689925039008,0.0015887155490836864
12.232,0.0005047063533016779,-0.00026688213654658916,0.0020557775074590908,0.001605715219574361
12.233,0.000506742652948168,-0.000265268009767904,0.002016770918756386,0.0016225767762524223
12.234,0.000508739899423896,-0.0002636370899824829,0.001977673070968115,0.0016392992001553414
12.235,0.0005106980024144208,-0.00026198951610433794,0.001938486877550536,0.001655881483659347
12.236,0.0005126168744624694,-0.0002603254279608374,0.0018992152530952337,0.0016723226305361358
12.237,0.0005144964309662415,-0.00025864496627597377,0.0018598611130438644,0.0016886216560085831
12.238,0.0005163365901774415,-0.00025694827265339954,0.001820427373400233,0.001704777586805922
12.239,0.0005181372731989705,-0.0002552354895592859,0.001780916950441029,0.0017207894612178347
12.24,0.0005198984039823127,-0.0002535067603049783,0.0017413327604246002,0.0017366563291477265
12.241,0.0005216199110345458,-0.00025176223133423843,0.0017016777508825865,0.0017523772522009316
12.242,0.0005233017299409316,-0.00025000205561010244,0.0016619549469819072,0.0017679513037887698
12.243,0.0005249437947850425,-0.0002482263810366991,0.001622167292804998,0.0017833775690013034
12.244,0.0005265460422038174,-0.0002464353559121086,0.0015823177260258835,0.0017986551447418282
12.245,0.0005281084117631097,-0.0002446291294218104,0.0015424091846229998,0.0018137831397839145
12.246,0.0005296308459571763,-0.00024280785162544366,0.0015024446066491302,0.0018287606748198253
12.247,0.0005311132902079531,-0.00024097167344342763,0.0014624269300000147,0.0018435868825083554
12.248,0.0005325556928640653,-0.0002391207466435021,0.0014223590921829104,0.0018582609075216033
12.249,0.0005339580051996018,-0.0002372552238271576,0.0013822440300844704,0.0018727819065909265
12.25,0.0005353201814126723,-0.00023537525841592626,0.0013420846797372915,0.0018871490485523094
12.251,0.0005366421786237013,-0.00023348100463759568,0.0013018839760864922,0.0019013615143906465
12.252,0.0005379239568734977,-0.00023157261751229278,0.0012616448527551717,0.0019154184972833602
12.253,0.0005391654791210724,-0.00022965025283847834,0.0012213702418096169,0.001929319202643046
12.254,0.0005403667112412403,-0.0002277140671787974,0.0011810630735231056,0.0019430628481595447
12.255,0.000541527622021961,-0.00022576421784585037,0.0011407262761396666,0.0019566486638409666
12.256,0.0005426481831614452,-0.00022380086288785448,0.0011003627756371555,0.0019700758920538994
12.257,0.0005437283692650378,-0.0002218241610741641,0.0010599754954890002,0.0019833437875630103
12.258,0.0005447681578418453,-0.00021983427188071228,0.0010195673564259021,0.0019964516175696046
12.259,0.0005457675293011252,-0.0002178313554753426,0.0009791412761968555,0.0020093986617493727
12.26,0.000546726466948453,-0.0002158155727029995,0.0009387001693288318,0.002022184212289518
12.261,0.0005476449569816335,-0.0002137870850708399,0.0008982469468864253,0.002034807573924857
12.262,0.0005485229884863756,-0.00021174605473323584,0.0008577845162308127,0.002047268063973097
12.263,0.0005493605534317417,-0.0002096926444766344,0.0008173157807773799,0.0020595650123694975
12.264,0.0005501576466653442,-0.00020762701770433997,0.0007768436397533091,0.0020716977617005043
12.265,0.0005509142659083046,-0.00020554933842118714,0.0007363709879544806,0.0020836656672365656
12.266,0.0005516304117499857,-0.00020345977121807057,0.0006959007155010402,0.002095468096964321
12.267,0.000552306087642472,-0.00020135848125640135,0.0006554357075930012,0.002107104431617752
12.268,0.0005529413008631128,-0.00019924563583635727,0.0006149788670507966,0.0021185740636532543
12.269,0.0005535360628730451,-0.00019712140497739794,0.000574533122647463,0.002129876396881841
12.27,0.000554090386245096,-0.00019498595638722498,0.000534101356714702,0.002141010849839668
12.271,0.0005546042863664958,-0.00019283945824166547,0.0004936864451165576,0.0021519768539530024
12.272,0.0005550777814961757,-0.00019068207927328007,0.0004532912585077689,0.0021627738534955275
12.273,0.0005555108927594412,-0.0001885139887577623,0.00041291866212251585,0.0021734013056130064
12.274,0.0005559036441424266,-0.00018633535650030867,0.000372571515563787,0.002183858680346914
12.275,0.00055625606248634,-0.00018414635282192534,0.0003322526725927303,0.002194145460657224
12.276,0.0005565681774815038,-0.00018194714854563625,0.00029196498091733545,0.0022042611424445066
12.277,0.0005568400216611788,-0.00017973791498266233,0.00025171128198174216,0.002214205234571006
12.278,0.0005570716303951791,-0.0001775188239185374,0.00021149441075552758,0.0022239772588808723
12.279,0.0005572630418832802,-0.00017529004759912498,0.0001713171955223283,0.0022335767502196942
12.28,0.0005574142971484124,-0.00017305175871660681,0.0001311824576690876,0.002243003256453021
12.281,0.0005575254400296455,-0.00017080413039540794,9.109301147527992e-05,0.002252256338484039
12.282,0.0005575965171749646,-0.0001685473361780221,5.1051663901473384e-05,0.0022613355702705397
12.283,0.0005576275780338331,-0.0001662815500108136,1.1061214378585394e-05,0.0022702405388408723
12.284,0.0005576186748495469,-0.00016400694622973133,-2.8875545403309684e-05,0.002278970844309139
12.285,0.0005575698626513776,-0.00016172369954598346,-6.875583170576805e-05,0.0022875260998894468
12.286,0.0005574811992465059,-0.00015943198503160798,-0.00010857686895349286,0.0022959059319094593
12.287,0.000557352745211744,-0.00015713197810501587,-0.00014833588994523327,0.002304109979822954
12.288,0.0005571845638850484,-0.00015482385451647102,-0.0001880301360647048,0.002312137896221536
12.289,0.0005569767213568215,-0.0001525077903334695,-0.00022765685749216589,0.0023199893468456227
12.29,0.0005567292864610028,-0.0001501839619260921,-0.0002672133134153787,0.0023276640105944504
12.291,0.0005564423307659522,-0.00014785254595229316,-0.0003066967722405922,0.002335161579535227
12.292,0.0005561159285651183,-0.00014551371934308876,-0.0003461045118041784,0.0023424817589115577
12.293,0.0005557501568675001,-0.0001431676592877183,-0.00038543381958365487,0.002349624267150891
12.294,0.0005553450953878996,-0.00014081454321874273,-0.0004246819929087312,0.0023565888358711195
12.295,0.0005549008268984533,-0.0001384545501008318,-0.0004638463181426372,0.0023633752067434423
12.296,0.0005544174370836505,-0.00013608785992950793,-0.000502924078736131,0.002369983132669383
12.297,0.0005538950138617347,-0.0001337146513060151,-0.0005419125943129558,0.002376412383594629
12.298,0.0005533336478232987,-0.0001313351030422084,-0.0005808091947493437,0.00238266274260684
12.299,0.0005527334322241653,-0.00012894939415859612,-0.0006196112201712571,0.002388734005906024
12.3,0.0005520944629748322,-0.00012655770387069574,-0.0006583160211391099,0.002394625982802073
12.301,0.0005514168386297163,-0.00012416021157535517,-0.0006969209588320464,0.002400338495711373
12.302,0.000550700660376185,-0.0001217570968370008,-0.0007354234052323991,0.002405871380152596
12.303,0.0005499460320233948,-0.0001193485393738886,-0.0007738207433090837,0.002411224484741461
12.304,0.0005491530599909286,-0.00011693471904432057,-0.0008121103672005557,0.0024163976711845912
12.305,0.0005483218532972189,-0.0001145158158327877,-0.0008502896823979362,0.0024213908142725264
12.306,0.0005474525235477794,-0.00011209200983611617,-0.000888356105927083,0.0024262038018717288
12.307,0.0005465451849232365,-0.00010966348124957904,-0.0009263070665302231,0.0024308365349156704
12.308,0.0005455999541671435,-0.00010723041035293405,-0.000964140004847747,0.0024352889273950773
12.309,0.0005446169505736057,-0.0001047929774964651,-0.0010018523735989579,0.002439560906347171
12.31,0.0005435962959747052,-0.00010235136308698895,-0.0010394416377623751,0.0024436524118439953
12.311,0.0005425381147277066,-9.990574757378807e-05,-0.0010769052747562047,0.0024475633969798854
12.312,0.0005414425337020782,-9.745631143455151e-05,-0.001114240774617691,0.0024512938278579434
12.313,0.0005403096822662998,-9.500323516125515e-05,-0.0011514456401824325,0.002454843683575631
12.314,0.0005391396922744793,-9.254669924603274e-05,-0.001188517387262856,0.002458212956209406
12.315,0.0005379326980527485,-9.00868841669688e-05,-0.0012254535448269093,0.0024614016507984965
12.316,0.0005366888363854728,-8.76239703738953e-05,-0.0012622516551757156,0.002464409785327697
12.317,0.00053540824650126,-8.515813827415376e-05,-0.001298909274120793,0.002467237390709247
12.318,0.0005340910700587468,-8.268956821828293e-05,-0.0013354239711614135,0.002469884510763835
12.319,0.0005327374511322022,-8.021844048571076e-05,-0.0013717933296609375,0.002472351202200631
12.32,0.0005313475361969301,-7.774493527041155e-05,-0.0014080149470227037,0.002474637534596402
12.321,0.0005299214741148871,-7.526923266735912e-05,-0.0014440864348530588,0.002476743590372684
12.322,0.0005284594166789307,-7.279151376434703e-05,-0.0014800054026113969,0.0024786694634250633
12.323,0.0005269615180899423,-7.031195962333411e-05,-0.0015157694727856198,0.0024804152603231946
12.324,0.0005254279344522544,-6.783075029836587e-05,-0.0015513762955202434,0.0024819811014652657
12.325,0.0005238588242084017,-6.534806571190064e-05,-0.001586823535482605,0.0024833671199669767
12.326,0.000522254348123853,-6.286408564132818e-05,-0.0016221088720201114,0.0024845734616338244
12.327,0.0005206146692715223,-6.037898970543266e-05,-0.0016572299993173156,0.002485600284932462
12.328,0.0005189399530161177,-5.7892957350883756e-05,-0.001692184626551646,0.0024864477609610907
12.329,0.0005172303669982779,-5.540616783868539e-05,-0.001726970478048781,0.002487116073418919
12.33,0.0005154860811185365,-5.2918800230634995e-05,-0.0017615852934369266,0.0024876054185746658
12.331,0.0005137072675210609,-5.0431033375722656e-05,-0.0017960268278009864,0.0024879160052341358
12.332,0.0005118941005772271,-4.794304589655405e-05,-0.0018302928518354462,0.0024880480547068307
12.333,0.0005100467568690019,-4.54550161757575e-05,-0.001864381151996539,0.0024880018007716297
12.334,0.0005081654151721033,-4.296712234233526e-05,-0.0018982895306542292,0.002487777489641515
12.335,0.000506250256438997,-4.047954225803867e-05,-0.0019320158062429212,0.0024873753799273574
12.336,0.0005043014637817008,-3.7992453503727354e-05,-0.0019655578134114477,0.002486795742600759
12.337,0.0005023192224543663,-3.550603336567264e-05,-0.00199891340317287,0.0024860388609559423
12.338,0.0005003037198356967,-3.3020458821884924e-05,-0.0020320804430530074,0.0024851050305707
12.339,0.0004982551454111741,-3.053590652842501e-05,-0.002065056817238254,0.002483994559266405
12.34,0.0004961736907550607,-2.805255280565976e-05,-0.002097840426723189,0.0024827077670670607
12.341,0.0004940595495122404,-2.5570573624541565e-05,-0.002130429189456934,0.0024812449861574158
12.342,0.000491912917379867,-2.309014459287184e-05,-0.00216282104048879,0.0024796065608401444
12.343,0.0004897339920887869,-2.0611440941508915e-05,-0.002195013932113664,0.0024777928474920517
12.344,0.0004875229733848056,-1.8134637510604026e-05,-0.0022270058340161953,0.002475804214519363
12.345,0.00048528006300973983,-1.5659908735794988e-05,-0.0022587947334144955,0.0024736410423120514
12.346,0.0004830054646822994,-1.3187428634410234e-05,-0.002290378635202828,0.0024713037231972397
12.347,0.0004806993840787372,-1.0717370791613035e-05,-0.0023217555620941212,0.00246879266139162
12.348,0.000478362112043056,-8.2499014855449e-06,-0.00235292410997721,0.002466108734039018
12.349,0.00047599367669912736,-5.785210648673593e-06,-0.002383881087060696,0.002463251355128843
12.35,0.00047359439421853795,-3.3234635080181627e-06,-0.002414625239966904,0.0024602215381175226
12.351,0.000471164477997535,-8.648323601348479e-07,-0.002445154654372817,0.0024570197325067436
12.352,0.000468704143380312,1.5905109632646702e-06,-0.002475467434298412,0.0024536463997637476
12.353,0.00046621360763614283,4.042395107268544e-06,-0.002505561702197412,0.00245010201324806
12.354,0.0004636930899365544,6.490649205680812e-06,-0.0025354355990475446,0.002446387058138269
12.355,0.0004611428113325006,8.935102892937465e-06,-0.0025650872844408105,0.0024425020313588062
12.356,0.0004585629947314952,1.1375586316061638e-05,-0.0025945149366742247,0.0024384474415066752
12.357,0.00045595386487478544,1.38119301465797e-05,-0.002623716752840082,0.0024342238087782294
12.358,0.0004533156483145259,1.6243965592437334e-05,-0.0026526909489162243,0.0024298316648959594
12.359,0.0004506485733909109,1.867152440995471e-05,-0.002681435759856781,0.002425271553035211
12.36,0.0004479528702093532,2.10944389157382e-05,-0.002709949439682382,0.0024205440277509775
12.361,0.00044522877061763404,2.3512541998618175e-05,-0.002738230261570686,0.0024156496549046476
12.362,0.0004424765081830833,2.5925667131560915e-05,-0.002766276517946603,0.002410589011590801
12.363,0.0004396963181697101,2.8333648383623486e-05,-0.0027940865205730216,0.0024053626860639226
12.364,0.000436888437515377,3.0736320431869974e-05,-0.002821658600641081,0.002399971277665186
12.365,0.00043405310480897573,3.3133518573287796e-05,-0.0028489911088604497,0.002394415396749249
12.366,0.00043119056026755693,3.5525078736742416e-05,-0.0028760824155500435,0.0023886956646109593
12.367,0.00042830104571350505,3.7910837494893654e-05,-0.002902930910728302,0.002382812713412143
12.368,0.0004253848045517141,4.0290632076112095e-05,-0.002929535004203472,0.0023767671861084014
12.369,0.0004224420817467167,4.266430037643363e-05,-0.0029558931256643173,0.002370559736375811
12.37,0.0004194731237998596,4.503168097147585e-05,-0.0029820037247703995,0.0023641910285377163
12.371,0.00041647817872647955,4.7392613128354534e-05,-0.003007865271242363,0.002357661737491527
12.372,0.00041345749603303176,4.9746936817638046e-05,-0.0030334762549526413,0.002350972548635416
12.373,0.00041041132669426556,5.209449272526374e-05,-0.0030588351860157364,0.00234412415779511
12.374,0.00040733992313040106,5.4435122264454654e-05,-0.0030839405948785135,0.002337117271150694
12.375,0.00040424353929254604,5.6768667512785276e-05,-0.003108791031659969,0.002329952605439809
12.376,0.00040112243269473026,5.9094969803044654e-05,-0.0031333850519922354,0.0023226308931313215
12.377,0.0003979768612797667,6.141387188680927e-05,-0.0031577212386861156,0.0023151528744077
12.378,0.00039480708360469755,6.372521780232879e-05,-0.003181798200377137,0.002307519297623606
12.379,0.0003916133595993871,6.60288523460512e-05,-0.003205614566197214,0.002299730921227979
12.38,0.0003883959505448985,6.832462108370934e-05,-0.0032291689858566165,0.002291788513693901
12.381,0.0003851551190518712,7.0612370361408e-05,-0.00325246012972595,0.0022836928534484663
12.382,0.0003818911290388473,7.289194731674748e-05,-0.003275486688918509,0.002275444728802526
12.383,0.0003786042457106482,7.516319988991049e-05,-0.00329824737537225,0.002267044937880555
12.384,0.00037529473553675274,7.742597683474914e-05,-0.0033207409219317757,0.0022584942885505266
12.385,0.0003719628662296223,7.968012772990842e-05,-0.003342966082430681,0.0022497935983536487
12.386,0.0003686089067230785,8.192550298991309e-05,-0.0033649216317735275,0.002240943694434236
12.387,0.00036523312715068117,8.416195387625497e-05,-0.003386606366017836,0.0022319454134695858
12.388,0.00036183579882405304,8.638933250851595e-05,-0.0034080191024564188,0.0022227996015997103
12.389,0.00035841719421125757,8.860749187545516e-05,-0.0034291586796993644,0.002213507114357209
12.39,0.00035497758691517746,9.081628584609635e-05,-0.0034500239577560285,0.0022040688165971497
12.391,0.0003515172516518386,9.301556918085066e-05,-0.003470613818117363,0.0021944855824267934
12.392,0.00034803646422879427,9.520519754259997e-05,-0.003490927163837864,0.00218475829513549
12.393,0.00034453550152347334,9.73850275078039e-05,-0.0035109629196177507,0.0021748878471244694
12.394,0.00034101464146156507,9.955491657758343e-05,-0.003530720031884925,0.0021648751398367417
12.395,0.0003374741629953423,0.00010171472318884332,-0.0035501974688772852,0.0021547210836868167
12.396,0.0003339143460820399,0.00010386430672535954,-0.0035693942207247202,0.002144426597990584
12.397,0.0003303354720271936,0.00010600352697081526,-0.0035883092916273638,0.002133992610647646
12.398,0.00032673782400549466,0.00010813224329036272,-0.0036069416881887935,0.0021234200577030897
12.399,0.00032312168522197584,0.00011025031742031299,-0.0036252904588515854,0.0021127098845098564
12.4,0.000319487339742279,0.0001123576121766372,-0.003643354675530696,0.0021018630450808603
12.401,0.0003158350725501624,0.00011445399134500493,-0.003661133431980835,0.0020908805019649785
12.402,0.0003121651695264898,0.00011653931969093958,-0.003678625843865262,0.0020797632261765216
12.403,0.0003084779174282196,0.00011861346296997461,-0.0036958310488246016,0.00206851219712471
12.404,0.00030477360386733585,0.00012067628793784271,-0.003712748206545926,0.0020571284025429656
12.405,0.0003010525172898374,0.00012272766236063167,-0.0037293764988315624,0.002045612838418388
12.406,0.00029731494695472754,0.00012476745502494044,-0.0037457151296679063,0.0020339665089212275
12.407,0.0002935611829129443,0.00012679553574806827,-0.0037617633252945005,0.0020221904263341777
12.408,0.00028979151598635636,0.00012881177538816692,-0.0037775203342728146,0.0020102856109818702
12.409,0.0002860062377467198,0.00013081604585441503,-0.003792985427555206,0.001998253091160248
