Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
11.155,-0.0695906748530837,290.9603225414353,0.22292581419965288,36.4780292542866
11.156,-0.06935519106866311,290.9965389800894,0.24798511303760343,35.95609808366992
11.157,-0.06909481745517915,291.03223722025336,0.27270592837420127,35.44161482705883
11.158,-0.06880989115014761,291.06742465839926,0.29709098468057216,34.934475283994736
11.159,-0.06850074660179377,291.1021085882205,0.3211429702730465,34.43457670024501
11.16,-0.06816771554480433,291.13629619963194,0.3448645368628685,33.94181778197401
11.161,-0.06781112706072302,291.16999458118914,0.36825830063979914,33.45609866146748
11.162,-0.06743130761670886,291.2032107216311,0.39132684296280235,32.977320875276526
11.163,-0.06702858110386228,291.2359515114061,0.41407271104324217,32.50538734259928
11.164,-0.06660326892215639,291.2682237463643,0.43649841960819813,32.04020231296138
11.165,-0.06615568999971225,291.300034128398,0.45860645118318283,31.58167135714349
11.166,-0.06568616079219738,291.33138926515926,0.4803992559571994,31.12970137119447
11.167,-0.06519499534699506,291.3622956727871,0.5018792530096207,30.684200537784093
11.168,-0.06468250534281544,291.39275977749367,0.5230488310204029,30.245078303738445
11.169,-0.06414900011799082,291.4227879167468,0.5439103488010796,29.812245363277263
11.17,-0.0635947864584165,291.4523863319047,0.5644661320198012,29.38561376234404
11.171,-0.0630201688758231,291.48156117829046,0.5847184776910915,28.965096755892212
11.172,-0.06242544967854004,291.51031852788685,0.6046696553797272,28.55060876971685
11.173,-0.061810928937380126,291.53866436829884,0.6243219067432835,28.142065415139637
11.174,-0.061176904519135246,291.5666046041229,0.6436774461459678,27.739383469614353
11.175,-0.06052367209518572,291.5941450574902,0.6627384609050949,27.342480869023213
11.176,-0.05985152501016184,291.6212914639736,0.6815071094744403,26.951276765651652
11.177,-0.059160754534572924,291.64804948121673,0.6999855252885766,26.565691405952563
11.178,-0.058451649851605336,291.67442468875544,0.7181758166878542,26.185646133077725
11.179,-0.05772449806271465,291.70042258846075,0.736080067120396,25.81106338059027
11.18,-0.05697958421706887,291.72604860577405,0.7537003356961861,25.44186665497185
11.181,-0.05621719130050311,291.7513080896617,0.7710386571650382,25.077980536265045
11.182,-0.05543760017172829,291.7762063109032,0.7880970411446901,24.719330702325067
11.183,-0.05464108976529291,291.80074846880814,0.8048774751418725,24.365843833656527
11.184,-0.053827937056316215,291.82493969040524,0.8213819241859572,24.017447624896715
11.185,-0.05299841708019621,291.8487850313688,0.8376123312441721,23.674070771692016
11.186,-0.05215280295900127,291.87228947715715,0.8535706177322999,23.3356429545709
11.187,-0.05129136585054116,291.8954579417075,0.8692586829117003,23.002094857451194
11.188,-0.05041437499198149,291.91829526911783,0.884678404647808,22.673358143805125
11.189,-0.049522097774938205,291.94080623632277,0.8998316406214256,22.349365418739414
11.19,-0.04861479977853056,291.9629955544422,0.9147202289353694,22.030050209884227
11.191,-0.04769274476504555,291.98486786894824,0.9293459881823354,21.715346965036378
11.192,-0.04675619470383324,292.00642776072357,0.9437107179189614,21.40519103716259
11.193,-0.045805409697995014,292.0276797440418,0.957816197710423,21.099518713065798
11.194,-0.044840648069006464,292.0486282695498,0.971664188498222,20.798267171101347
11.195,-0.04386216643568205,292.0692777270705,0.9852564338848168,20.501374441436734
11.196,-0.04287021968824315,292.0896324450843,0.998594659875739,20.208779413427123
11.197,-0.04186506100639522,292.1096966916034,1.0116805752688376,19.920421823229066
11.198,-0.04084694187666549,292.12947467502295,1.0245158720328011,19.63624224174574
11.199,-0.03981611210898472,292.14897054494895,1.0371022256751636,19.35618206289924
11.2,-0.0387728198346401,292.16818839243115,1.0494412953241317,19.080183500354394
11.201,-0.037717311456245586,292.1871322486645,1.0615347230733545,18.808189605989206
11.202,-0.03664983173680983,292.20580608812594,1.0733841354480536,18.540144225393767
11.203,-0.03557062394283367,292.2242138334298,1.0849911456852486,18.275991928975653
11.204,-0.034483429025326855,292.24244885732355,1.0823780370515577,18.37327917779823
11.205,-0.03340932059774213,292.2610481846539,1.065870975899276,18.824312018172463
11.206,-0.03235162318547178,292.280095369342,1.0495555787645687,19.269008810047225
11.207,-0.031310146401538404,292.2995841198976,1.033429299419057,19.707458415830914
11.208,-0.030284702384213064,292.31950823301423,1.0174896302451244,20.139748449475814
11.209,-0.029275105761472665,292.33986159242016,1.0017341017110264,20.565965292779236
11.21,-0.028281173611813464,292.3606381676102,0.9861602817921922,20.986194113358184
11.211,-0.02730272542723748,292.3818320126466,0.9707657754244422,21.4005188816394
11.212,-0.026339583076504334,292.403437264969,0.9555482239609463,21.809022387738015
11.213,-0.025391570769432176,292.4254481442365,0.9405053046444121,22.211786257871566
11.214,-0.024458515026416855,292.44785895133134,0.9256347301546499,22.60889096847227
11.215,-0.023540244635710392,292.4706640669834,0.9109342479792475,23.000415865699814
11.216,-0.022636590617428357,292.4938579506025,0.8964016398815121,23.386439181985686
11.217,-0.021747386189812264,292.51743513918143,0.8820347214010239,23.76703805158264
11.218,-0.0208724667345613,292.5413902461703,0.8678313413407386,24.142288526524798
11.219,-0.020011669762744055,292.56571796036854,0.85378938126252,24.512265592332177
11.22,-0.019164834888662052,292.59041304506457,0.8399067550965397,24.877043180204222
11.221,-0.01833180382488095,292.6154703378344,0.8261814090536844,25.23669416986677
11.222,-0.017512420306460226,292.64088474813593,0.8126113205249397,25.591290423683006
11.223,-0.01670653007356849,292.66665125672114,0.7991944978163386,25.940902794983625
11.224,-0.01591398084447933,292.6927649147481,0.785928979746372,26.28560114064498
11.225,-0.015134622286365319,292.7192208428255,0.772812835211964,26.625454334639784
11.226,-0.014368305986760498,292.7460142300771,0.7598441627641438,26.960530281293057
11.227,-0.013614885410801903,292.7731403327675,0.7470210899701428,27.29089593477167
11.228,-0.012874215865296012,292.8005944731392,0.7343417728774523,27.61661731557972
11.229,-0.012146154503713716,292.8283720395127,0.7218043960912482,27.937759509106975
11.23,-0.011430560284021105,292.8564684849306,0.709407172144283,28.254386684854953
11.231,-0.010727293941881618,292.8848793262775,0.6971483410968834,28.566562108921698
11.232,-0.010036217964702185,292.91360014342484,0.6850261701492847,28.87434815611484
11.233,-0.009357196565648384,292.9426265783754,0.673038953253245,29.177806322077704
11.234,-0.008690095619980067,292.97195433323895,0.6611850101641492,29.476997252011753
11.235,-0.00803478266750398,293.00157917025916,0.6494626864741659,29.771980740275776
11.236,-0.007391126904982023,293.03149691152873,0.6378703534960479,30.06281573440885
11.237,-0.006758999146234996,293.061703437702,0.6264064076672502,30.349560353381946
11.238,-0.006138271797658418,293.0921946871873,0.6150692701824888,30.632271899060537
11.239,-0.005528818834201501,293.1229666553518,0.603857386632949,30.9110068674626
11.24,-0.0049305157739909684,293.1540153936853,0.5927692266245599,31.185820960612407
11.241,-0.004343239640175586,293.185337008569,0.5818032832021998,31.45676910401906
11.242,-0.0037668689568123,293.2169276610974,0.5709580727893476,31.723905449169745
11.243,-0.0032012837231578453,293.2487835662321,0.560232134800124,31.98728338552783
11.244,-0.002646365388733259,293.28090099198016,0.5496240312626114,32.24695555219026
11.245,-0.0021019968313128177,293.3132762586621,0.5391323464861195,32.50297384825682
11.246,-0.0015680623353222798,293.34590573819276,0.5287556867342545,32.75538944301863
11.247,-0.0010444475685477553,293.37878585331043,0.5184926798726552,33.004252786897034
11.248,-0.0005310395484329649,293.4119130764795,0.5083419748622474,33.24961362700236
11.249,-2.772662998037261e-05,293.44528392946785,0.49830224157206054,33.49152101310853
11.25,0.0004656014937245109,293.4788949833207,0.48837217077850015,33.73002329802839
11.251,0.0009490538359966436,293.51274285692534,0.47855047349930985,33.96516815796129
11.252,0.0014227381397638192,293.5468242162418,0.46883588064162357,34.19700260340342
11.253,0.0018867581142510983,293.58113583979207,0.4592271779568191,34.425571929357766
11.254,0.0023551858191277653,293.61531717842576,0.47757332284104376,33.938274501803434
11.255,0.002841795435519471,293.6490147106414,0.49559149430163957,33.45794262616419
11.256,0.003346260461174948,293.68223535293015,0.5132846268240704,32.9844784866316
11.257,0.0038682572902541926,293.71498592551296,0.530655621838271,32.51778561167002
11.258,0.00440746519630442,293.74727315304426,0.5477073476395817,32.05776887400622
11.259,0.004963566339594515,293.7791036642923,0.5644426392518087,31.604334495150386
11.26,0.005536245715320832,293.810483994243,0.580864299336266,31.157390015620226
11.261,0.006125191118718636,293.84142058551026,0.5969750988017216,30.71684427498789
11.262,0.006730093105768281,293.87191978994855,0.6127777774989283,30.282607389057354
11.263,0.007350644907201907,293.90198787241724,0.6282750458117887,29.854590696631835
11.264,0.007986542450637246,293.9316310095646,0.6434695841730107,29.432706776675715
11.265,0.008637484321171309,293.9608552914469,0.6583640437610705,29.0168694254105
11.266,0.009303171715290702,293.98966672345364,0.6729610473251091,28.606993629070445
11.267,0.009983308404687979,294.01807122777876,0.6872631898202237,28.20299554309078
11.268,0.010677600786983547,294.0460746417069,0.7012730376194241,27.804792516398884
11.269,0.011385757960205817,294.0736827150307,0.714993127336619,27.412303128031606
11.27,0.012107491427730183,294.1009011210025,0.7284259707005216,27.025447032006472
11.271,0.012842515173393097,294.1277354537277,0.7415740533672549,26.6441449942679
11.272,0.013590545635672371,294.1541912292555,0.7544398353855416,26.26831887726499
11.273,0.01435130168026767,294.18027388673505,0.76702575169019,25.897891623588134
11.274,0.015124504695550267,294.2059887853314,0.7793342106457427,25.532787299743365
11.275,0.015909878462217593,294.2313412089333,0.7913675961725835,25.172931029434263
11.276,0.01670714908571027,294.25633636869617,0.8031282688776891,24.818248957543528
11.277,0.017516045009387023,294.280979402797,0.8146185659036407,24.46866825364651
11.278,0.01833629698725174,294.30527537758525,0.8258408014193963,24.12411709573126
11.279,0.019167638081528122,294.32922928790566,0.8367972667192431,23.78452466566904
11.28,0.020009803718917384,294.3528460554634,0.8474902293950716,23.449821172475744
11.281,0.020862531529983894,294.37613053442215,0.857921935932036,23.119937772906834
11.282,0.02172556136533371,294.39908751110613,0.868094611513455,22.794806575746566
11.283,0.022598635278479322,294.4217217048133,0.878010460351945,22.474360630315328
11.284,0.023481497501189275,294.4440377688791,0.8876716661388042,22.158533911430858
11.285,0.024373894460661127,294.46604029033875,0.897080391827008,21.847261324254205
11.286,0.025275575642372365,294.4877337610771,0.9062387415502864,21.540479502828244
11.287,0.02617232881539595,294.5094798719542,0.8872986559267205,21.950773032425047
11.288,0.027050234713457143,294.5316333822613,0.8685438467155586,22.355291964165126
11.289,0.027909477587930533,294.5541885578799,0.8499722711969051,22.75411701007289
11.29,0.02875023966354768,294.57713974486256,0.8315819203344103,23.147327748586687
11.291,0.029572701176290517,294.60048136815783,0.813370818181859,23.535002642638062
11.292,0.03037704040026881,294.62420793070083,0.7953370214595378,23.917219052554845
11.293,0.0311634336829212,294.64831401222716,0.7774786190018941,24.294053252888546
11.294,0.03193205547573066,294.67279426822995,0.7597937312721993,24.665580447199705
11.295,0.03268307836685819,294.69764342885827,0.7422805098491841,25.03187478369418
11.296,0.033416673110922585,294.72285629790235,0.7249371369544568,25.393009369616625
11.297,0.03413300866036793,294.7484277517303,0.7077618249575038,25.749056286326827
11.298,0.03483225219439455,294.77435273829946,0.6907528159150296,26.100086603326197
11.299,0.035514569142003856,294.8006262763472,0.6739083811927546,26.44617038974502
11.3,0.03618012321838823,294.82724345417455,0.6572268208998931,26.787376731589188
11.301,0.036829076458652826,294.85419942851127,0.6407064633611076,27.123773747835184
11.302,0.03746158924379679,294.8814894236176,0.6243456646971337,27.455428603184302
11.303,0.03807782032955868,294.9091087302976,0.6081428083652997,27.782407522052267
11.304,0.03867792687474875,294.9370527049282,0.5920963047072783,28.10477580233711
11.305,0.03926206446891712,294.9653167685096,0.5762045905060541,28.422597828901218
11.306,0.0398303871242463,294.99389640680266,0.5604661290414847,28.735937071624747
11.307,0.04038304732044983,295.02278716885434,0.5448794094075243,29.044856106315986
11.308,0.04092019605590021,295.05198466533426,0.5294429457426083,29.349416638308796
11.309,0.04144198285396364,295.08148456823324,0.5141552770842757,29.649679506742547
11.31,0.041948555786561516,295.1112826100375,0.4990149669838867,29.945704696270184
11.311,0.04244006149712549,295.1413745829224,0.4840206031297429,30.23755134850562
11.312,0.042916645222929185,295.17175633796444,0.4691707969791093,30.525277773200674
11.313,0.04337845082921356,295.2024237839924,0.4544641832191879,30.80894146453908
11.314,0.04382562085790891,295.23337288599333,0.43989941901652874,31.088599123763544
11.315,0.04425829651117206,295.26459966550766,0.4254751842104642,31.36430665356054
11.316,0.04467661764779484,295.29610020063103,0.41119018131997553,31.636119158025505
11.317,0.0450807228580885,295.3278706236272,0.3970431344130511,31.904090976544108
11.318,0.04547074947920639,295.35990712035414,0.38303278883866615,32.168275691935825
11.319,0.04584683028998865,295.3922059919924,0.36915794988552203,32.42872508422112
11.32,0.046223068042273226,295.4244062302854,0.38326758573910297,31.97284388642334
11.321,0.046613266020691296,295.4561538491032,0.39707889857446466,31.52347073005171
11.322,0.04701712738343917,295.48745531057733,0.410594845309857,31.08051400089696
11.323,0.047434358206824914,295.518316986753,0.423818350662743,30.64388335289024
11.324,0.04786466748768314,295.54874515949604,0.4367523071145571,30.213489709414873
11.325,0.048307767122964654,295.5787460212901,0.44939957524700125,29.78924525203449
11.326,0.048763371868085575,295.60832567687663,0.46176298443235125,29.37106339730224
11.327,0.049231199303156475,295.6374901445832,0.47384533339311685,28.95885877797656
11.328,0.049710969765049795,295.6662453591075,0.4856493913440456,28.55254720368566
11.329,0.050202406325342425,295.6945971723459,0.4971778983517875,28.152045649200858
11.33,0.0507052347835449,295.7225513535698,0.5084335654338038,27.757272251912067
11.331,0.05121918361551603,295.75011359151415,0.5194190754218464,27.368146282321582
11.332,0.05174398393838442,295.77728949576016,0.5301370835436144,26.984588124483285
11.333,0.05227936952902023,295.80408459614665,0.5405902171366669,26.606519284369348
11.334,0.05282507692341235,295.8305043392042,0.5507810740518262,26.233862440384097
11.335,0.053380845119244826,295.85655409922606,0.5607122274904778,25.86654128664611
11.336,0.05394291760289026,295.8823286333765,0.5564068727431931,25.862082459992568
11.337,0.054490202300221266,295.9083664754346,0.5381921880300577,26.212770130406067
11.338,0.055019361036742515,295.9347525221815,0.5201546769176042,26.558503428744313
11.339,0.05553057017484143,295.9614818536161,0.5022927061343575,26.899351488294226
11.34,0.0560240044686612,295.9885496179773,0.48460466949450237,27.235382479037398
11.341,0.05649983705586988,296.0159510320441,0.46708898803873933,27.566663603393515
11.342,0.056958239495888116,296.04368137977565,0.4497441094000219,27.893261115505176
11.343,0.05739938179897821,296.07173601128005,0.43256850732201424,28.215240335880235
11.344,0.05782343246712941,296.1001103413271,0.41556068096400023,28.532665672480338
11.345,0.058230558546257756,296.128799847428,0.39871915400149793,28.845600647972212
11.346,0.05862092561129702,296.15780007048966,0.3820424749379801,29.15410789043155
11.347,0.05899469781176619,296.18710661314907,0.3655292163250978,29.458249156983126
11.348,0.059352037902639765,296.21671513867096,0.34917797424828895,29.75808534943551
11.349,0.05969310723472946,296.24662137119225,0.33298736843563315,30.05367651081382
11.35,0.06001806569802117,296.27682109752465,0.31695604308676617,30.345081799806913
11.351,0.060327071900590966,296.3073101611577,0.3010826640952291,30.63235957581943
11.352,0.06062028314155815,296.33808446308007,0.2853659194241231,30.915567387321992
11.353,0.06089785543164767,296.36913996102555,0.2698045187527065,31.194761982556518
11.354,0.061159943495961926,296.40047266927047,0.2543971933758647,31.469999312413375
11.355,0.061406700742237884,296.4320786595177,0.23914269660213552,31.741334517902736
11.356,0.06163827938073708,296.46395405700736,0.22403980196116344,32.00882198531145
11.357,0.06185483041541361,296.4960950406795,0.20908730327075561,32.272515343901155
11.358,0.06205650366319637,296.52849784245177,0.19428401429784842,32.53246747615498
11.359,0.06224344776152488,296.56115874684843,0.1796287685791678,32.78873052305042
11.36,0.062415810147090175,296.594074091501,0.16512041963973517,33.04135587697414
11.361,0.06257373714843696,296.62724026420176,0.15075783963883424,33.29039422349417
11.362,0.06271737398467499,296.6606537027999,0.13653991931271325,33.53589554284377
11.363,0.0628468647834047,296.6943108945161,0.12246556765175194,33.77790911965257
11.364,0.06296235258476987,296.72820837567605,0.10853371176888277,34.01648354672871
11.365,0.06306397933572684,296.7623427317405,0.09474329690277247,34.251666724647485
11.366,0.06315188594542114,296.79671059548656,0.08109328557889484,34.48350588753824
11.367,0.06322621231276714,296.8313086460304,0.06758265715372679,34.712047616953186
11.368,0.06328709733115294,296.86613360854074,0.054210407674183225,34.93733784592898
11.369,0.06333467889185096,296.90118225399124,0.04097554975462959,35.159421862518506
11.37,0.0633690938506488,296.93645140002087,0.02787711296075785,35.378344297599995
11.371,0.0633904781419454,296.97193790734826,0.014914142162011416,35.59414917571001
11.372,0.0633989667642041,297.0076386800654,0.0020856976559680412,35.80687991089921
11.373,0.06339469379107718,297.04355066515683,-0.010609145060711034,36.016579313555916
11.374,0.0633777923876821,297.0796708518632,-0.02317129559230119,36.223289599430856
11.375,0.06334839482642056,297.11599627105966,-0.03560164893794107,36.42705239846952
11.376,0.06330663250234086,297.152523994647,-0.047901085779038434,36.62790876344506
11.377,0.06325263592540535,297.18925113563733,-0.060070472448505094,36.825899168758056
11.378,0.06318653467555554,297.2261748493563,-0.07211066038712552,37.02106349339151
11.379,0.06310845753073276,297.26329232945193,-0.08402248798390233,37.21344107751566
11.38,0.06301853243738288,297.3006008086336,-0.0958067802452516,37.40307071201556
11.381,0.06291688651580782,297.33809755836455,-0.10746434894445983,37.58999064285541
11.382,0.06280364607050494,297.3757798884052,-0.11899599284010307,37.77423857756948
11.383,0.06267893659993135,297.4136451463733,-0.13040249788633324,37.955851691503256
11.384,0.06254288280569228,297.4516907173216,-0.1416846374352258,38.1348666338081
11.385,0.06239560589827056,297.48991406538306,-0.15284313366015248,38.31131869959914
11.386,0.0622511959678298,297.5279553808213,-0.1360285579102234,37.772595832775835
11.387,0.062123445692554034,297.5654618062776,-0.11952325221546378,37.24152066563793
11.388,0.06201204750782,297.6024409355283,-0.10332381286092905,36.71798561156287
11.389,0.061916697231956176,297.6389002555203,-0.08742687743560443,36.20188459088126
11.39,0.06183709400345444,297.6748471486685,-0.07182912384740163,35.69311299836989
11.391,0.06177294025259422,297.71028889389504,-0.05652726987785204,35.19156768854817
11.392,0.061723941721758845,297.74523266587846,-0.04151807350163894,34.697146986302265
11.393,0.06168980740024474,297.7796855374386,-0.02679833186397088,34.209750653138464
11.394,0.061670249480382425,297.81365448114036,-0.012364880592554722,33.72927986449482
11.395,0.06166498324701084,297.8471463734129,0.0017854079422297067,33.25563715148951
11.396,0.06167372706741745,297.8801679948771,0.015655624781819748,32.788726396268785
11.397,0.061696202383464585,297.9127260305911,0.029248824499383274,32.32845282852396
11.398,0.061732133640561127,297.9448270726788,0.04256802631647773,31.874722988308758
11.399,0.06178124825667072,297.9764776214833,0.05561621459085584,31.427444709728906
11.4,0.06184327677245746,298.00768408031723,0.06839633648346992,30.98652719529681
11.401,0.06191795261789098,298.03845276377143,0.08091130559846135,30.551880898304553
11.402,0.06200501207216905,298.06878989918874,0.09316400261241356,30.123417501967296
11.403,0.06210419426191068,298.0987016267863,0.10515727530767827,29.701049917720624
11.404,0.062215241143371125,298.12819400036364,0.11689393885588474,29.284692275215654
11.405,0.06233789755139282,298.1572729857222,0.12837677506566525,28.874259944756396
11.406,0.06247191104456959,298.1859444660739,0.13960853479264276,28.469669460692582
11.407,0.06261703190116827,298.2142142422783,0.15059193800998488,28.070838518085644
11.408,0.06277301309260996,298.2420880338512,0.16132967422742547,27.677685958459428
11.409,0.06293961027612535,298.26957147933496,0.17182440261194779,27.29013176459648
11.41,0.06311658179490397,298.29667013641756,0.1820787519919834,26.908097058900143
11.411,0.06330368857172632,298.3233894856247,0.1920953225170689,26.531504051082145
11.412,0.06350069410582017,298.3497349305492,0.2018766857132131,26.160276034958443
11.413,0.0637073644498328,298.37571179874647,0.21142538484705242,25.794337375801167
11.414,0.06392346818519343,298.4013253426843,0.22074393531519643,25.433613496918113
11.415,0.06414877645199869,298.42658073885593,0.22983482418453682,25.078030892279227
11.416,0.06438306281543593,298.45148309239863,0.2387005122775306,24.727517061070223
11.417,0.06462610328205569,298.4760374366655,0.247343433924624,24.382000513810954
11.418,0.06487767672206603,298.50024871595826,0.25576598558147606,24.041411020695215
11.419,0.06512360185618724,298.5244790334275,0.23612035420811922,24.41832699515859
11.42,0.06534998935212154,298.54908358657815,0.21669044673886234,24.789893912971475
11.421,0.06555705407652393,298.57405706258953,0.19747450440182568,25.156185423967557
11.422,0.06574500910419354,298.5993942230468,0.17847075569262744,25.5172751681464
11.423,0.06591406574594065,298.62508990289336,0.1596774565165917,25.873235751657564
11.424,0.06606443359001994,298.65113900885376,0.14109288946305903,26.224138769167315
11.425,0.06619632052461082,298.6775365186029,0.12271536342407922,26.57005481563527
11.426,0.06630993276475625,298.70427747974344,0.10454321312427685,26.91105350080985
11.427,0.06640547485729542,298.7313570095532,0.08657479900233114,27.247203452820052
11.428,0.06648314972880245,298.758770293224,0.06880850640289156,27.578572343142277
11.429,0.06654315870827177,298.78651258298294,0.0512427451720113,27.905226899057247
11.43,0.06658570153780506,298.81457919760885,0.033875949431982834,28.227232910512882
11.431,0.06661097641009768,298.84296552106275,0.016706576953165027,28.54465524954351
11.432,0.06661917998960072,298.8716670016503,-0.0002668912321505956,28.85755788214267
11.433,0.06661050742745632,298.9006791513738,-0.017045951130373407,29.166003877453647
11.434,0.06658515239415837,298.9299975447373,-0.03363207633507938,29.470055424719142
11.435,0.06654680486323633,298.95952834014804,-0.03604743380423223,29.412173561836703
11.436,0.06651649232854234,298.9887339641875,-0.02461797467832164,29.000057187534942
11.437,0.06649748868978546,299.01753040607207,-0.01342918232724281,28.59379525957123
11.438,0.06648955463458135,299.04592347916855,-0.0024783394108483722,28.193305304050906
11.439,0.06649245356430637,299.07391891450004,0.008237239695504207,27.798506008506276
11.44,0.06650595155870694,299.10152236204186,0.018720209447114097,27.409317203577412
11.441,0.06652981732508892,299.1287393925952,0.028973193913970283,27.025659836519033
11.442,0.06656382217351581,299.1555754986868,0.0389987871636398,26.647455958476296
11.443,0.06660773998556975,299.18203609571015,0.04879955374363229,26.274628708344366
11.444,0.06666134719876066,299.2081265225234,0.05837802892153689,25.90710230432574
11.445,0.06672442279185396,299.2338520420087,0.06773671891108465,25.544802036031204
11.446,0.06679674821714478,299.2592178435168,0.07687810191822501,25.187654229894406
11.447,0.06687810738741075,299.2842290433721,0.08580462834184219,24.835586242042123
11.448,0.06696828666779889,299.3088906852192,0.0945187208971164,24.488526453413517
11.449,0.06706707482531812,299.3332077418384,0.10302277539666356,24.146404244076738
11.45,0.06717426300370755,299.3571851160817,0.11131916113788323,23.809149979997642
11.451,0.06728964472578902,299.3808276407437,0.11941021959294228,23.47669504290707
11.452,0.06739905454423827,299.40449725813244,0.09944801583187723,23.861621027295985
11.453,0.06748861764634244,299.42854905812607,0.07971647521871643,24.241073081932992
11.454,0.0675585637625987,299.45297760508026,0.06021373689055359,24.615127549766665
11.455,0.0676091207825622,299.4777775388671,0.04093796383631171,24.98385980614546
11.456,0.06764051480454715,299.50294357294393,0.021887345759003654,25.3473441901545
11.457,0.06765297009434423,299.5284704959801,0.003060099822662171,25.70565398154515
11.458,0.06764670912778051,299.5543531702067,-0.015545530102336884,26.05886142412764
11.459,0.06762195262366508,299.5805865301444,-0.03393127402136161,26.407037743813994
11.46,0.06757891957227947,299.6071655815054,-0.052098836317422764,26.75025316418009
11.461,0.06751782726533599,299.6340854000287,-0.07004989628397344,27.088576922977083
11.462,0.0674388913745309,299.6613411280984,-0.08778610968143435,27.422077320087684
11.463,0.06734232593510418,299.6889279756954,-0.10530910829282747,27.75082170401958
11.464,0.06722834336169649,299.71684121987613,-0.12262050015965296,28.074876479294797
11.465,0.06709715449435057,299.74507620287585,-0.13972187045285894,28.394307133346324
11.466,0.06694896862798172,299.77362833096583,-0.15661478199537243,28.709178252713937
11.467,0.0667839935418486,299.8024930733111,-0.17330077578463682,29.019553539240178
11.468,0.06660593226477644,299.83157650427853,-0.17580203077056755,28.96789416886873
11.469,0.06643582793133967,299.8603409197173,-0.1644446716908242,28.561903061391412
11.47,0.0662769672946217,299.8887022294951,-0.1533141931970867,28.161669247531414
11.471,0.06612912478966287,299.9166661507149,-0.1424079443687109,27.767111640505036
11.472,0.06599207748872994,299.94423831988513,-0.1317233060273096,27.37815029098639
11.473,0.06586560508813556,299.97142429338913,-0.12125769053692999,26.994706380471797
11.474,0.06574948986806296,299.99822954892414,-0.11100854119334981,26.61670220092245
11.475,0.06564351665354366,300.024659486905,-0.10097333163111148,26.244061134915228
11.476,0.0655474727489474,300.05071943284327,-0.09114956482971222,25.876707622009878
11.477,0.06546114794325855,300.0764146371182,-0.08153477319139042,25.514567161965708
11.478,0.06538433446731119,300.1017502765183,-0.07212651789152227,25.157566292944725
11.479,0.06531682695581252,300.1267314556062,-0.06292238830162089,24.80563257221056
11.48,0.06525842248195755,300.1513632055485,-0.05392000251984755,24.458694592708415
11.481,0.06520892051887578,300.1756504854946,-0.04511700678464967,24.11668196356608
11.482,0.06516812283764399,300.19959818616366,-0.03651107392043598,23.779525259328302
11.483,0.06513583351309021,300.2232111296777,-0.02809990342835124,23.44715602233208
11.484,0.06511185890270722,300.24649407033843,-0.019881221167357972,23.119506751738403
11.485,0.06509600767125916,300.269451693841,-0.011852779737018435,22.79651091469333
11.486,0.06508809069696814,300.29208862053576,-0.0040123570420160706,22.478102900149505
11.487,0.06508792105613896,300.31440940600856,0.0036422439389186354,22.16421801066943
11.488,0.06509531400147078,300.3364185418778,0.011113195481167487,21.85479245116568
11.489,0.06511008696205586,300.358120455859,0.018402645105670704,21.54976332801845
11.49,0.06513205951639908,300.3795195127428,0.02551271598813856,21.24906863525463
11.491,0.0651610533350592,300.40062001639996,0.032445507838702536,20.952647226156532
11.492,0.0651968921701943,300.42142621019997,0.0392030970552318,20.66043880736618
11.493,0.06523940183758518,300.44194227768304,0.045787536992808214,20.372383929399234
11.494,0.06528841021706214,300.46217234260655,0.05220085794763503,20.088423986018213
11.495,0.06534374720503686,300.48212047061924,0.058445067884308546,19.808501190541968
11.496,0.06540524467944933,300.5017906705128,0.06452215297034926,19.53255855813588
11.497,0.06547273648731348,300.52118689470655,0.07043407776007168,19.26053989898052
11.498,0.06554605845346134,300.5403130390015,0.07618278504495926,18.9923898217953
11.499,0.06562504835011092,300.559172943677,0.08177019631727114,18.7280537183279
11.5,0.06570954583307097,300.5777703957315,0.08719821275598429,18.4674777316297
11.501,0.06579939244321557,300.59610912888564,0.09246871519109356,18.210608756043165
11.502,0.0658944315850356,300.6141928243721,0.09758356442681186,17.957394426048452
11.503,0.06599450850567352,300.63202511170795,0.10254460155718774,17.707783105346262
11.504,0.06609947027444517,300.6496095694516,0.10735364827426529,17.461723876170446
11.505,0.06620916578591651,300.6669497251407,0.11201250680338917,17.219166540200156
11.506,0.06632344577467847,300.68404905482424,0.11652295965347159,16.980061625227528
11.507,0.06644216271758821,300.7009109865054,0.12088677114892878,16.744360336399655
11.508,0.06656517084981013,300.7175388996297,0.12510568716017342,16.512014563500227
11.509,0.06669232615093841,300.7339361256141,0.12918143530786105,16.282976873493222
11.51,0.06682348632970428,300.75010594842524,0.1331157251897733,16.05720050236026
11.511,0.06695851080929516,300.7660516051368,0.13691024859805534,15.834639347238978
11.512,0.06709726070586819,300.78177628671347,0.14056667984031493,15.615247955341044
11.513,0.06723959872981862,300.797283141379,0.1440866772416646,15.398981476248133
11.514,0.06738538916889673,300.8125752752456,0.1474718833950483,15.185795653022414
11.515,0.06753449806707176,300.82765574639745,0.15072392241838425,14.975646906123531
11.516,0.06768679313272305,300.8425275680248,0.1538444013505249,14.76849228901024
11.517,0.0678421441664499,300.85719367269695,0.15683488641242782,14.564290003488768
11.518,0.06798645952661851,300.8720142502767,0.13184677895418578,15.07564572393542
