Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
8.321,0.07106210440750788,19.18919132469556,0.9796482408335764,5.426509522198781
8.322,0.07205397899810728,19.19422533070712,1.0040108409980857,4.6433833378156075
8.323,0.07306994675569725,19.198481826331925,1.0278354347909446,3.871462223038229
8.324,0.07410947224179995,19.20197193754361,1.0511271474389452,3.110588409707622
8.325,0.07517202511513102,19.204706633685394,1.0738910501469414,2.360606332580935
8.326,0.07625708007925415,19.20669672961503,1.0961321610002983,1.6213625989987708
8.327,0.07736411682964303,19.207952887870743,1.1178554458763759,0.8927059582628887
8.328,0.07849262000265483,19.208485620773825,1.1390658193260048,0.1744872719015378
8.329,0.07964207912928749,19.208305292369143,1.1597681453766915,-0.5334405137547433
8.33,0.08081198857445251,19.20742212085391,1.1799672385703617,-1.2312224019263123
8.331,0.08200184748765138,19.205846180623013,1.1996678648174086,-1.9190013743083476
8.332,0.0832111597533961,19.203587404322434,1.2188747422543074,-2.5969184200961575
8.333,0.0844324353220305,19.200834595759044,1.2096339182947033,-2.549910500552424
8.334,0.08562352014826159,19.198663839847804,1.1725991666650073,-1.793394559374036
8.335,0.08677775990274321,19.197244245171834,1.1359431543570457,-1.0475629232445298
8.336,0.0878955314754387,19.196565202321903,1.0996621982871395,-0.312266353162452
8.337,0.08897720810782245,19.196616249902238,1.0637526742534265,0.41264230032149474
8.338,0.09002315944403565,19.197387072710203,1.0282110161046314,1.1273081229089046
8.339,0.09103375159096608,19.198867499600937,0.9930337147647295,1.831874166818575
8.34,0.09200934717388973,19.20104750149984,0.9582173173263328,2.5264814789707764
8.341,0.09295030539334308,19.203917189372994,0.9237584261249281,3.2112691297517886
8.342,0.09385698207950578,19.20746681227825,0.8896536978510485,3.886374240641365
8.343,0.09472972974578817,19.21168675544021,0.8558998426738509,4.551932011496842
8.344,0.09556889763929464,19.21656753842278,0.8224936234102008,5.208075746460802
8.345,0.09637483179312985,19.222099813243975,0.7894318546669414,5.854936880680682
8.346,0.0971478750868511,19.2282743622369,0.7567114018638961,6.492645010627436
8.347,0.09788836729574649,19.235082096259262,0.7243291804204404,7.121327919481467
8.348,0.0985966451423264,19.24251405283338,0.6922821549100936,7.741111603492392
8.349,0.09927304229664304,19.25056139550267,0.6605673390535677,8.35212027528781
8.35,0.09994581204748519,19.258501058635662,0.6848823116576026,7.52917754122804
8.351,0.10064262812792188,19.26562366588799,0.7086609070215878,6.717980771452424
8.352,0.10136295687902687,19.271940880333812,0.731908552832973,5.918364547661133
8.353,0.10210627004091397,19.277464200763784,0.754630618661844,5.13016574248461
8.354,0.10287204469438455,19.28220496397736,0.7768324160670194,4.353223509003319
8.355,0.1036597632050559,19.286174346990553,0.798519199519149,3.587379249543051
8.356,0.1044689131639024,19.289383369365943,0.8196961673831046,2.832476582713984
8.357,0.10529898733067268,19.291842895444702,0.8403684628527619,2.088361311861033
8.358,0.10614948357839993,19.293563636542288,0.8605411748686573,1.35488139401937
8.359,0.10701990484051001,19.29455615305556,0.8802193389928663,0.6318869101354019
8.36,0.10790975906929313,19.29483085618301,0.8994079380981016,-0.0807699592285056
8.361,0.10881855917030861,19.294398010466494,0.9181119034518619,-0.7832349698487038
8.362,0.1097458229541354,19.293267735741267,0.9363361155158731,-1.4756518413877444
8.363,0.11069107308813307,19.291450009086784,0.9540854047463019,-2.158162284966181
8.364,0.1116538370458757,19.28895466685075,0.9713645524282143,-2.8309060317630754
8.365,0.11263364705062666,19.285791406856067,0.9881782915954258,-3.4940208642084496
8.366,0.11363004003963205,19.28196978995683,1.0045313076448776,-4.147642637955304
8.367,0.11464255761512233,19.277499242005177,1.0204282391430417,-4.791905309664702
8.368,0.11567074599840516,19.27238905571918,1.0358736785855667,-5.426940963388715
8.369,0.11671415598032674,19.26664839266599,1.0508721732113266,-6.052879838600144
8.37,0.11777234286188043,19.2602862855576,1.0654282259632792,-6.669850362644697
8.371,0.11884486643325194,19.253311639315672,1.079546295868529,-7.2779791657286665
8.372,0.11993129092389446,19.24573323306109,1.093230798854453,-7.877391109036823
8.373,0.12103118495940235,19.23755972188387,1.1064861084606352,-8.468209309721662
8.374,0.12214412151729895,19.22879963863968,1.1193165565622551,-9.050555166277645
8.375,0.12326967788077867,19.219461395803197,1.1317264341186934,-9.624548384709513
8.376,0.12440743560766503,19.20955328686534,1.143719991712219,-10.190306998251017
8.377,0.1255569804875436,19.199083488078134,1.155301440245478,-10.747947391995494
8.378,0.126717902502692,19.188060060082908,1.166474951584752,-11.297584325873721
8.379,0.12788979578826132,19.176490949556626,1.1772446592110193,-11.839330957899659
8.38,0.12907225858663382,19.164383991024803,1.1876146589460808,-12.373298869764447
8.381,0.1302648932227723,19.15174690805313,1.1975890093945873,-12.899598083623948
8.382,0.13146730652526945,19.138587289573476,1.2071717079202926,-13.4183365755005
8.383,0.13265118540787413,19.125627044677763,1.1606662680150404,-12.504323420349554
8.384,0.13378879874406818,19.113574332762862,1.1146398778447566,-11.603240224727921
8.385,0.13488062338848453,19.10241631440952,1.0690881620300474,-10.714906462690148
8.386,0.135927131890587,19.09214032814332,1.024006813901959,-9.83914411831324
8.387,0.13692879252262152,19.082733889428077,0.9793915950495258,-8.975777671442865
8.388,0.137886069296683,19.074184690050576,0.9352383350456633,-8.124634088969287
8.389,0.13879942205738696,19.06648059473311,0.8915429299453326,-7.28554277685705
8.39,0.13966930656184356,19.059609638199333,0.8483013409860445,-6.458335538587822
8.391,0.14049617464293393,19.053560019038898,0.8055095918954415,-5.6428464882982245
8.392,0.1412804741919559,19.048320100513344,0.7631637692194102,-4.838912062157868
8.393,0.14202264923724592,19.043878407673706,0.721260021045444,-4.046370977550722
8.394,0.14272314003531078,19.04022362399737,0.6797945555167927,-3.2650641854524967
8.395,0.14338238309477788,19.03734459041781,0.6387636404131597,-2.4948348566917966
8.396,0.14400081096847697,19.035230312414882,0.5981636063553868,-1.7355284824356436
8.397,0.144578852722636,19.033869943528575,0.5579908394096916,-0.986992640612256
8.398,0.14511693387440264,19.033252787387774,0.5182417820164517,-0.24907702466730114
8.399,0.14562247485019442,19.033189288712126,0.5068715619711481,-0.23683563558844373
8.4,0.14613756173172465,19.03260261443895,0.523227589571459,-0.934842255695962
8.401,0.14666878162964062,19.031322921882342,0.5391384173482302,-1.6228958031885214
8.402,0.14721569179210248,19.02936009407078,0.5546089519252706,-2.301136775020642
8.403,0.14777785435896812,19.026723874105265,0.5696440482912596,-2.9697036967722816
8.404,0.14835483631936175,19.023423866778,0.5842485104633394,-3.628733145525776
8.405,0.14894620942480044,19.019469541905927,0.598427092839888,-4.278359796947981
8.406,0.14955155014358493,19.014870236064024,0.6121845009154786,-4.918716449789236
8.407,0.15017043961332358,19.00963515439853,0.6255253920223232,-5.549934051495722
8.408,0.15080246363709793,19.003773370832985,0.638454375374875,-6.172141701087102
8.409,0.15144721259605362,18.997293831378915,0.6509760134424595,-6.785466695948595
8.41,0.15210428139822263,18.990205356101047,0.6630948227454665,-7.390034559583835
8.411,0.1527732694607901,18.982516639861394,0.6748152741124657,-7.985969052087631
8.412,0.15345378064306608,18.974236254853924,0.6861417937355234,-8.573392205973157
8.413,0.15414542320276411,18.96537265229783,0.6970787638457911,-9.152424350073966
8.414,0.15484780976782572,18.955934163584182,0.7076305231294183,-9.723184125698833
8.415,0.15556055764894092,18.94592898173648,0.7178013536332694,-10.28578821856355
8.416,0.1562553648241358,18.936079596760493,0.6718950350024031,-9.415054218003505
8.417,0.15690451114426174,18.927094756191575,0.6264789719388871,-8.556671047832419
8.418,0.15750848481572124,18.91896219502593,0.581549054304826,-7.710466880756425
8.419,0.15806776994446345,18.911669819453497,0.5371012136811879,-6.876271727184886
8.42,0.1585828465996282,18.905205704463874,0.4931314448175431,-6.053917976539371
8.421,0.15905419087602024,18.899558091489286,0.44963580460557956,-5.243240363897325
8.422,0.15948227495316292,18.89471538615933,0.40661041109868457,-4.444075938205954
8.423,0.15986756716017192,18.89066615586665,0.3640514424532075,-3.6562640278276737
8.424,0.16021053203665028,18.88739912746187,0.3219551359231336,-2.8796462079048784
8.425,0.16051163039219343,18.884903184993544,0.2803177868741754,-2.1140662683706477
8.426,0.1607713193641552,18.883167367504495,0.23913574782098618,-1.3593701827560656
8.427,0.16099005245747733,18.882180867408803,0.19840542769813438,-0.6154060851883556
8.428,0.161168279616119,18.88193302784629,0.15812329072070566,0.11797576704211732
8.429,0.16130644727836513,18.88241334055881,0.11828585545573,0.8409230235417036
8.43,0.16140499842639935,18.88361144395236,0.07888969396829099,1.5535812682617978
8.431,0.16146437263830057,18.885517121080582,0.03993143093649227,2.2560940480452154
8.432,0.16149200461276217,18.88794128773455,0.02936637306220063,2.2334006886846
8.433,0.16152999493794068,18.889807575028303,0.046542105186172446,1.500920927922464
8.434,0.1615849453297078,18.89094659900887,0.06328735934956015,0.7788493430137613
8.435,0.1616564278421117,18.891368694696137,0.07960721499949694,0.06703906308335328
8.436,0.16174401959778548,18.891084050634806,0.09550669469993645,-0.6346547162978922
8.437,0.16184730273285675,18.890102710893252,0.11099076496699448,-1.3263747613652161
8.438,0.16196586430194715,18.888434578529157,0.12606433770395103,-2.0082618491426336
8.439,0.16209929623195002,18.886089417260177,0.1407322709065839,-2.680454791067451
8.44,0.16224719526623488,18.883076853490145,0.154999369510408,-3.3430904616418236
8.441,0.16240916295968247,18.879406376536064,0.16887038544486102,-3.996303801595615
8.442,0.16258480559325658,18.875087341717094,0.18235001893618982,-4.640227861568453
8.443,0.16277373410271465,18.870128972940208,0.19544291959122437,-5.274993838673132
8.444,0.16297556406252,18.864540363337124,0.20815368661492126,-5.900731085446331
8.445,0.1631899156232829,18.858330477533663,0.22048686976186474,-6.517567141933907
8.446,0.16341641345017546,18.8515081538852,0.23244697027229466,-7.125627767302176
8.447,0.16365468669320993,18.84408210560715,0.24403844129444482,-7.725036955764837
8.448,0.16390436893323201,18.836060922744142,0.2552656887010708,-8.315916964414663
8.449,0.16416509812555727,18.82745307422011,0.26613307194462377,-8.898388342211037
8.45,0.1644365165660379,18.81826690911487,0.2766449045457951,-9.472569947976043
8.451,0.16471827084747703,18.808510658273775,0.28680545473997976,-10.038578973129887
8.452,0.1650100117979966,18.798192436541182,0.29661894641819514,-10.596530973267491
8.453,0.16531139446333784,18.787320243467363,0.3060895593486767,-11.14653987808556
8.454,0.16562207805025986,18.775901965371137,0.31522143003655334,-11.688718020537717
8.455,0.16594172586490777,18.763945377578352,0.3240186526661879,-12.223176168483702
8.456,0.1662700052785847,18.75145814570394,0.3324852795937336,-12.750023542778466
8.457,0.16660658768417314,18.738447827260664,0.34062532199310774,-13.269367839985678
8.458,0.1669511484557483,18.72492187315568,0.3484427504494856,-13.781315253499743
8.459,0.1673033669594453,18.71088762737643,0.35594149470852565,-14.285970468992552
8.46,0.1676629264690581,18.696352330043887,0.36312544499540284,-14.783436707618632
8.461,0.16802951412053596,18.68132311909179,0.36999845269294845,-15.273815749727383
8.462,0.16840282088945865,18.66580703113447,0.37656433064148764,-15.757207947076404
8.463,0.1687825415563974,18.649811002763364,0.38282685363818664,-16.23371224111499
8.464,0.16916837466422727,18.633341872113984,0.3887897590658489,-16.703426185107098
8.465,0.16956002241232157,18.616406382561212,0.39445674853889073,-17.166445996482064
8.466,0.16995719070821955,18.599011181100316,0.39983148701078114,-17.622866533726086
8.467,0.1703595891204974,18.581162820060147,0.4049176034736353,-18.072781320588177
8.468,0.17076693083418784,18.56286775872924,0.4097186916163247,-18.516282569042534
8.469,0.17117893261773648,18.544132364591377,0.41423831029655955,-18.953461196719473
8.47,0.17159531477970688,18.52496291490479,0.41847998417825233,-19.384406849205135
8.471,0.1720158011000976,18.505365599134105,0.422447204779052,-19.809207934449923
8.472,0.17244011885381272,18.485346518281133,0.42614343002804833,-20.227951613152978
8.473,0.17286799876105333,18.46491168667266,0.4295720850044329,-20.640723824024413
8.474,0.17329917495225505,18.444067033257703,0.43273656244076697,-21.04760930208269
8.475,0.17373338493659612,18.422818402783307,0.43564022316843626,-21.44869159523874
8.476,0.1741703695659297,18.401171557109617,0.4382863966334583,-21.844053082850564
8.477,0.1746098729980659,18.379132176542434,0.44067838142178756,-22.233774994526055
8.478,0.17505164268048823,18.35670586052905,0.4428194454665759,-22.617937419885077
8.479,0.17549542931465362,18.333898128953713,0.4447128265564397,-22.996619326836814
8.48,0.17594098682629894,18.310714423244093,0.44636173274978047,-23.369898577170403
8.481,0.17638807233648637,18.287160107451893,0.44776934277715136,-23.737851941790485
8.482,0.17683644612565427,18.26324046954791,0.4489388065491609,-24.100555118987593
8.483,0.17728587160539727,18.238960722474463,0.44987324554604713,-24.458082749268605
8.484,0.1777361152998553,18.214326004897124,0.4505757530601684,-24.81050842590855
8.485,0.1781869468132408,18.189341382383535,0.45104939464882365,-25.15790471158307
8.486,0.17863813880266233,18.164011848415363,0.4512972085055697,-25.50034315261947
8.487,0.1790894669512701,18.138342325387534,0.45132220582594756,-25.837894293068263
8.488,0.179540709934602,18.112337665816455,0.45112737127947417,-26.17062769175787
8.489,0.17999164939924348,18.0860026531621,0.45071566328771434,-26.498611933848778
8.49,0.18044206994016815,18.059342002688577,0.45009001432248896,-26.821914642933727
8.491,0.18089175907277608,18.03236036248695,0.4492533312868676,-27.140602495459
8.492,0.18134050720788117,18.005062314403723,0.44820849584921335,-27.454741233793268
8.493,0.18178810762686928,17.977452374961423,0.44695836477396267,-27.7643956791842
8.494,0.1822343564521438,17.94953499642426,0.44550577032523464,-28.069629746790543
8.495,0.1826790526207921,17.921314567760383,0.4438535206196135,-28.3705064592319
8.496,0.1831219978694774,17.892795415249495,0.4420043998040438,-28.667087955100197
8.497,0.183562996713594,17.86398180326766,0.43996116832231624,-28.959435499999373
8.498,0.18399485754835593,17.83505692988651,0.40976792920987376,-28.532407240794676
8.499,0.18437572349947912,17.807091404170784,0.35207653771239733,-27.4013430008444
8.5,0.18469923481701714,17.780248883806507,0.29505771062745395,-26.286358410922503
8.501,0.1849660612526566,17.75451340193937,0.23870584696840375,-25.187228812588636
8.502,0.18517686699403746,17.729869214960967,0.18301542812315302,-24.1037326926016
8.503,0.18533231076588966,17.706300798648034,0.12798101624113456,-23.0356516283432
8.504,0.18543304589933368,17.683792845516514,0.07359725312695965,-21.98277025040257
8.505,0.18547972038898916,17.662330262594274,0.019858859292175325,-20.944876211074515
8.506,0.18547297700096427,17.64189816732183,-0.033239367749221954,-19.921760126419613
8.507,0.18541345332975914,17.62248188530975,-0.08570255444893632,-18.913215544519712
8.508,0.18530178188450955,17.604066947050637,-0.13753575259563644,-17.919038899002125
8.509,0.18513859015801215,17.586639085221183,-0.1887439404710401,-16.9390294708711
8.51,0.18492450070118222,17.570184231805502,-0.2393320240674691,-15.972989347817716
8.511,0.184660131196345,17.554688515254252,-0.28930483829456544,-15.020723384041075
8.512,0.1843460945225814,17.540138257909884,-0.3386671480925098,-14.08203916381338
8.513,0.18398299883387823,17.52651997300394,-0.38742364969520654,-13.15674695901526
8.514,0.1835714471861338,17.513820370482826,-0.4355789657767986,-12.244659826470203
8.515,0.18313996184313108,17.50131197025964,-0.4274371433766429,-12.770891952769222
8.516,0.18271648270396146,17.48828106625904,-0.41956590742644395,-13.289685019721041
8.517,0.18230074112881114,17.474735044822996,-0.41196137141024647,-13.801144226801249
8.518,0.18189247234297576,17.46068118782252,-0.404619691709589,-14.305373321347851
8.519,0.18149141539392222,17.44612667410332,-0.39753706798854277,-14.802474593955484
8.52,0.18109731310805058,17.4310785809405,-0.3907097425971211,-15.292548899037506
8.521,0.18070991204839193,17.415543885461602,-0.38413399998913,-15.77569567492808
8.522,0.18032896247576127,17.399529465949918,-0.3778061661949833,-16.252012962285367
8.523,0.17995421830386876,17.3830421033568,-0.3717226081982937,-16.72159742547193
8.524,0.1795854370568745,17.366088482729868,-0.36587973335139307,-17.18454437272893
8.525,0.17922237982929035,17.348675194559814,-0.36027398882823836,-17.640947775197397
8.526,0.17886481124550993,17.330808736139787,-0.35490186107137717,-18.090900286128598
8.527,0.1785124994200006,17.312495512902363,-0.349759875249447,-18.534493259765526
8.528,0.17816521593399634,17.293741839179106,-0.34484459497704334,-18.971816762039893
8.529,0.1778227357910228,17.27455393970105,-0.3401526216980328,-19.402959591782476
8.53,0.1774848373670572,17.254937951287932,-0.335680593983551,-19.82800930459537
8.531,0.17715130238199467,17.23489992379137,-0.3314251871687971,-20.24705222615761
8.532,0.17682191586395396,17.214445821289402,-0.3273831128759624,-20.660173469085972
8.533,0.17649646611425648,17.193581523257212,-0.323551118547893,-21.067456949470248
8.534,0.17617474466310665,17.172312826038436,-0.31992598683456286,-21.46898540766908
8.535,0.17585654623149327,17.150645444113337,-0.31650453507808995,-21.86484042621936
8.536,0.17554166871610313,17.128585010618607,-0.3132836151621862,-22.25510243712618
8.537,0.17522991314730446,17.106137078739685,-0.3102601129352461,-22.639850741537728
8.538,0.1749210836564308,17.08330712279998,-0.307430947780741,-23.019163525114898
8.539,0.17461498744375367,17.060100539325806,-0.30479307219859925,-23.393117873067514
8.54,0.17431143473573293,17.036522648466217,-0.3023434712166885,-23.761789790218867
8.541,0.1740102387342197,17.012578695678634,-0.30007916167480986,-24.125254224843605
8.542,0.17371121562453767,16.988273851461198,-0.2979971924418085,-24.483585064786475
8.543,0.1734141845292664,16.963613212884535,-0.2960946437722402,-24.83685515911679
8.544,0.17311896747647346,16.938601804643564,-0.29436862689204674,-25.185136332969353
8.545,0.17282538936948433,16.91324458005676,-0.2928162836086902,-25.528499401651107
8.546,0.17253327795445833,16.88754642213394,-0.2914347858867608,-25.86701418571039
8.547,0.17224246378013425,16.861512144890543,-0.29022133530035177,-26.200749529517537
8.548,0.17195278018482346,16.83514649379574,-0.28917316291473455,-26.529773307527236
8.549,0.17166406326298736,16.808454146866257,-0.28828752884656156,-26.854152439731443
8.55,0.17137615183568727,16.781439715636054,-0.28756172188511064,-27.173952905338638
8.551,0.17108888742256378,16.754107746075853,-0.28699305913770956,-27.489239755739685
8.552,0.17080211421302513,16.72646271953537,-0.28657888566319945,-27.80007712780913
8.553,0.1705156790280109,16.6985090539832,-0.28631657395974347,-28.106528261424018
8.554,0.17022943130593493,16.670251104478538,-0.2862035238269202,-28.40865550607001
8.555,0.16994322307425552,16.641693164096147,-0.28623716200574345,-28.706520333898954
8.556,0.16965690892122412,16.612839464844594,-0.2864149418215863,-29.000183352679798
8.557,0.16937034596985892,16.583694178512197,-0.28673434286174343,-29.2897043177235
8.558,0.16908339385222365,16.554261417501017,-0.28719287065799565,-29.57514214364993
8.559,0.16879591467347568,16.524545235987265,-0.28778805621065656,-29.856554920779654
8.56,0.1685077729975964,16.49454963038622,-0.28851745584904276,-30.1339999216492
8.561,0.16821883582182406,16.464278540176522,-0.2893786509170336,-30.40753361264113
8.562,0.16792897255045894,16.43373584874359,-0.2903692474490059,-30.677211665874776
8.563,0.16763805497063142,16.402925384158248,-0.29148687587646727,-30.943088970184075
8.564,0.16734595722837944,16.37185091994423,-0.2927291907396278,-31.205219641931613
8.565,0.16705255579496772,16.340516176158488,-0.2940938702480748,-31.46365704027521
8.566,0.1667577294505633,16.308924819910395,-0.29557861611050035,-31.718453774459366
8.567,0.16646135926754388,16.27708046589145,-0.2971811533589173,-31.969661711253806
8.568,0.16616332858265498,16.244986677262613,-0.2988992300004136,-32.21733198748286
8.569,0.16586352297452187,16.21264696636797,-0.3007306167519829,-32.46151502007827
8.57,0.16556183024146556,16.18006479543711,-0.3026731067802641,-32.70226051597204
8.571,0.16525814037961015,16.147243577275926,-0.3047245154461035,-32.93961748183659
8.572,0.16495234556128352,16.114186675947085,-0.30688268005376484,-33.17363423366774
8.573,0.16464434011351428,16.080897407445935,-0.3091454596018584,-33.404358406303054
8.574,0.16433402048468407,16.04737904075756,-0.3115107343528048,-33.6318369683619
8.575,0.16402128521002535,16.013634798950367,-0.3139764053847161,-33.85611623769381
8.576,0.1637060349079039,15.979667859273082,-0.31654039461538436,-34.07724188268128
8.577,0.16338817230383357,15.945481352353575,-0.3192006452514239,-34.295258910805984
8.578,0.16306760219005156,15.91107836347922,-0.32195512125063064,-34.510211686748015
8.579,0.1627442313416677,15.87646193527579,-0.32480180612252607,-34.72214397034036
8.58,0.1624179685260619,15.841635067344633,-0.327738707192303,-34.93109880842844
8.581,0.16206080206403575,15.80731506573065,-0.38646432002072745,-33.71182116412788
8.582,0.1616452987016467,15.774205630043163,-0.44441353439654846,-32.50992716571102
8.583,0.16117223170218273,15.742289496948644,-0.5015926726465004,-31.3251747728981
8.584,0.16064236798385215,15.711549645430846,-0.5580080151882807,-30.157324185230046
8.585,0.1600564682174684,15.681969292985046,-0.6136657563097332,-29.006138960639824
8.586,0.15941528694754356,15.653531890877852,-0.6685720062059076,-27.871385948384784
8.587,0.1587195726615529,15.62622112148991,-0.722732792088718,-26.752835251474472
8.588,0.15797006785091414,15.600020895851268,-0.7761540592884532,-25.65026019175767
8.589,0.15716750907962593,15.574915350916024,-0.8288416724452725,-24.563437271345034
8.59,0.15631262711334962,15.550888844603044,-0.8808014175875273,-23.492146102484305
8.591,0.15540614695569155,15.527925954195585,-0.9320390029193804,-22.43616938482053
8.592,0.15444878794017186,15.50601147276879,-0.9825600603395184,-21.39529285486294
8.593,0.153441263816712,15.485130405800692,-1.0323701468974904,-20.369305238037633
8.594,0.15238428280194552,15.465267968991975,-1.0814747458414748,-19.357998217720088
8.595,0.15127854767339863,15.446409584648123,-1.129879268136977,-18.361166384086047
8.596,0.15012475583899043,15.428540878862458,-1.1775890537260398,-17.37860719420813
8.597,0.14893059403972228,15.411468748923369,-1.1966507095320549,-17.12532368824547
8.598,0.14773842444673707,15.394112626652925,-1.1877186492047564,-17.585837694775847
8.599,0.14655509692778923,15.376299224573279,-1.1789660287043306,-18.039898605559415
8.6,0.14538043363434064,15.35803495009676,-1.170389674824702,-18.487597500374868
8.601,0.1442142598675418,15.339326120275269,-1.1619864562909534,-18.929024177368923
8.602,0.14305640404073183,15.320178962945377,-1.1537532832651236,-19.36426716925689
8.603,0.1419066976362086,15.300599618047862,-1.1456871067762997,-19.793413762003293
8.604,0.14076497516512948,15.28059413885071,-1.1377849181934232,-20.216550012124326
8.605,0.13963107412734993,15.260168493172413,-1.1300437486985646,-20.63376076399407
8.606,0.13850483497179786,15.239328564587556,-1.122460668767755,-21.04512966691097
8.607,0.13738610106004118,15.218080153527989,-1.1150327876998678,-21.450739190672024
8.608,0.13627471862922635,15.196428978404205,-1.1077572531361022,-21.850670641439066
8.609,0.1351705367449605,15.174380677058435,-1.100631250428212,-22.245004182303482
8.61,0.13407340726602934,15.151940807827076,-1.0936520021848448,-22.633818848321823
8.611,0.13298318480633778,15.129114850695466,-1.086816767776008,-23.017192562850944
8.612,0.131899726697284,15.105908208438448,-1.0801228428440695,-23.395202153681424
8.613,0.1308228929511023,15.08232620772806,-1.0735675588294393,-23.76792336871639
8.614,0.12975254625318852,15.058374099283595,-1.0671482829280137,-24.13543087806784
8.615,0.12868855190658463,15.034057059604216,-1.0608624173359278,-24.497798298580953
8.616,0.1276307777844182,15.009380192437874,-1.0547073986130422,-24.855098214629322
8.617,0.1265790943075596,14.984348529416867,-1.0486806974221323,-25.207402187092093
8.618,0.1255333744117729,14.958967031041151,-1.0427798181116241,-25.55478076725803
8.619,0.12449349351549012,14.933240587640192,-1.037002298307867,-25.897303510436732
8.62,0.12345932948399083,14.907174020450455,-1.0313457084511075,-26.235038991202014
8.621,0.12243076257052692,14.88077208343177,-1.0258076509730671,-26.568054829128897
8.622,0.12140767542266585,14.85403946299073,-1.0203857604873263,-26.89641768481776
8.623,0.12038995304389957,14.82698077913929,-1.0150777032843978,-27.220193276288445
8.624,0.11937748275930349,14.799600586522198,-1.0098811768895333,-27.539446393521057
8.625,0.11837015418579569,14.77190337529706,-1.004793909691541,-27.854240910896433
8.626,0.11736785920293384,14.743893571995587,-0.9998136605798374,-28.164639799382144
8.627,0.1163704919149207,14.715575540670226,-0.9949382184459874,-28.47070514275809
8.628,0.11537794857947417,14.68695358511342,-0.9901654011757862,-28.77249816906986
8.629,0.11439012763409952,14.658031947921744,-0.9854930561349081,-29.07007923730793
8.63,0.11339993156058228,14.628993787145331,-1.0088776964372015,-28.648305241513313
8.631,0.11236559472312177,14.600909727664163,-1.059668058017543,-27.52251580604091
8.632,0.11128085025074401,14.573943389100931,-1.1096940084462876,-26.412825367484494
8.633,0.1101464594496727,14.548078785702518,-1.158961733001283,-25.31900842382971
8.634,0.1089631774869576,14.523300155361202,-1.2074773388819877,-24.240842619451218
8.635,0.10773175346377949,14.499591956662325,-1.2552468565194213,-23.178108703288178
8.636,0.10645293048245748,14.476938866150155,-1.302276240801298,-22.130590490114166
8.637,0.10512744573069067,14.455325774922079,-1.3485713725876498,-21.09807481229841
8.638,0.10375603055039057,14.434737785804812,-1.3941380599813953,-20.08035147978528
8.639,0.10233941051149793,14.41516021033005,-1.4389820396861526,-19.077213237252103
8.64,0.10087830548301105,14.396578565815302,-1.4831089783205789,-18.088455722738917
8.641,0.09937342970088293,14.378978572539916,-1.5265244736983596,-17.113877427633877
8.642,0.0978254918386062,14.362346150834966,-1.5692340561407132,-16.15327965542504
8.643,0.09623519507115594,14.346667418382689,-1.6112431897108928,-15.206466483419531
8.644,0.09460323714195705,14.331928687420728,-1.6525572734834029,-14.273244723122248
8.645,0.09293031042829855,14.318116461993764,-1.6931816427958184,-13.353423881271777
8.646,0.09121710128220381,14.305217451708101,-1.7331215519210095,-12.446816517396073
8.647,0.08949221549805458,14.292504151911698,-1.7166817305490973,-12.978535544526379
8.648,0.08778367492632594,14.279262858143463,-1.7004305910999769,-13.502822069994764
8.649,0.08609129247415354,14.265500950646395,-1.6843649583836262,-14.019780522329757
8.65,0.08441488420935864,14.251225705671029,-1.6684817063883044,-14.529513854148433
8.651,0.08275426929628321,14.23644429739935,-1.6527777573863698,-15.032123569457584
8.652,0.08110926994566077,14.221163799450165,-1.6372500812338036,-15.527709745001607
8.653,0.07947971137650497,14.205391186021508,-1.6218956948406933,-16.01637104646249
8.654,0.07786542177575953,14.189133333098694,-1.6067116616114074,-16.49820474560226
8.655,0.07626623223620296,14.172397020319291,-1.5916950905766718,-16.973306746709795
8.656,0.07468197672473305,14.155188931919128,-1.5768431359587993,-17.441771600019653
8.657,0.0731124920282817,14.137515658357195,-1.5621529964152743,-17.903692524753694
8.658,0.07155761771470426,14.119383697483157,-1.547621914499859,-18.3591614256878
8.659,0.07001719608722881,14.100799455903134,-1.5332471760294186,-18.808268912516784
8.66,0.06849107214071896,14.081769250289446,-1.519026109477193,-19.251104318427494
8.661,0.06697909352287774,14.062299308538124,-1.5049560854383262,-19.687755716522318
8.662,0.06548111048683829,14.04239577119148,-1.4910345159697411,-20.11830993999061
8.663,0.06398997757895937,14.022243693205896,-1.5052174858796268,-19.82765024450766
8.664,0.06246388212667571,14.002915496664952,-1.5468533189725124,-18.831141505911287
8.665,0.06089651017484213,13.984576646365628,-1.587771461142737,-17.848923806062217
8.666,0.059288576513716974,13.9672129519597,-1.627977691945615,-16.880796680753377
8.667,0.057640790188469404,13.950810422102034,-1.667477724646772,-15.926562462287556
8.668,0.0559538545735748,13.935355261330674,-1.706277207628683,-14.98602623527273
8.669,0.05422846742276789,13.920833867912581,-1.7443817253692393,-14.058995806090936
8.67,0.05246532093317247,13.907232831109962,-1.7817967996802528,-13.145281664148655
8.671,0.050665101814451045,13.894538928230865,-1.8185278910426728,-12.244696940081228
8.672,0.048828491342750115,13.882739122266287,-1.8545803996839694,-11.357057372256078
8.673,0.046956165426465746,13.871820559083156,-1.8899596668482763,-10.482181266996152
8.674,0.0450487946592729,13.8617705650504,-1.9246709758820704,-9.619889464917504
8.675,0.04310704438278558,13.852576644356311,-1.9587195534493145,-8.770005302914074
