Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
2.876,0.09650076085932917,6.865062418934928,-1.1354640040161124,7.646283255186651,-29.51149812025108,614.3076991052776,12.0
2.877,0.09535061815125492,6.873014379520656,-1.1647444939684422,8.256166202260092,-29.05003822779124,605.4789426828467,12.0
2.878,0.09417142512714778,6.881571829389259,-1.1935651863461885,8.857282334158244,-28.59189635880066,596.7737807115949,12.0
2.879,0.09296363993915638,6.890726063016372,-1.2219293794504669,9.44975438473029,-28.1370330177722,588.1904898474743,12.0
2.88,0.091727716634879,6.900468514183572,-1.2498403168403045,10.033703066424184,28.449272742376113,-855.8062616763317,-12.0
2.881,0.09049203098640474,6.910076334030163,-1.2216007312490953,9.183949401926986,28.030764003818852,-843.7295471748555,-12.0
2.882,0.08928437653177064,6.918840410188733,-1.1937770696260337,8.346187413215743,27.617412918014306,-831.8225102683175,-12.0
2.883,0.08810433991405905,6.926772649892427,-1.1663642098051508,7.520248616693669,27.209148694728505,-820.0827686537228,-12.0
2.884,0.08695151286307833,6.933884793083922,-1.1393570998664282,6.705966894153981,26.805901622421096,-808.5079735587673,-12.0
2.885,0.08582549212607792,6.940188414749842,-1.1127507570722244,5.9031784596886485,26.40760305122781,-797.0958092708239,-12.0
2.886,0.08472587939886565,6.945694927244333,-1.0865402668105208,5.111721826754385,26.014185376123052,-785.8439926682674,-12.0
2.887,0.0836522812595719,6.950415582529173,-1.0607207815800468,4.331437776422867,25.6255820207089,-774.7502727686708,-12.0
2.888,0.08260430910306851,6.954361474393501,-1.0352875199858387,3.562169325923551,25.24172742123521,-763.8124302812491,-12.0
2.889,0.08158157906981311,6.957543540848162,-1.0102357656463599,2.8037616947015227,24.86255700963167,-753.0282771242215,-12.0
2.89,0.08058371198131305,6.959972566312924,-0.9855608662057165,2.0560622734230036,24.48800719792205,-742.3956559839957,-12.0
2.891,0.07961033327515875,6.961659183817192,-0.9612582323390662,1.3189205927862222,24.11801536264249,-731.912439871687,-12.0
2.892,0.07866107294555058,6.96261387702874,-0.9373233368445171,0.5921882947814305,23.752519830414684,-721.5765317143935,-12.0
2.893,0.07773556550726325,6.9628469815471465,-0.9137517141030373,-0.12428088559520134,23.391459868166066,-711.3858640945386,-12.0
2.894,0.0768334498973807,6.962368688146081,-0.8905389585609337,-0.8306311663405214,23.034775661327423,-701.3383985969867,-12.0
2.895,0.07595436952510273,6.961189041466539,-0.867680728079062,-1.5270046340272638,-33.4522740020566,744.1015100525179,12.0
2.896,0.07507004930523253,6.960032305561584,-0.9008732429230253,-0.7882428344791684,-32.93344953411273,733.4472340663837,12.0
2.897,0.07415279529321843,6.9596090293134285,-0.9335489972562144,-0.06006045914551472,-32.418740866992295,722.9422184206003,12.0
2.898,0.07320312220789565,6.959908707282815,-0.9657120799481688,0.6576906653426621,-31.90809770225043,712.5843799503804,12.0
2.899,0.07222154069262582,6.960920981621156,-0.9973665316537549,1.3651566842703724,-31.401470638864893,702.3716642126818,12.0
2.9,0.07120855736564631,6.962635639978815,-1.0285163439151992,2.062481697635212,-30.898811189203624,692.302045738198,12.0
2.901,0.07016467489267043,6.96504261246008,-1.0591654605237744,2.749807803285841,-30.400071760087776,682.3735274205827,12.0
2.902,0.06909039202728226,6.96813196998093,-1.0893177782490993,3.427275120180528,-29.905205643311405,672.5841401878731,12.0
2.903,0.06798620364225198,6.971893922876772,-1.1189771474677137,4.095021808118995,-29.414167007531148,662.9319427236687,12.0
2.904,0.06685260077227032,6.976318819086072,-1.1481473729767315,4.753184093474218,-28.926910887362965,653.4150211032003,12.0
2.905,0.06569007068338911,6.9813971413053215,-1.1768322152602362,5.401896309492037,-28.443393165697476,644.0314882227538,12.0
2.906,0.06449909689305908,6.987119505978631,-1.2050353909531493,6.041290910616387,-27.963570567813044,634.7794835972487,12.0
2.907,0.06328015922721883,6.993476660960778,-1.232760573881701,6.671498505592938,-27.48740064696451,625.6571728916608,12.0
2.908,0.06203373386165534,7.000459483714465,-1.2600113958729309,7.29264788301035,-27.014841773263257,616.6627475594889,12.0
2.909,0.06076029335497007,7.008058979781943,-1.2867914474459463,7.904866032960964,-26.545853124193382,607.7944245360967,12.0
2.91,0.059460305196456745,7.016266315185048,-1.3131042483882438,8.508277584032717,30.05428743281592,-836.483182858352,-12.0
2.911,0.05816216038659052,7.024358324958863,-1.2832528592228574,7.677708450836734,29.649319685286468,-824.6832117590484,-12.0
2.912,0.0568936653014861,7.0316256377183874,-1.2538039954233038,6.858856123655499,29.249212200866637,-813.0488497858616,-12.0
2.913,0.05565441982785198,7.038079888021533,-1.2247528376791306,6.051556322814915,28.85389617933281,-801.5777743015759,-12.0
2.914,0.054444028644022265,7.0437325471345416,-1.196094628536017,5.255646910684431,28.46330377907406,-790.2676930153806,-12.0
2.915,0.0532621011521999,7.048594925321719,-1.1678246778608665,4.470968025821284,28.077368201563637,-779.1163459077355,-12.0
2.916,0.052108251413545865,7.0526781740469175,-1.139938361836717,3.697362051764251,27.696023675387444,-768.1215047862647,-12.0
2.917,0.050982098079438494,7.055993288293796,-1.112431121897307,2.934673584134483,27.319205439642204,-757.280972817794,-12.0
2.918,0.04988326432550431,7.0585511088002235,-1.085298463705367,2.1827493989599187,26.946849727968743,-746.592584077811,-12.0
2.919,0.048811377787084,7.060362324248111,-1.0585359561535368,1.4414384216310707,26.57889375295712,-736.0542031089585,-12.0
2.92,0.04776607049700417,7.061437473381578,-1.0321392304012298,0.7105916968789052,26.215275691089534,-725.6637244940886,-12.0
2.921,0.04674697883668119,7.061786946708704,-1.006103979117842,-0.0099376353298819,25.85593467034685,-715.4190725131643,-12.0
2.922,0.04575374346123276,7.061420989016059,-0.9804259553247772,-0.7202943754473821,25.500810752872113,-705.3182006367606,-12.0
2.923,0.0447860092416687,7.06034970134962,-0.9551009715016872,-1.4206212924177493,25.149844921013685,-695.3590911269549,-12.0
2.924,0.043843425208583656,7.058583042949251,-0.9301248987163594,-2.1110591510861325,24.802979063733996,-685.5397546477005,-12.0
2.925,0.042925644751786285,7.05613082611498,-0.9054936693222266,-2.791746638933675,-31.674526357275546,759.6754057677334,12.0
2.926,0.042004402019632146,7.053717098158913,-0.9369037784331623,-2.0375218823426477,-31.146426025343658,748.7997096898879,12.0
2.927,0.041052012496596214,7.052052182621909,-0.9677879810031221,-1.294096373407022,-30.62270461175989,738.0765529402971,12.0
2.928,0.04006899991546734,7.051125355873744,-0.998150630253732,-0.5613186359303424,-30.103310616335015,727.503805839247,12.0
2.929,0.03905588367583472,7.050926044931063,-1.0279960282731075,0.16096068834993826,-29.58819347506604,717.0793687002304,12.0
2.93,0.0380131788823588,7.051443825878217,-1.0573284267136096,0.8728888621235178,-29.077303550655508,706.8011715136822,12.0
2.931,0.03694139642125287,7.0526684206550465,-1.0861520282126764,1.57461109799965,-28.57059211199479,696.6671733023308,12.0
2.932,0.035841043014593274,7.054589694810957,-1.1144709873853478,2.266270590312008,-28.068011320135817,686.6753616708205,12.0
2.933,0.03471262126476953,7.057197655685692,-1.142289411627746,2.948008540881357,-27.569514217094266,676.8237524410653,12.0
2.934,0.03355662966891853,7.060482451643905,-1.1696113614569956,3.619964169855251,-27.07505472129302,667.1103894989759,12.0
2.935,0.03237356268129998,7.064434369506701,-1.1964408516464269,4.282274752083777,-26.584587611253475,657.5333442790937,12.0
2.936,0.03116391078207312,7.069043831735938,-1.2227818524696692,4.935075656992,-26.09806850762266,648.090715199588,12.0
2.937,0.029928160490406044,7.074301395665277,-1.2486382900408703,5.578500359470146,-25.615453868340293,638.7806275080139,12.0
2.938,0.02866679442047691,7.080197751195958,-1.274014047333386,6.2126804725045535,-25.136700973943974,629.6012328189382,12.0
2.939,0.027380291334319833,7.086723718600323,-1.2989129651507145,6.837745778284653,-24.661767913500963,620.5507086730976,12.0
2.94,0.026069126164799162,7.093870247320625,-1.3233388426533959,7.453824245208198,-24.190613576706557,611.6272582961935,12.0
2.941,0.024733770067860233,7.10162841381506,-1.3472954383127462,8.061042058387512,-23.723197640027628,602.8291101665058,12.0
2.942,0.02337469046798775,7.109989419621695,-1.370786470766338,8.659523647065438,-23.259480554141536,594.1545176261968,12.0
2.943,0.02199235108235368,7.1189445901054365,-1.39381561936405,9.249391702353902,-22.799423535537272,585.6017586295496,12.0
2.944,0.02058721196907018,7.128485372432309,-1.4163865250650571,9.83076720592221,-22.342988553299442,577.1691353361613,12.0
2.945,0.019159729570127668,7.138603333714384,-1.4385027912563257,10.403769456266096,-21.890138316898593,568.8549737383352,12.0
2.946,0.017710356719824846,7.149290160263232,-1.4601679840597996,10.968516079257654,-21.440836270793266,560.6576235109432,12.0
2.947,0.016239542716983676,7.160537654793296,-1.481385633588626,11.52512306776854,-20.99504657628839,552.5754574496732,12.0
2.948,0.014747733359611109,7.1723377348322535,-1.5021592346443242,12.073704804178183,-20.552734100820317,544.6068711515118,12.0
2.949,0.013235370977894312,7.18468243118505,-1.5224922473891775,12.614374082117608,-20.11386440752958,536.7502827060033,12.0
2.95,0.01170289447072358,7.1975638862843585,-1.542388098071557,13.147242129826257,-19.678403744082146,529.0041323636262,12.0
2.951,0.010150739331614792,7.210974352882332,-1.5618501795909052,13.672418628664191,-19.246319033565822,521.3668822727115,12.0
2.952,0.008579337604222779,7.224906195009134,-1.5808818509956952,14.19001169946155,-18.817577879418906,513.8370166716495,12.0
2.953,0.006989117987629598,7.23935188411315,-1.5994864392409451,14.700127957229158,-18.39214854041514,506.41304111327304,12.0
2.954,0.005380505970764998,7.2543039942638154,-1.617667241385028,15.20287257917044,-17.96999989978867,499.09348150089124,12.0
2.955,0.0037539236719919835,7.2697552067792435,-1.6354275221365906,15.698349236679194,38.583580867867084,-943.6567520156872,-12.0
2.956,0.0021377125096645453,7.284983953321818,-1.597070006759701,14.76136140888328,38.13232014476933,-930.3504753624625,-12.0
2.957,0.0005596340918558556,7.299282333921707,-1.5591611823432738,13.837586300104384,37.68617474427173,-917.2305860915227,-12.0
2.958,-0.0009807577395148143,7.312663468900354,-1.5216959776098085,12.92683897349468,37.2450677911025,-904.294470084257,-12.0
2.959,-0.0024839040862829525,7.3251402941995085,-1.4846693922659295,12.02893695395089,36.808923539702405,-891.5395481257012,-12.0
2.96,-0.003950241089569494,7.33672556463856,-1.4480765011350456,11.143700326395829,36.37766743811673,-878.9632773168053,-12.0
2.961,-0.00538020001824491,7.347431856925036,-1.4119124527515095,10.270951693071641,35.951226105957176,-866.5631504664784,-12.0
2.962,-0.006774207334106066,7.357271571869451,-1.3761724683239622,9.410516142115585,35.52952731757081,-854.336695643634,-12.0
2.963,-0.008132684731777697,7.3662569357999175,-1.3408518411042396,8.562221227522384,35.112499990364704,-842.2814758906065,-12.0
2.964,-0.00945604924660749,7.374400004204685,-1.3059459346710267,7.725896917452465,34.700074159292214,-830.3950884884529,-12.0
2.965,-0.0107447133126511,7.381712663749663,-1.271450182010228,6.9013755656337255,34.29218096168021,-818.6751645494253,-12.0
2.966,-0.011999084823771843,7.388206634394728,-1.2373600845455184,6.0884918813571325,33.888752621580615,-807.1193685896774,-12.0
2.967,-0.01321956721786073,7.393893472249993,-1.2036712107990495,5.287082888951895,33.48972242963242,-795.725397953145,-12.0
2.968,-0.014406559527249127,7.398784571372973,-1.170379195590157,4.496987902325882,33.09502472963118,-784.4909824488235,-12.0
2.969,-0.015560456456115717,7.402891166399462,-1.1374797388064355,3.718048487643985,32.704594900061835,-773.4138838202648,-12.0
2.97,-0.016681648441257597,7.406224334663201,-1.1049686044364142,2.9501084332791137,32.31836933890252,-762.4918953181239,-12.0
2.971,-0.017770521710114836,7.408794998231236,-1.0728416196454342,2.1930137209650806,31.93628544905966,-751.7228412898264,-12.0
2.972,-0.01882745835413959,7.410613926411207,-1.0410946736110116,1.4466124902317974,31.55828162099267,-741.1045766742601,-12.0
2.973,-0.019852836368690608,7.411691737225396,-1.0097237168783082,0.7107550175379624,31.184297221814866,-730.6349867045876,-12.0
2.974,-0.020847029739127186,7.412038900312848,-0.9787247600003087,-0.014706324904190327,30.81427257567726,-720.3119863237254,-12.0
2.975,-0.021810408501790897,7.411665739055151,-0.9480938725666629,-0.7299170992639425,30.44814894903184,-710.1335197561687,-12.0
2.976,-0.022743338802084737,7.410582432612483,-0.9178271822775581,-1.4350208309536565,30.085868536532097,-700.0975600979259,-12.0
2.977,-0.023646182949381866,7.408799017861075,-0.8879208740651097,-2.130159036086891,29.727374447622275,-690.2021089263955,-12.0
2.978,-0.024519299429280425,7.406325390005059,-0.8583711898606847,-2.815471230106656,29.372610701365463,-680.4451961768187,-12.0
2.979,-0.025363043005455183,7.4031713059737765,-0.8291744270072288,-3.491094975980335,29.021522204193275,-670.8248794588186,-12.0
2.98,-0.02617776476705532,7.399346386126625,-0.8003269374960215,-4.157165908355028,28.674054738144424,-661.3392437132388,-12.0
2.981,-0.026963812172744645,7.394860115854048,-0.7718251272549267,-4.813817756232718,28.33015494981059,-651.9864008899978,-12.0
2.982,-0.027721529102444777,7.389721847416198,-0.7436654553180962,-5.461182369026937,27.98977033787788,-642.7644895781443,-12.0
2.983,-0.028451255960502752,7.383940803344194,-0.7158444321721008,-6.0993897648784845,27.652849231076676,-633.6716743209408,-12.0
2.984,-0.02915332970333315,7.377526077548136,-0.6883586193077857,-6.728568146307268,27.319340780338482,-624.7061453932834,-12.0
2.985,-0.02982808378566055,7.370486634172316,-0.661204632521977,-7.348843818264306,-29.14548735796514,819.6675170946053,12.0
2.986,-0.030503770930966897,7.363545666315138,-0.6900796425908432,-6.53504268316067,-28.60538192702686,807.9624570662087,12.0
2.987,-0.031208063877756265,7.357412674593483,-0.7184170757526471,-5.732864117929235,-28.07032014088061,796.4218966717043,12.0
2.988,-0.031940427561225386,7.35207611832641,-0.7462219448529858,-4.9421448226911515,-27.540244301012482,785.043537817899,12.0
2.989,-0.03270033189998819,7.347524618933903,-0.7734992073992035,-4.162723731371665,-27.015097664898192,773.8251140142918,12.0
2.99,-0.033487251742355326,7.343746957789697,-0.8002537646358742,-3.394442028645875,-26.494824460695376,762.7643906202534,12.0
2.991,-0.0343006668105009,7.340732073985376,-0.8264904625086807,-2.6371431183010907,-25.97936987261305,751.8591643963432,12.0
2.992,-0.0351400616455731,7.338469062122224,-0.8522140926150775,-1.890672591988742,-25.468680026432605,741.1072630611214,12.0
2.993,-0.03600492555335961,7.3369471701219835,-0.8774293931460612,-1.1548781982489698,-24.962701975137257,730.506544851811,12.0
2.994,-0.036894752551390464,7.336155797087765,-0.902141049805318,-0.4296098122438456,-24.46138368484381,720.0548980949839,12.0
2.995,-0.03780904131776752,7.336084491220888,-0.9263536967021153,0.2852805937151084,-23.964674021066866,709.7502407884773,12.0
2.996,-0.03874729514286559,7.336722947832581,-0.9500719171998835,0.9899389782945245,-23.4725227355597,699.5905202023379,12.0
2.997,-0.039709021872020134,7.338061007058101,-0.9733002449036285,1.684509263487786,-22.98488045127422,689.5737124199742,12.0
2.998,-0.04069373385522847,7.340088651802268,-0.9960431645394611,2.369133363680794,-22.50169864875104,679.6978219257786,12.0
2.999,-0.04170094789749995,7.342796005706397,-1.0183051128241634,3.0439512144132297,-22.022929652624995,669.9608811970429,12.0
3.0,-0.04273018522551231,7.346173331655269,-1.0400904790812864,3.70910079347974,-21.5485266214982,660.3609504043328,12.0
3.001,-0.04378097143715872,7.350211029717045,-1.0614036061237175,4.364718150075266,-21.078443534235284,650.8961169979241,12.0
3.002,-0.04485283644599996,7.354899634914094,-1.0822487912158782,5.010937436340529,-20.612635175176,641.5644952602255,12.0
3.003,-0.04594531444343653,7.360229815580825,-1.1026302867603217,5.647890930577397,-20.151057123011785,632.364225976153,12.0
3.004,-0.04705794385152311,7.366192371415456,-1.122552301125088,6.27570906480679,-19.69366573773412,623.2934760419965,12.0
3.005,-0.04819026726691339,7.372778231247041,-1.1420189995980021,6.894520456356734,-19.24041814580986,614.3504380172225,12.0
3.006,-0.04934183143821513,7.379978451879951,-1.1610345048569746,7.504451924187078,-18.791272231991854,605.5333298923174,12.0
3.007,-0.05051218721957971,7.387784216173525,-1.179602897782647,8.105628516046657,-18.346186626391916,596.8403947032781,12.0
3.008,-0.05170088952951386,7.39618683129077,-1.197728218194612,8.698173533238615,-17.90512069257864,588.2699001799409,12.0
3.009,-0.05290749729482659,7.405177726468984,-1.2154144658009594,9.28220856215424,-17.46803451270945,579.8201382984854,12.0
3.01,-0.05413157342205924,7.414748451677018,-1.2326656007499797,9.857853493247623,-17.034888878120118,571.4894250117004,12.0
3.011,-0.055372684762703586,7.424890676073343,-1.2494855442703041,10.42522654282874,-16.605645278671112,563.2760999393396,12.0
3.012,-0.05663040207129446,7.435596186235189,-1.2658781794129972,10.984444278102812,-16.180265890662664,555.1785260125101,12.0
3.013,-0.05790429996600993,7.446856884474141,-1.2818473517510853,11.535621640977945,-15.758713565287326,547.1950891354942,12.0
3.014,-0.059193956889277484,7.458664787154506,-1.2973968700760194,12.078871971832955,-15.34095181709086,539.3241978481284,12.0
3.015,-0.060498955076419704,7.471012023255956,-1.312530506994385,12.614307029833267,-14.926944813874032,531.5642830369806,12.0
3.016,-0.061818880518310027,7.483890832758757,-1.3272519995936574,13.142037015752049,-14.516657365536005,523.9137976110983,12.0
3.017,-0.06315332292612863,7.497293565095068,-1.3415650500793899,13.66217059385376,-14.110054913306064,516.3712161910094,12.0
3.018,-0.0645018756929967,7.51121267751109,-1.3554733264455001,14.174814915035128,-13.70710351844758,508.9350347799431,12.0
3.019,-0.065864135864085,7.525640733682523,-1.368980463042392,14.680075636387983,-13.307769852446963,501.6037704856259,12.0
3.02,-0.06723970410338888,7.540570402234544,-1.3820900611807005,15.178056942109553,-12.91202118663858,494.37596122302773,12.0
3.021,-0.06862818466074311,7.555994455272014,-1.394805689728804,15.668861564263713,-12.519825381890008,487.2501654192129,12.0
3.022,-0.0700291853376839,7.571905766879899,-1.407130885720122,16.15259080396252,-12.131150878113344,480.22496171225134,12.0
3.023,-0.07144231745558363,7.588297311693079,-1.4190691549307568,16.629344551563687,-11.745966684183637,473.2989486640374,12.0
3.024,-0.07286719582789301,7.605162163588545,-1.4306239724066494,17.099221305142642,-11.364242368569752,466.47074449749266,12.0
3.025,-0.07430343872856725,7.622493494270473,-1.4417987830309844,17.56231819047042,-10.9859480493461,459.7389868124916,12.0
3.026,-0.07575066786132251,7.640284571883127,-1.4525970020789154,18.018730980599432,-10.611054384368593,453.10233230732945,12.0
3.027,-0.07720850832541154,7.658528759527684,-1.463022015809405,18.468554116802167,-10.239532560897272,446.5594564810767,12.0
3.028,-0.07867658859532534,7.677219514181694,-1.4730771818916093,18.9118807238245,-9.871354287564397,440.109053416279,12.0
3.029,-0.0801545404905228,7.696350385336466,-1.4827658299439614,19.34880262911749,-9.506491784709777,433.74983550544124,12.0
3.03,-0.08164199914750943,7.715915013705331,-1.492091262042631,19.779410381068626,-9.144917775133504,427.4805331916573,12.0
3.031,-0.0831386029930563,7.735907129968254,-1.5010567532132757,20.20379326671564,-8.786605475069019,421.29989471655756,12.0
3.032,-0.08464399371798347,7.75632055353613,-1.509665551912989,20.62203932918353,-8.431528585276808,415.2066858721754,12.0
3.033,-0.08615781625104948,7.777149191321902,-1.517920880507649,21.034235385020434,-8.079661282188804,409.1996897542518,12.0
3.034,-0.08767971871743761,7.7983870360766145,-1.5258259359292576,21.440467047683807,-7.730978206526859,403.27770642863504,12.0
3.035,-0.08920935242707992,7.820028165579021,-1.5333838899752203,21.840818738957122,-7.385454456904196,397.43955276825045,12.0
3.036,-0.09074637185451642,7.8420667415877245,-1.5405978897051256,22.235373703724342,-7.043065582053653,391.6840622426301,12.0
3.037,-0.0922904346088429,7.864497008514762,-1.5474710579520472,22.62421402867777,-6.703787571446886,386.01008465186965,12.0
3.038,-0.09384120140942333,7.887313292267012,-1.554006493762121,23.00742065865363,-6.367596846902527,380.4164858941199,12.0
3.039,-0.09539833606194768,7.910509999101153,-1.5602072728267011,23.38507341277239,-6.034470254287891,374.90214773585154,12.0
3.04,-0.09696150543482791,7.934081614491817,-1.5660764479073555,23.757251000393946,-5.704385055309583,369.4659675847482,12.0
3.041,-0.09853037943775236,7.958022702068806,-1.571617049234427,24.124031036095825,-5.377318919725727,364.10685827642516,12.0
3.042,-0.10010463100715361,7.9823279027684535,-1.5768320848295012,24.48549005163935,-5.0532499188288575,358.8237479037422,12.0
3.043,-0.10168393608009649,8.00699193363366,-1.581724540944764,24.841703512870335,-4.732156516884413,353.6155795763725,12.0
3.044,-0.1032679735563346,8.032009586254077,-1.5862973826214377,25.192745841679642,-4.414017560470391,348.48131110885527,12.0
3.045,-0.10485642529321627,8.05737572628978,-1.5905535388210883,25.5386900392546,52.03586985494782,-1092.1137166478572,-12.0
3.046,-0.10642105357566897,8.082370940771117,-1.5387954539128295,24.454310593663088,51.48123488146099,-1076.6819246464381,-12.0
3.047,-0.10793420017037403,8.106289455365355,-1.4875892673149902,23.38525457704882,50.93203753153748,-1061.4658002393066,-12.0
3.048,-0.10939641428157584,8.129146486444055,-1.4369295943566867,22.331308110110292,50.388193657789486,-1046.4623249593897,-12.0
3.049,-0.11080823976069727,8.150957037753846,-1.386811123146832,21.29226003687173,49.84962029216214,-1031.668518881648,-12.0
3.05,-0.11217021523482458,8.171735905041906,-1.33722862335081,20.267902136564203,49.31623578207341,-1017.0814436661208,-12.0
3.051,-0.11348287411078453,8.19149767619767,-1.2881769461251316,19.25802912161794,48.787959787292806,-1002.6982025272603,-12.0
3.052,-0.11474674461870592,8.210256732812198,-1.2396510234156772,18.26243861556465,48.2647132679704,-988.515939918792,-12.0
3.053,-0.1159623499208796,8.228027254094217,-1.1916458662032672,17.280931097558067,47.746418457757116,-974.5318407456837,-12.0
3.054,-0.11713020830233857,8.244823223834604,-1.1441565614300182,16.313309803750514,47.232998817422455,-960.7431289646966,-12.0
3.055,-0.11825083321758408,8.260658432037925,-1.0971782712474099,15.359380704158307,46.72437902314673,-947.1470672552839,-12.0
3.056,-0.11932473333579792,8.275546476497723,-1.0507062322886482,14.418952480319962,46.220484955377636,-933.7409567019278,-12.0
3.057,-0.12035241266537221,8.289500767315994,-1.0047357536608283,13.49183646128474,45.72124366884576,-920.5221358859492,-12.0
3.058,-0.12133437045865487,8.302534523709273,-0.9592622184540925,12.577846668940017,45.22658341203871,-907.4879815268517,-12.0
3.059,-0.12227110124824114,8.314660775401066,-0.9142810831466023,11.676799798314013,44.736433617588276,-894.6359082024713,-12.0
3.06,-0.12316309368818759,8.325892345693754,-0.8697878917453221,10.78851555119162,-11.883957341407248,553.5702640214876,12.0
3.061,-0.12403875911437152,8.33695632043035,-0.881478707206912,11.338113240147338,-11.498370673127154,545.6444651571687,12.0
3.062,-0.12492592324735172,8.348565948965998,-0.892785966645385,11.879841536662282,-11.116817177745196,537.8306636913072,12.0
3.063,-0.12582420453045395,8.360713417370935,-0.9037136730817222,12.413811379529129,-10.739258262426727,530.1272990049498,12.0
3.064,-0.12673322540148702,8.373391022148,-0.914265801974155,12.940132432429548,-10.365655782315594,522.5328284210219,12.0
3.065,-0.1276526122548665,8.38659116870083,-0.9244462909382524,13.458912827136627,-9.995972199117812,515.0457308860501,12.0
3.066,-0.12858199540393894,8.400306369807229,-0.934259040350515,13.970259185063318,-9.630170570768376,507.6645066641942,12.0
3.067,-0.1295210090450255,8.414529244155112,-0.9437079139223905,14.474276637921676,-9.268214541511151,500.3876770438925,12.0
3.068,-0.13046929122243828,8.429252514913449,-0.952796739257545,14.971068847887594,-8.910068332210505,493.2137840515228,12.0
3.069,-0.1314264837880035,8.444469008104933,-0.9615293085042209,15.460738030578556,-8.555696729383193,486.1413901251915,12.0
3.07,-0.1323922323663551,8.46017165118668,-0.9699093789077821,15.943384975078619,-8.205065075585882,479.1690778303872,12.0
3.071,-0.13336618631953226,8.476353471605623,-0.9779406733753764,16.41910906432111,-7.858139259645338,472.29544957057107,12.0
3.072,-0.1343479987120834,8.493007595371902,-0.9856268810320451,16.88800829521909,-7.51488570700938,465.5191273013469,12.0
3.073,-0.1353373262800778,8.510127245773528,-0.9929716577090294,17.35017929678662,-7.175271371024174,458.8387522731242,12.0
3.074,-0.13633382941852892,8.527705742757464,-0.9999786261126326,17.805717338799056,-6.839263728548653,452.2529849079172,12.0
3.075,-0.1373371724648707,8.545736524098048,-1.0066513593908641,18.25471602486344,49.627851411402716,-989.7731278849212,-12.0
3.076,-0.13831909983828497,8.563498700250753,-0.9572929931954263,17.271971400168844,49.0898230884783,-975.7523226988088,-12.0
3.077,-0.1392519369877289,8.580285107834102,-0.9084701672648607,16.303147773334324,48.55662823984922,-961.9273402869013,-12.0
3.078,-0.140136217118185,8.596109572206323,-0.8601781497888694,15.348052346570611,48.028193724291334,-948.2954624163534,-12.0
3.079,-0.14097246865900978,8.610985725054151,-0.812412217197569,14.406493376215005,47.50444657503327,-934.8539854908752,-12.0
3.08,-0.14176121535980374,8.62492700795114,-0.765167718177358,13.478281799122174,46.98531499450767,-921.600243858771,-12.0
3.081,-0.14250297636610895,8.637946675151678,-0.7184400724503448,12.563231193109228,46.470728336716924,-908.5316092526319,-12.0
3.082,-0.14319826627628843,8.65005779571992,-0.6722247698472635,11.661157746821758,45.96061709399018,-895.6454903626685,-12.0
3.083,-0.1438475951997965,8.66127325572094,-0.6265173693543401,10.7718802287188,45.454912883452884,-882.93933239767,-12.0
3.084,-0.14445146885192203,8.671605761711806,-0.5813134975875089,9.895219937652323,44.95354842530305,-870.4106163852545,-12.0
3.085,-0.14501038859857304,8.681067842478015,-0.536608848038196,9.031000678287938,44.456457532375026,-858.0568588242174,-12.0
3.086,-0.14552485153773698,8.68967185203396,-0.4923991797637651,8.179048718632005,43.96357509181459,-845.8756110834994,-12.0
3.087,-0.14599535055635401,8.697429971801377,-0.44868031643690787,7.339192759192714,43.474837051995515,-833.8644589660072,-12.0
3.088,-0.14642237439718306,8.70435421311346,-0.4054481452539439,6.511263897534805,42.990180407511815,-822.0210222073143,-12.0
3.089,-0.14680640772492845,8.710456419696472,-0.36269861585165736,5.695095593147914,42.50954318438569,-810.3429539788802,-12.0
3.09,-0.14714793063247358,8.71574825933545,-0.32042774558413595,4.890523787125592,-14.10181788336163,636.7056944972745,12.0
3.091,-0.14747534340855903,8.720955619414152,-0.33433211737758245,5.522685196167011,-13.707681672386059,627.6386121256699,12.0
3.092,-0.14781646424217262,8.726790628770473,-0.34784461279939255,6.145843686917731,-13.318057091985603,618.6995570319211,12.0
3.093,-0.14817090350129491,8.733244348069096,-0.36096971951935597,6.760126390367995,-12.932896235307602,609.8867371340048,12.0
3.094,-0.1485382759999603,8.74030796354737,-0.37371187793453864,7.365658667439207,-12.552151917988661,601.1983853568672,12.0
3.095,-0.14891820099484893,8.747972786888507,-0.3860754812240175,7.962564110778667,-12.17577767690006,592.6327596065482,12.0
3.096,-0.14931030213368343,8.756230253290878,-0.3980648761374753,8.550964572035861,-11.8037277572992,584.1881423831139,12.0
3.097,-0.1497142073968531,8.765071919277753,-0.40968436388538904,9.130980192803433,-11.435957098322511,575.8628403416553,12.0
3.098,-0.15012954900309267,8.774489459127581,-0.4209382015641281,9.702729455016279,-11.07242130959547,567.6551835774471,12.0
3.099,-0.15055596340460403,8.784474664731986,-0.4318306022477891,10.266329182991697,-10.71307666997561,559.5635255967012,12.0
3.1,-0.15099309122826426,8.795019443387636,-0.44236573588367367,10.821894574618412,-10.35788011298145,551.5862428740967,12.0
3.101,-0.151440577232227,8.80611581615239,-0.4525477299473545,11.369539224566237,-10.006789215865293,543.721734523428,12.0
3.102,-0.1518980703654619,8.817755919964043,-0.46238066848484616,11.909375094259117,-9.659762212903978,535.968422722851,12.0
3.103,-0.15236522360908983,8.829932001802653,-0.47186859458194497,12.441512594434757,-9.316757957538645,528.3247515443442,12.0
