Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
5.08,0.06060784230596385,129.64153824841796,0.06836217447189247,25.566817917021154
5.081,0.06068102436140767,129.66692568563312,0.07796574638371745,25.208911090632892
5.082,0.06076370390127081,129.6919576891542,0.08735333067361341,24.856096807412616
5.083,0.06084170074948635,129.71699664763008,0.06867719720361062,25.220949585578996
5.084,0.060901131701269165,129.7423978582884,0.05022125945715557,25.58061278128031
5.085,0.060942216082724605,129.76815616713833,0.031983751323990214,25.93515833437263
5.086,0.06096517144726227,129.7942664920969,0.01396291108999824,26.284657730271192
5.087,0.06097021358599376,129.82072382259216,-0.003842996911070068,26.629181447243926
5.088,0.060957556559046285,129.84752321835532,-0.021435682849387155,26.968798973539727
5.089,0.06092741273617456,129.87465980781374,-0.03881683213349987,27.30357883016704
5.09,0.06087999282587553,129.90212878696371,-0.05598810592520985,27.63358858687482
5.091,0.06081550589019991,129.92992541884013,-0.07295114138104893,27.95889486967117
5.092,0.06073415937909474,129.95804503216672,-0.08970755226897031,28.279563379954975
5.093,0.06063615911277195,129.98648302188622,-0.1062589287287336,28.595658887005072
5.094,0.060521709325729436,130.01523484750848,-0.12260683802554884,28.90724525139742
5.095,0.06039101271587847,130.0442960312778,-0.13875282538584713,29.214385450981062
5.096,0.0602442704539409,130.0736621577432,-0.15469841419482824,29.517141586977115
5.097,0.06008168217745545,130.10332887379965,-0.1704451059802624,29.815574883388763
5.098,0.05990344603508598,130.1332918870741,-0.18599438114830874,30.109745709886816
5.099,0.0597097587157054,130.16354696481213,-0.20134769949179057,30.39971359759141
5.1,0.05950081546267778,130.19408993324768,-0.21650650047896064,30.68553724800397
5.101,0.05927681007347064,130.22491667741588,-0.23147220334094956,30.967274535665887
5.102,0.05903793494195457,130.25602313964202,-0.2462462077610697,31.24498252957966
5.103,0.05878438107917543,130.28740531869784,-0.2608298942604494,31.51871750516489
5.104,0.05851633812691072,130.31905926918193,-0.2752246244820178,31.788534953047932
5.105,0.05823399436092539,130.35098110121922,-0.2894317413286153,32.05448958332063
5.106,0.05793753672760489,130.3831669791256,-0.30345256957286854,32.31663534446913
5.107,0.05762715086580273,130.41561312053133,-0.3172884162581653,32.57502543580584
5.108,0.057303021119013496,130.44831579580395,-0.3309405709625899,32.82971231564665
5.109,0.056965330537668245,130.48127132777756,-0.3444103059224998,33.08074770514927
5.11,0.056614260900600816,130.51447609088797,-0.3576988764280932,33.32818260057802
5.111,0.056249992755094846,130.54792650973118,-0.370807521482039,33.57206729373184
5.112,0.05587270388300944,130.5816190873208,-0.38373743607320754,33.812450793968445
5.113,0.05549653673456774,130.61519311427884,-0.36863962437724346,33.336733709982866
5.114,0.05513533960734973,130.64829479986437,-0.3537968934511581,32.86775199998679
5.115,0.05478885890413939,130.6809308318711,-0.3392062896670119,32.40541095708563
5.116,0.054456843953290264,130.71310780436264,-0.3248648968718739,31.94961719779081
5.117,0.05413904692496196,130.744832220664,-0.3107698350883267,31.50027861967767
5.118,0.05383522289039509,130.77611049124738,-0.2969182614274877,31.05730443130542
5.119,0.05354512978452816,130.8069489350534,-0.28330736951603813,30.620605133518442
5.12,0.053268528352217605,130.8373537813944,-0.2699343886715628,30.1900924925083
5.121,0.05300518210972417,130.86733117131482,-0.2567965833123123,29.765679520557786
5.122,0.052754857306196605,130.89688715895227,-0.2438912523668431,29.34728045678109
5.123,0.052517322862914856,130.9260277137306,-0.23121572833948767,28.93481073609972
5.124,0.05229235026085517,130.95475872448702,-0.21876737557617848,28.528186930885333
5.125,0.05207971363275178,130.98308599594594,-0.20654359169475206,28.127326800768838
5.126,0.0518791896813211,131.01101525169855,-0.19454180632522464,27.732149250500612
5.127,0.051690557631486,131.0385521359103,-0.1827594803761428,27.34257430579279
5.128,0.05151359919043449,131.06570221473493,-0.1711941054221732,26.958523093305658
5.129,0.051348098507679886,131.09247097772845,-0.15984320309178524,26.579917820637107
5.13,0.051193845812379186,131.11886371566044,-0.14870439882852543,26.206683653860026
5.131,0.05103666218876893,131.14524316511526,-0.165625367064948,26.551390248385182
5.132,0.05086266979765049,131.1719648563171,-0.18232220376923505,26.89117799412332
5.133,0.05067209191022513,131.19902390418733,-0.19879665329875615,27.22611498376099
5.134,0.05046515003729252,131.22641549198536,-0.2150504634298973,27.556269048405973
5.135,0.050242063954600534,131.25413487028928,-0.23108535844829342,27.881707072094517
5.136,0.050003046126038286,131.28217746961928,-0.24690295413000374,28.20249315038492
5.137,0.049762285457325826,131.31018126802914,-0.23465484294530647,27.806046609090465
5.138,0.04953366393815657,131.33779143547272,-0.22262423749538426,27.41521797468899
5.139,0.04931696531205093,131.36501355026755,-0.21080864396190727,27.029928245251043
5.14,0.04911197580131115,131.39185311227516,-0.1992055986001678,26.65009950161435
5.141,0.048918484076912856,131.41831554397635,-0.1878126682406788,26.275654916818052
5.142,0.048736282235946345,131.44440615813812,-0.176627479477207,25.906519496764112
5.143,0.048551200459734656,131.47048746892617,-0.19349785657613003,26.25526646068409
5.144,0.048349362653483136,131.49691503145473,-0.21013984323500676,26.599034658297384
5.145,0.04813099629980776,131.52368390183554,-0.22655525192224701,26.937893700697863
5.146,0.04789632707980198,131.55078920533344,-0.24274587213832552,27.27191225637354
5.147,0.04764557889707495,131.57822613539628,-0.25871346966821956,27.60115803466222
5.148,0.047378970704851225,131.6059900185919,-0.27445973746947144,27.92569673146853
5.149,0.04711069058318281,131.63371887427414,-0.26213626737383716,27.532947667298384
5.15,0.04685462699617536,131.6610577684505,-0.2500262882534115,27.14576139612426
5.151,0.04661056765045086,131.68801222551673,-0.2381273780161566,26.764060483453907
5.152,0.04637830269160449,131.71458769215033,-0.2264371137050525,26.387767780572133
5.153,0.04615762467250077,131.7407895384382,-0.21495310273828377,26.0168072199238
5.154,0.04594833206963998,131.76662294375018,-0.20367305559217055,25.651105679534698
5.155,0.04573625374436246,131.79245053603984,-0.2204447504106465,26.003234884319323
5.156,0.0455075199468122,131.8186277373049,-0.2369843123442405,26.35033549161421
5.157,0.04526236188095446,131.84514955422017,-0.2532935946339745,26.692477860650065
5.158,0.04500100890792099,131.87201106339867,-0.2693744261625069,27.02973136677666
5.159,0.044723688575303726,131.8992074102084,-0.2852286119857346,27.36216441823265
5.16,0.04443062295595048,131.9267338851303,-0.30085788059504004,27.68984335154053
5.161,0.044136004692537235,131.95422843760815,-0.2884138463471585,27.30018766051221
5.162,0.04385372525760442,131.98133609977504,-0.2761798209954307,26.916049733480655
5.163,0.04358357584847555,132.0080623505828,-0.26415339743064375,26.537352186028983
5.164,0.04332535005675385,132.03441259211286,-0.2523321913866611,26.16401851996933
5.165,0.04307884384197526,132.06039215053252,-0.2407138488021091,25.795973308822333
5.166,0.04284385704679914,132.0860062279476,-0.2292960725546366,25.433142888488426
5.167,0.04260622595246335,132.11161727527033,-0.24592674729041686,25.788101355561928
5.168,0.04235208202202504,132.1375807405061,-0.2623220385436187,26.137990046237633
5.169,0.04208165971627412,132.16389158880904,-0.2784838124535785,26.482879293343785
5.17,0.04179519161470885,132.19054485590993,-0.29441393542420413,26.822839070635506
5.171,0.04149290844603687,132.21753564687862,-0.31011424989729014,27.157938376609877
5.172,0.04117503910941031,132.2448591352628,-0.325586574737897,27.488245246702196
5.173,0.0408418106932409,132.27251056230318,-0.3408327055851996,27.81382676440873
5.174,0.040493448504111594,132.30048523576534,-0.35585441537545615,28.134749077832268
5.175,0.04013017608517078,132.3287785291603,-0.3706534546899312,28.45107741072603
5.176,0.03975221524121286,132.35738588072513,-0.38523155221121086,28.76287607693585
5.177,0.03935978605818881,132.38630279259075,-0.3995904150941093,29.070208492185294
5.178,0.03895310530909856,132.4155248644911,-0.4137317009618222,29.373136596527555
5.179,0.03854635422207319,132.44469047809648,-0.39980687445511254,28.95907379375322
5.18,0.03815341917758406,132.47344496460713,-0.3860991958775251,28.550868586828592
5.181,0.037774084281883946,132.50179414037248,-0.37260616268858265,28.14843869100524
5.182,0.037408136126571866,132.52974374006476,-0.3593253046136697,27.75170295910322
5.183,0.037055363760446505,132.55729941766847,-0.3462541838317655,27.360581383392798
5.184,0.03671556268784638,132.5844666267223,-0.333390463223096,26.97499690511244
5.185,0.03637455737451943,132.6116082831669,-0.34858188487263697,27.307517436460003
5.186,0.036018475175893495,132.63908007557455,-0.36354453606848613,27.635279974049023
5.187,0.03564754395548882,132.66687727929482,-0.3782802284593741,27.958351068361537
5.188,0.03526198977493045,132.69499523577673,-0.39279075456441775,28.276796424963095
5.189,0.034862036912233836,132.7234293518031,-0.4070778848202461,28.590680830990255
5.19,0.034447907567890165,132.75217510547185,-0.42114334968067146,28.90006772745789
5.191,0.03403378441875057,132.78087084147464,-0.40713866901532964,28.492371887044627
5.192,0.03363355917204514,132.8091617715388,-0.39334714896734785,28.090442606969873
5.193,0.03324701987104682,132.8370536221851,-0.37976636169073297,27.69419923460729
5.194,0.03287395698176991,132.86455203959284,-0.3663938978442497,27.303561897788615
5.195,0.032514163380398774,132.891662590039,-0.35322738024662403,26.91845185272824
5.196,0.032167434314669494,132.91839076125189,-0.340264463282496,26.538791464855507
5.197,0.03183356735316752,132.94474196420447,-0.3275028321193687,26.164504183428406
5.198,0.03151236234881857,132.97072153439635,-0.3149402021455964,25.79551452338313
5.199,0.031203621421942395,132.99633473243125,-0.30257431871290313,25.431748057154284
5.2,0.030907148917151538,133.02158674553795,-0.2904029564714131,25.073131393143978
5.201,0.030622751421342763,133.04648268699728,-0.2784239196346074,24.719592183846984
5.202,0.030350237712276736,133.0710275979288,-0.2666350411915767,24.371059100550404
5.203,0.030089418697681586,133.09522644939975,-0.2550341819755963,24.027461803471162
5.204,0.029840107402550158,133.11908414289636,-0.24361923046336534,23.688730935084646
5.205,0.029602118972262566,133.14260551028607,-0.23238810280852704,23.354798120680616
5.206,0.029375270621169142,133.16579531558654,-0.22133874205750773,23.025595943307376
5.207,0.02915938159582913,133.18865825624917,-0.21046911758505904,22.701057925597592
5.208,0.028954273155798994,133.21119896386259,-0.1997772247926292,22.38111851981616
5.209,0.02875976856978147,133.23342200436173,-0.18926108503402803,22.065713104916902
5.21,0.028575693066850646,133.2553318796964,-0.1789187448735486,21.75477796290864
5.211,0.028401873809157593,133.2769330288021,-0.16874827566326145,21.44825026511408
5.212,0.028238139870394908,133.2982298283834,-0.1587477732059056,21.14606806108384
5.213,0.028084322233964894,133.31922659305644,-0.14891535771018047,20.84817027659847
5.214,0.02794025375842165,133.3399275765829,-0.1392491753624366,20.554496749221293
5.215,0.02779180787711454,133.36069414922818,-0.15759761911752676,20.977636726945434
5.216,0.027625148119784695,133.38188083917373,-0.17567729205786167,21.39474482615614
5.217,0.027440542118413725,133.4034816559547,-0.19349050646942534,21.805904848668945
5.218,0.027238255173934037,133.42549069325705,-0.21103957281829544,22.211200136696743
5.219,0.02701855028148608,133.44790212792873,-0.2283267718360234,22.610712861778453
5.22,0.02678168805484161,133.47071022101161,-0.24535434286954128,23.004523738543853
5.221,0.02654188849318863,133.4935521295179,-0.23427429308950148,22.68006426773534
5.222,0.02631308073864479,133.51607188154458,-0.22337041701545235,22.36020037910047
5.223,0.02609508958220212,133.53827404075645,-0.21264077205237467,22.04486794007247
5.224,0.02588774176256199,133.56016310667653,-0.20208342382569205,21.734003285015092
5.225,0.025690865939264746,133.58174351564594,-0.1916964629076845,21.42754364006554
5.226,0.02550429357972959,133.6030196146596,-0.1814780220335293,21.125427561757196
5.227,0.025313894040705658,133.62435294588155,-0.1992764474360947,21.540242166870218
5.228,0.025105829546237805,133.64609812665464,-0.21680830643631147,21.949140230420866
5.229,0.0248803655205443,133.6682492815377,-0.23407589684014884,22.352204258622372
5.23,0.02463776508323488,133.6908006176388,-0.2510815033131566,22.749516011791894
5.231,0.02437828908752894,133.7137464230984,-0.26782738178204607,23.141156109782557
5.232,0.02410219422456069,133.73708111104582,-0.2843157242675349,23.527203255270095
5.233,0.02382370202886125,133.76044186200355,-0.27269854466124316,23.195087983616933
5.234,0.023556737715291907,133.78347285447614,-0.26125962412012815,22.86767508098217
5.235,0.023301124020171874,133.80617875765054,-0.24999698162604253,22.544898522985545
5.236,0.023056685644185327,133.82856417527879,-0.23890866151453638,22.22669319273081
5.237,0.022823249191757607,133.8506336478579,-0.22799273315214186,21.912994866179304
5.238,0.022600643192890253,133.87239165184226,-0.21724729128068393,21.603740223302907
5.239,0.022388698110332235,133.8938425993804,-0.20667045613085575,21.298866851806572
5.24,0.02218724629060737,133.91499084006347,-0.19626037265869375,20.998313222378037
5.241,0.021996121937408068,133.9358406618715,-0.18601521013166245,20.702018675289533
5.242,0.021815161084987374,133.95639629212022,-0.17593316171465395,20.409923406997
5.243,0.02164420157155116,133.9766618984074,-0.16601244405599025,20.12196845673942
5.244,0.021483082969253345,133.99664159122926,-0.15625129616786163,19.838095669527505
5.245,0.021331646557124745,134.01633942494453,-0.14664797900477222,19.558247682490254
5.246,0.021189735366692154,134.03575939594248,-0.1372007762239849,19.2823679507743
5.247,0.02105719411547615,134.05490544512415,-0.12790799312285908,19.010400712436926
5.248,0.020933869179287717,134.07378145889115,-0.11876795620703656,18.742290974449187
5.249,0.02081960856469889,134.09239127012768,-0.10977901276152319,18.47798449879558
5.25,0.02071426188151176,134.11073865918243,-0.10093953042164835,18.217427788570124
5.251,0.020617680414242393,134.12882735148926,-0.0922478982448261,17.960568121695864
5.252,0.02052971724896254,134.146661013308,-0.08370252862126897,17.707353611266296
5.253,0.020450226937031746,134.1642432631885,-0.07530185216566364,17.457733043157575
5.254,0.020379065595454233,134.18157766861066,-0.06704431922652965,17.211655923633927
5.255,0.020316090894664452,134.1986677464466,-0.05892839968935518,16.969072472811103
5.256,0.02026116201513942,134.2155169645034,-0.050952582303020716,16.72993360281632
5.257,0.020214139566353616,134.23212874437894,-0.043115373428964265,16.49419087735714
5.258,0.020174885670119283,134.2485064585857,-0.03541529831041907,16.26179655245086
5.259,0.020143263904382015,134.2646534325403,-0.02785090020240598,16.032703548258137
5.26,0.020119139277355702,134.28057294549544,-0.020420739966793396,15.806865435894505
5.261,0.020102378228954488,134.29626823055293,-0.013123396079455327,15.584236437254827
5.262,0.020092848700264915,134.31174247240256,-0.00595746566186631,15.364771457071022
5.263,0.02009041998100224,134.32699881248277,0.0010784378299286065,15.148426009795951
5.264,0.020094962727469995,134.34204034844151,0.007985684349326347,14.935156227257147
5.265,0.020106348952581073,134.35687013453094,0.01476562742374309,14.724918853077629
5.266,0.020124452013013078,134.37149118210294,0.021419604363137466,14.517671235668889
5.267,0.020149146623631934,134.38590645921695,0.027948936061425476,14.313371333808744
5.268,0.020180308797740788,134.4001188926621,0.03435492790511806,14.111977687991779
5.269,0.020217815838340588,134.41413136831903,0.04063886992053991,13.913449415317405
5.27,0.02026154632494365,134.42794673166628,0.046802036987368414,13.717746202327799
5.271,0.020311380098198724,134.44156778835736,0.05284568908450748,13.524828296847412
5.272,0.020367198276755608,134.4549973037317,0.058771071047860925,13.334656514931531
5.273,0.02042888322499011,134.46823800394952,0.06457941307158534,13.147192224797074
5.274,0.020496319834629365,134.48129253435505,0.07027190051502284,12.962398043037567
5.275,0.02055542893444133,134.49452080869975,0.04799953961665234,13.49288441009569
5.276,0.020592424898495235,134.50827578848637,0.026045133404973154,14.015826680732545
5.277,0.020607624201514997,134.52254998262123,0.004405729308333783,14.531330581672776
5.278,0.020601340385967903,134.53733600496665,-0.016921586285670892,15.039500360733584
5.279,0.02057388409950667,134.55262657291755,-0.037939688660728395,15.540438806987389
5.28,0.020525560506607733,134.5684145685878,-0.058651375584130534,16.034246346370352
5.281,0.020470641123931724,134.58433561025092,-0.0512092697611133,15.808375323313236
5.282,0.020423098441208834,134.60003238836376,-0.043897740580588235,15.58571165538934
5.283,0.0203828025827906,134.61550808767512,-0.03671538947117767,15.366210258849886
5.284,0.02034962506374183,134.6307658481426,-0.029660834720569046,15.149826673295404
5.285,0.020323438770386445,134.64580876564736,-0.022732711494685528,14.936517059912628
5.286,0.020304118522922604,134.66063987465006,-0.015929684952661463,14.726238520160953
5.287,0.020277577488316524,134.675619396165,-0.03710065470456072,15.231597239164987
5.288,0.020230020197426674,134.69110067154173,-0.057962672449344804,15.729763187935152
5.289,0.020161754192101547,134.70707655827954,-0.0785185657284406,16.220837185638285
5.29,0.02007308419785258,134.7235400142679,-0.09877112519950028,16.70491863725525
5.291,0.019964312155844308,134.74048409656254,-0.11872310517763188,17.18210555090941
5.292,0.019835737276118367,134.75790195932214,-0.13837722454643758,17.652494567086446
5.293,0.019687656078651243,134.77578685223196,-0.1577361674551064,18.11618098096252
5.294,0.01952036242279191,134.79413211939465,-0.1768025838100256,18.573258758108686
5.295,0.019334147532552914,134.81293119830386,-0.19557908972494603,19.023820549022922
5.296,0.019129300009340097,134.8321776192905,-0.21406826776166377,19.467957696973148
5.297,0.018906105907443068,134.851865002709,-0.23227266817943068,19.905760277842163
5.298,0.01866484693444219,134.87198710200107,-0.2501947576252953,20.337315891811933
5.299,0.0184197690322386,134.89218045117678,-0.23998686827604115,20.050065102186586
5.3,0.018184821840677157,134.91208858789716,-0.22993304976665271,19.766881359159797
5.301,0.01795985214237018,134.93171555056563,-0.2200316002497737,19.48770755595978
5.302,0.017744708410743455,134.95106532087138,-0.21028084038825828,19.212487386415617
5.303,0.017539240785128505,134.9701418246747,-0.20067911296721055,18.941165332424518
5.304,0.017343301070080964,134.9889489321595,-0.1912247841198649,18.673686693512103
5.305,0.017142781392659182,135.007847636214,-0.20976649208972517,19.122646802907045
5.306,0.016923863818291193,135.02719209154225,-0.22802100550437993,19.565204302889793
5.307,0.01668683426283363,135.04697594050506,-0.2459908764271175,20.0014488940532
5.308,0.016431976120457745,135.067192913925,-0.2636786283753363,20.431469109969765
5.309,0.016159570294175512,135.08783682986603,-0.2810867538042435,20.8553522562425
5.31,0.015869895171991385,135.10890159460058,-0.2982177136820277,21.2731843968096
5.311,0.015563226679301741,135.13038120053577,-0.3150739384011937,21.68505038330621
5.312,0.015239838312380499,135.1522697248953,-0.33165782835849966,22.091033873731952
5.313,0.014900001171210115,135.1745613284272,-0.34797175452323637,22.491217350743426
5.314,0.014543984032174915,135.19725025246512,-0.36401805972413015,22.88568216326392
5.315,0.014172053453121385,135.22033081463445,-0.3797990605257115,23.274508587265053
5.316,0.01378447204538584,135.24379745444136,-0.3953170133495196,23.657775057103553
5.317,0.013395466034264435,135.26728740035122,-0.38272398085978926,23.322911425240335
5.318,0.013018966462801252,135.29044485544077,-0.37030381177350963,22.992782268644635
5.319,0.01265480142470029,135.31327452108138,-0.3580545858366844,22.66732116654114
5.32,0.012302800921696479,135.33578103265233,-0.34597440938321633,22.346462630120328
5.321,0.011962796848007272,135.35796896008455,-0.33406141509346293,22.03014209483991
5.322,0.011634622958188868,135.37984280898957,-0.3223137726370779,21.71829618941102
5.323,0.011304153561138532,135.40176419818204,-0.3385798910706068,22.123510764720603
5.324,0.010957553061222022,135.42408790078443,-0.3545763644315233,22.52293640533954
5.325,0.010595089936079882,135.44680816811731,-0.3703055425802059,22.916654076090687
5.326,0.010217030311144999,135.46991933240975,-0.38576975741180447,23.304743867920706
5.327,0.009823637986081041,135.49341580573795,-0.4009713129789462,23.687284748471114
5.328,0.009415174476998696,135.5172920783027,-0.415912486241943,24.064354586460187
5.329,0.008991899042174923,135.5415427174066,-0.4305955275166985,24.43603016616091
5.33,0.008554068709325287,135.566162366362,-0.4450226609524726,24.802387202866292
5.331,0.008101938282293426,135.59114574413982,-0.4591960846767386,25.163500347844572
5.332,0.007635760377262118,135.61648764392768,-0.4731179714268238,25.519443208759068
5.333,0.00715578546043663,135.6421829316322,-0.4867904692060877,25.870288370871325
5.334,0.006662261856132604,135.66822654545197,-0.5002157014595427,26.216107403071646
5.335,0.0061554357747248085,135.6946134947451,-0.5133957675678898,26.55697087391207
5.336,0.005635551345534935,135.72133885872506,-0.5263327434194909,26.892948370074212
5.337,0.005102850630216829,135.7483977858161,-0.5390286816795709,27.224108505473023
5.338,0.004557573646826223,135.77578549265317,-0.5514856122239814,27.550518935422154
5.339,0.003999958399762365,135.8034972628895,-0.5637055426616302,27.872246373506727
5.34,0.003430240896110995,135.8315284464486,-0.5756904586504987,28.18935660216397
5.341,0.002848655162262187,135.8598744587676,-0.587442324217657,28.501914483389736
5.342,0.002255433278150474,135.88853077946388,-0.5989630823478274,28.80998397761224
5.343,0.0016508053914808577,135.91749295165698,-0.6102546552664087,29.11362815328186
5.344,0.001034999731542579,135.94675658130453,-0.6213189447155028,29.41290919626
5.345,0.00040824263647706475,135.97631733609694,-0.6321578324362871,29.70788842546082
5.346,-0.0002292424675912339,136.00617097316493,-0.6427731584307116,29.998625888113587
5.347,-0.0008632695988383413,136.03595604753198,-0.6253165519756148,29.572532590647846
5.348,-0.0014799460764561797,136.06531804365085,-0.6080714611080114,29.15245523595448
5.349,-0.0020794822544353874,136.0942629352954,-0.5910355643472129,28.738309545289308
5.35,-0.002662086201983352,136.12279661323657,-0.5742065740365787,28.330012412492813
5.351,-0.0032279636982241464,136.1509248850534,-0.5575822364280233,27.92748190666567
5.352,-0.0037773182666509023,136.17865347632645,-0.541160331142306,27.530637255255904
5.353,-0.0043103512143381345,136.20598803199624,-0.5249386705546445,27.139398824808072
5.354,-0.004827261676823787,136.23293411792346,-0.5089150990896125,26.753688098854216
5.355,-0.005328246724490692,136.25949722461948,-0.49308749153853315,26.373427625046887
5.356,-0.005813501283733023,136.28568276448786,-0.4774537543029549,25.99854105425121
5.357,-0.006283218172720719,136.31149607307063,-0.4620118248319611,25.628953122882354
5.358,-0.00673758615701827,136.3369423636587,-0.4467597005283874,25.26459042967313
5.359,-0.007190759349891967,136.36238409724928,-0.45954557298429355,25.61802754237494
5.36,-0.007656595439695938,136.3881767321566,-0.47208585751340376,25.966404935099963
5.361,-0.00813484992890366,136.41431524423922,-0.48438273315842606,26.309793652816797
5.362,-0.00862528048923229,136.44079467995732,-0.4964383574177057,26.648263813173134
5.363,-0.009127646938175759,136.46761015540469,-0.5082548641020078,26.98188455479124
5.364,-0.009641711215366918,136.49475685532974,-0.519834363752775,27.31072405111415
5.365,-0.010167237359509744,136.5222300321772,-0.5311789440512471,27.63484952396792
5.366,-0.01070399148826796,136.55002500522787,-0.5422906701809903,27.954327255717814
5.367,-0.011251741774033423,136.57813715960168,-0.5531715852552976,28.26922260338085
5.368,-0.011810258419196567,136.60656194524358,-0.5638237107523745,28.57960001297255
5.369,-0.01237931363541352,136.6352948760426,-0.5742490468877621,28.885523031960822
5.37,-0.012958681621863054,136.66433152891744,-0.5844495730029221,29.187054322206095
5.371,-0.013548138543915322,136.69366754291548,-0.5944272479471718,29.484255672700158
5.372,-0.014147462512224852,136.72329861832583,-0.6041840104532034,29.77718801211066
5.373,-0.014756433576274531,136.75322051627856,-0.6137217792817741,30.06591141442788
5.374,-0.015374833702230608,136.78342905781557,-0.6230424536172359,30.350485112101584
5.375,-0.01600244673631184,136.81392012247423,-0.6321479136950297,30.630967516104107
5.376,-0.016639058396149157,136.84468964781232,-0.6410400209818591,30.907416222629053
5.377,-0.01728445625275662,136.87573362861684,-0.6497206185060002,31.179888024271836
5.378,-0.017938429712976055,136.90704811612875,-0.658191531180484,31.448438920994782
5.379,-0.018600770002379637,136.93862921728265,-0.6664545661188966,31.7131241308689
5.38,-0.019271270144202827,136.9704730938254,-0.6745115130039131,31.973998102537745
5.381,-0.019949724929413944,137.0025759611622,-0.6823641445744084,32.23111453153438
5.382,-0.020635930914903233,137.03493408815,-0.6900142090329133,32.48452616810939
5.383,-0.021315725160893428,137.0671866206071,-0.6696132031334695,32.02163615582133
5.384,-0.021975234751382914,137.098979539781,-0.6494444877301254,31.565284098092523
5.385,-0.02261469076092412,137.13031933766678,-0.6295056429363212,31.11537851401232
5.386,-0.023234321869765456,137.16121241568788,-0.6097942851745914,30.67182919559456
5.387,-0.023834354448318655,137.19166508766173,-0.590308066059122,30.234547171959836
5.388,-0.024415012500834006,137.22168357780572,-0.5710446733057735,29.803444737596948
5.389,-0.02497651769680471,137.25127402183648,-0.5520018302308122,29.378435436782812
5.39,-0.02551908942530551,137.2804424688783,-0.533177294880896,28.959434036529668
5.391,-0.026042944832527826,137.3091948827777,-0.5145688594335613,28.54635650795062
5.392,-0.026548298859307512,137.33753714341745,-0.4961743495979625,28.139120007630815
5.393,-0.02703536429313197,137.3654750485881,-0.477991623764237,27.737642851102
5.394,-0.027504351886095995,137.3930143183972,-0.46001857100832355,27.341844450355293
5.395,-0.027955470270582056,137.42016059189456,-0.4422531126073687,26.951645361655476
5.396,-0.028388926027563047,137.4469194295707,-0.4246932009062803,26.566967250129537
5.397,-0.028804923737187807,137.47329631517363,-0.4073368184917624,26.1877328640163
5.398,-0.029203666017638352,137.49929665707415,-0.3901819775699856,25.813866015312822
5.399,-0.029585353563992715,137.52492578963154,-0.37322671934402557,25.445291560415697
5.4,-0.02995018284469021,137.55018892255762,-0.35646914133317836,25.08193612243759
5.401,-0.030312316073161923,137.5754485030094,-0.367757547139455,25.436374718386134
5.402,-0.03068561877281703,137.60105998353615,-0.37880846070058566,25.78574808987783
5.403,-0.031069854589943723,137.62701833448722,-0.3896241605091566,26.130127354599963
5.404,-0.03146478944216581,137.65331859695362,-0.4002069068650324,26.46958280666431
5.405,-0.031870191497791314,137.6799558819338,-0.41055893550770833,26.804183756529074
5.406,-0.03228583219861715,137.7069254035719,-0.420682431433275,27.133997977848566
5.407,-0.03269752075110514,137.73386516441653,-0.4027293788407989,26.746444570305684
5.408,-0.03309136003400296,137.76042012155534,-0.38498355913801124,26.36437769229595
5.409,-0.03346755628604584,137.78659572310482,-0.36744298698667915,25.987720635471774
5.41,-0.033826313794382806,137.81239734170944,-0.3501057055829054,25.616397732968345
5.411,-0.034167834890909396,137.83783027440145,-0.332969787634742,25.250334384794236
5.412,-0.034492319975024326,137.86289974342142,-0.3160333349888495,24.889457046203873
5.413,-0.03479996755036292,137.88761089754573,-0.299294478025757,24.53369320887672
5.414,-0.035090974256840074,137.91196881324672,-0.2827513751316174,24.182971384474893
5.415,-0.03536553493770834,137.93597849721496,-0.2664022115506468,23.83722106889083
5.416,-0.03562384264225282,137.9596448863774,-0.2502451993758347,23.49637274198754
5.417,-0.03586608864870808,137.9829728487025,-0.23427857718198714,23.16035785618695
5.418,-0.0360924625063475,138.00596718475117,-0.21850060931972784,22.829108814486112
5.419,-0.0363031520642661,138.0286326287268,-0.20290958543734183,22.502558955572024
5.42,-0.03649834338328825,138.05097384557573,-0.1875038218035811,22.180642594925633
5.421,-0.03667822085456073,138.07299543507256,-0.17228165944541896,21.863294966909685
5.422,-0.03684296726575434,138.09470193413492,-0.15724146309328899,21.550452191957913
5.423,-0.03699276379291244,138.11609781662554,-0.14238162127193338,21.24205127938093
5.424,-0.03712778976319819,138.13718748886436,-0.12770056214502296,20.938030526312687
5.425,-0.037262184923581194,138.1583324859693,-0.14104693293899973,21.35097697676863
5.426,-0.03740979838730855,138.17988748258946,-0.15413759186697445,21.758043074052935
5.427,-0.037570375729849045,138.20184663925795,-0.16697513359871838,22.159311175429412
5.428,-0.037743665117406414,138.2242041985338,-0.1795621368139057,22.55486284885773
5.429,-0.03792941729587734,138.24695448458502,-0.1919011500544482,22.944778512528362
5.43,-0.03812738555453756,138.27009190180468,-0.203994692314287,23.329137454431372
5.431,-0.03833732568011086,138.29361093303595,-0.21584525379009595,23.708017857464288
5.432,-0.03855899591930314,138.317506138135,-0.2274552964915074,24.08149681975649
5.433,-0.03879215696537167,138.34177215349354,-0.23882725445320968,24.44965036143156
5.434,-0.03903657191664314,138.36640369044076,-0.24996353441195382,24.81255344721021
5.435,-0.03929200628993119,138.3913955356623,-0.2608665156047544,25.170279980459874
