Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
7.322,-0.03734014011839617,189.18533432560943,-0.7743225667802202,34.37823720095659
7.323,-0.038117008024513774,189.2198236228037,-0.7793820344073065,34.59981981247807
7.324,-0.03889884198583209,189.25453289648215,-0.7842549577386104,34.818197909645505
7.325,-0.03968545628573173,189.28945896489915,-0.7889429854283017,35.03341679311222
7.326,-0.04047666685120538,189.32459869134362,-0.7934477526803746,35.245521132228454
7.327,-0.04127229123721671,189.35994898344396,-0.7977708815239039,35.45455497485179
7.328,-0.0420721486017363,189.39550679220073,-0.8019139812072622,35.66056176101706
7.329,-0.04287605971421372,189.43126911200414,-0.8058786481601833,35.86358432265249
7.33,-0.04368384693494057,189.46723297979725,-0.8096664663299432,36.06366489540327
7.331,-0.04449533420291394,189.50339547449036,-0.813279007406641,36.26084512688413
7.332,-0.04531034702401684,189.53975371638674,-0.8167178310433527,36.455166084781446
7.333,-0.04612871245949858,189.5763048666188,-0.8199844850712456,36.64666826480708
7.334,-0.046950259108800144,189.61304612642093,-0.8230805057869439,36.83539160095615
7.335,-0.04777481709102274,189.64997473636478,-0.8260074182564835,37.02137547630354
7.336,-0.04860221805440272,189.687087976412,-0.8287667362541679,37.20465872222514
7.337,-0.04943229515668356,189.72438316512066,-0.8313599625783714,37.38527962959303
7.338,-0.050264883054042926,189.76185765910301,-0.8337885892552134,37.5632759564251
7.339,-0.05109981789073448,189.79950885250543,-0.8360540977316163,37.73868493520833
7.34,-0.051936937288958325,189.83733417649682,-0.8381579590643714,37.911543280108
7.341,-0.05277608033894614,189.87533109876514,-0.840101634105269,38.0818871940639
7.342,-0.05361708758924763,189.91349712302102,-0.8418865736823646,38.2497523757751
7.343,-0.05445980103288016,189.9518297883837,-0.843514218834982,38.41517402836501
7.344,-0.05530406407908291,189.99032666835066,-0.8449860012380148,38.578186873939536
7.345,-0.05614972157541407,190.02898537122934,-0.8463033429591205,38.7388251474203
7.346,-0.05699661978889832,190.06780353938296,-0.8474676567566214,38.897122607194135
7.347,-0.05784460639405996,190.10677884867738,-0.8484803462850681,39.05311254290115
7.348,-0.05869353046357183,190.145909008006,-0.8493428062652023,39.20682778212724
7.349,-0.05954324245900247,190.18519175881875,-0.8500564226515075,39.358300697031844
7.35,-0.060393594221645974,190.22462487465572,-0.8506225727974597,39.50756321091317
7.351,-0.06124443896343882,190.26420616068435,-0.8510426256186092,39.65464680471736
7.352,-0.062095631259789605,190.30393345329583,-0.851317941730429,39.79958252271898
7.353,-0.06294702706566341,190.34380462039476,-0.8514498732922392,39.94240096838467
7.354,-0.063798483676284,190.38381756004253,-0.8514397645471228,40.083132323531586
7.355,-0.06464985972075614,190.4239702000818,-0.8512889519462257,40.2218063535978
7.356,-0.06550101516015505,190.46426049789588,-0.8509987642158012,40.358452411013644
7.357,-0.0663518112796038,190.50468643999068,-0.8505705224987716,40.493099441079615
7.358,-0.06720211068043463,190.5452460415809,-0.8500055404940045,40.62577598778078
7.359,-0.06805177727244248,190.5859373461805,-0.8493051245933836,40.75651019954242
7.36,-0.0689006762662168,190.62675842519732,-0.848470574016754,40.88532983492844
7.361,-0.0697486741657367,190.66770737753717,-0.8475031809423688,41.01226226820147
7.362,-0.07059563877922116,190.7087823297478,-0.8464042304087914,41.13733448725226
7.363,-0.07144143919778631,190.7499814352153,-0.8451750006168105,41.260573104923076
7.364,-0.07228594577888786,190.79130287350344,-0.8438167631706508,41.38200436831408
7.365,-0.07312903014809655,190.83274485023537,-0.8423307830895784,41.50165416042154
7.366,-0.07397056519247054,190.87430559672887,-0.8407183189230479,41.619548005251175
7.367,-0.07481042505403046,190.91598336963676,-0.8389806228635344,41.73571107286786
7.368,-0.07564848512332657,190.95777645059158,-0.8371189408571088,41.850168184382184
7.369,-0.07648462203308655,190.99968314585428,-0.8351345127118303,41.96294381687449
7.37,-0.07731871365195878,191.0417017859677,-0.8330285722039663,42.074062108260485
7.371,-0.07815063908272166,191.08383072554122,-0.8308023471308748,42.18354686029321
7.372,-0.0789802786568729,191.12606834293237,-0.8284570594050105,42.29142154302835
7.373,-0.07980751392053824,191.16841303967772,-0.8259939252480267,42.39770930282671
7.374,-0.0806322276330685,191.2108632402944,-0.8234141552357104,42.50243296512086
7.375,-0.08145430376142615,191.25341739196074,-0.8207189543909575,42.605615038888
7.376,-0.08227362747461774,191.29607396420053,-0.8179095222750882,42.70727772107842
7.377,-0.08309008513819856,191.33883144857052,-0.814987053077149,42.807442900985095
7.378,-0.08390356430886454,191.38168835835282,-0.811952735701184,42.90613216455784
7.379,-0.08471395372910659,191.4246432282504,-0.8088077538515918,43.00336679866063
7.38,-0.08552114330578714,191.46769461463575,-0.8055532725044942,43.099167454220094
7.381,-0.08631106291931756,191.51048391753497,-0.774340238547286,42.480906193010995
7.382,-0.08706993186187797,191.55265934247288,-0.7434514357774977,41.871391133471086
7.383,-0.08779807287922536,191.59422957453472,-0.7128838985929188,41.27050029056015
7.384,-0.08849580577186957,191.63520317761484,-0.6826347031294059,40.67811324796038
7.385,-0.08916344743920578,191.6755885960163,-0.6527009720539302,40.09411127662118
7.386,-0.0898013119261066,191.71539415614143,-0.6230798737937766,39.51837731079053
7.387,-0.0904097104682445,191.7546280681421,-0.5937686217846664,38.950795924625886
7.388,-0.09098895153701896,191.79329842755828,-0.5647644737239413,38.39125330896516
7.389,-0.09153934088342895,191.83141321692207,-0.5360647308396197,37.83963724858988
7.39,-0.09206118157819257,191.86898030724544,-0.5076667372123564,37.29583710113606
7.391,-0.09255477405009481,191.90600745945295,-0.4795678791222039,36.75974377678405
7.392,-0.09302041614186113,191.94250232635983,-0.45176558414789614,36.23124971022138
7.393,-0.09345840314797836,191.97847245408803,-0.42425732052137705,35.710248840567935
7.394,-0.0938690278562296,192.01392528359824,-0.39704059642964074,35.19663658965915
7.395,-0.0942525805888437,192.04886815220976,-0.3701129593223811,34.690309840503545
7.396,-0.09460934924288436,192.08330829509666,-0.34347199523027483,34.19116691607292
7.397,-0.09493961931099294,192.1172528461733,-0.3171153283558867,33.69910756674484
7.398,-0.09524367389185379,192.15070883866,-0.2910406208075522,33.2140329622754
7.399,-0.0955217937916259,192.18368320847722,-0.2652455710721884,32.73584564370643
7.4,-0.09577425753340568,192.21618279478017,-0.2397279137634532,32.26444951577793
7.401,-0.09600134139023198,192.24821434122535,-0.21448541904396182,31.799749828975237
7.402,-0.0962033194188138,192.27978449725967,-0.18951589203747504,31.3416531612538
7.403,-0.09638046349236953,192.3108998193818,-0.16481717225397755,30.890067400160536
7.404,-0.0965330433394104,192.3415667725888,-0.1403871329217989,30.44490172231744
7.405,-0.09666132660715258,192.3717917325905,-0.1162236799387984,30.006066561994317
7.406,-0.0967655788704109,192.40158098632662,-0.09232475166658467,29.57347360380605
7.407,-0.09684606361979219,192.43094073184133,-0.0686883190458083,29.147035784550845
7.408,-0.09690304234239192,192.45987708102973,-0.045312384271690265,28.726667254204152
7.409,-0.0969367745606104,192.48839606108288,-0.02219498011910224,28.312283355419243
7.41,-0.09694751548404149,192.51650357292687,0.000665803627793881,27.903801223586537
7.411,-0.09694948672050814,192.54456273619763,-0.004578327866516054,28.213786681159643
7.412,-0.09695661261680623,192.5729296792438,-0.00964389469454799,28.51937110427893
7.413,-0.09696871574753797,192.60160003204317,-0.014533179317970577,28.820616611385077
7.414,-0.09698562094882125,192.63056948589386,-0.019248444858711744,29.1175845788874
7.415,-0.09700715532201207,192.6598337935458,-0.02379193022170081,29.41033551588942
7.416,-0.09703314820828181,192.6893887682909,-0.028165850460288924,29.698929077037853
7.417,-0.09706343116093666,192.7192302829718,-0.03237239717430567,29.983424076518215
7.418,-0.09709783791032263,192.74935426872293,-0.03641373900847356,30.263878505826366
7.419,-0.09713620431774006,192.77975671331566,-0.04029202230156681,30.540349557119836
7.42,-0.09717836838508981,192.8104336615116,-0.04400937097088771,30.812893618257284
7.421,-0.09722417021614269,192.8413812136727,-0.04756788706054505,31.081566292415825
7.422,-0.09727345198909045,192.87259552477772,-0.050969651134872285,31.34642241197441
7.423,-0.09732605798828683,192.9040728055484,-0.0542167217823281,31.607516022570714
7.424,-0.09738183457394753,192.93580932136487,-0.057311136053269,31.864900398418968
7.425,-0.09744063009644899,192.96780138920707,-0.06025491073161317,32.1186280855407
7.426,-0.09750229490510537,193.00004537796266,-0.06305004218442588,32.36875089739398
7.427,-0.09756668132776494,193.03253770769513,-0.06569850664910515,32.6153199251985
7.428,-0.09763364369460151,193.06527485048906,-0.0682022598292781,32.8583855259354
7.429,-0.09770303827466315,193.0982533281824,-0.07056323785539914,33.097997354423114
7.43,-0.09777472324989013,193.13146971143541,-0.07278335765920456,33.334204376461145
7.431,-0.09784855870392513,193.16492061932775,-0.07486451711681907,33.567054874503896
7.432,-0.09792440660844533,193.1986027188697,-0.0768085952262508,33.7965964545423
7.433,-0.09800213083139593,193.2325127253026,-0.07861745192963815,34.02287604180413
7.434,-0.09808159707594914,193.26664739990304,-0.0802929290592483,34.24593991182881
7.435,-0.09816267287158391,193.30100354966484,-0.08183685043796436,34.46583369492515
7.436,-0.09824522755675717,193.33557802667858,-0.08325102211619499,34.68260238492477
7.437,-0.09832913227693242,193.37036772806863,-0.08453723235856204,34.89629034003387
7.438,-0.09841425996993433,193.40536959547012,-0.08569725183694099,35.10694129019709
7.439,-0.09850048532519826,193.4405806135594,-0.08673283424861111,35.31459835788197
7.44,-0.09858768476960855,193.47599780954874,-0.08764571650142061,35.519304065194184
7.441,-0.09867573645411148,193.5116182527096,-0.08843761888618033,35.721100340589594
7.442,-0.09876452027439395,193.54743905515326,-0.08911024468692035,35.92002850777741
7.443,-0.09885391781682291,193.5834573698586,-0.0896652810225645,36.116129313617904
7.444,-0.09894381232865421,193.6196703895934,-0.09010439928881386,36.30944294336155
7.445,-0.0990340887156947,193.65607534684713,-0.0904292551477759,36.50000902156725
7.446,-0.09912463352566454,193.69266951323607,-0.09064148875322493,36.687866620481095
7.447,-0.09921533493189319,193.72945019892134,-0.09074272497044264,36.87305426824639
7.448,-0.09930608271734653,193.76641475203857,-0.09073457359063035,37.0556099569398
7.449,-0.09939676825954954,193.8035605581606,-0.09061862953061141,37.235571150142675
7.45,-0.09948728455666105,193.84088504128516,-0.09039647235282872,37.4129747689129
7.451,-0.0995775262534348,193.87838566481815,-0.09006966578715456,37.58785717781376
7.452,-0.0996673895223199,193.91605992721276,-0.08963975963646699,37.76025424664964
7.453,-0.09975677197296089,193.95390535866096,-0.0891082912131346,37.93020139729558
7.454,-0.09984557277045648,193.99191952545516,-0.0884767833533522,38.09773354186688
7.455,-0.09993369240755155,194.03010008646675,-0.08774671023593764,38.26288425146483
7.456,-0.10000707235516819,194.0680873917443,-0.05906937714688534,37.713039694488614
7.457,-0.10005194310231337,194.1055287743827,-0.030727863325639683,37.17102067495799
7.458,-0.10006863913351596,194.1424320052309,-0.0027195026801195288,36.63671798865123
7.459,-0.10005749231076946,194.1788047476819,0.024958335023412367,36.110023867320734
7.46,-0.1000188318713364,194.21465455757382,0.05230824110193584,35.59083205723736
7.461,-0.09995298445174786,194.24998888411616,0.07933276837249183,35.079037806062814
7.462,-0.09986027413829214,194.28481507185484,0.10603443203864898,34.57453783500653
7.463,-0.09974102250775753,194.31914036225433,0.13241571040428382,34.07723031640392
7.464,-0.0995955487069862,194.35297189697388,0.1584790463663652,33.58701482727724
7.465,-0.09942416948290153,194.38631671898176,0.18422684791346117,33.10379233354885
7.466,-0.0992271991892829,194.41918177265435,0.20966148815717095,32.62746518865076
7.467,-0.09900494984908069,194.45157390629973,0.23478530647877677,32.157937097755834
7.468,-0.09875773119673112,194.48349987380826,0.25960060927445855,31.69511309438562
7.469,-0.09848585061634395,194.51496633263866,0.28410966907551016,31.238899568923554
7.47,-0.09818961313127755,194.54597984361186,0.3083147244701989,30.789204271518773
7.471,-0.09786932164230447,194.57654687945524,0.3322179839056261,30.34593619106137
7.472,-0.09752527687319978,194.6066738230486,0.3558216249231286,29.90900558001289
7.473,-0.09715777740597896,194.63636696882577,0.37912779479306136,29.478323934541642
7.474,-0.09676711967179466,194.66563252272303,0.40213861051539973,29.053803995228723
7.475,-0.0963535979094048,194.69447660106283,0.4248561583553401,28.635359762848655
7.476,-0.09591750435203603,194.72290523693485,0.4472824966522416,28.222906408014993
7.477,-0.09545912920261933,194.75092437963028,0.4694196555957425,27.81636027916474
7.478,-0.0949787606622656,194.7785398958235,0.4912696377646266,27.41563888580823
7.479,-0.09447668494139454,194.8057575702201,0.5128344184344402,27.02066088933155
7.48,-0.09395318621304226,194.8325831044023,0.5341159451024086,26.631346119310276
7.481,-0.09340854676108899,194.85902212174912,0.5551161396497998,26.24761550384617
7.482,-0.09284304697643891,194.8850801676182,0.5758368984471163,25.869391066966653
7.483,-0.09225696537932894,194.91076271034174,0.5962800928126122,25.496595914503988
7.484,-0.09165057862955757,194.93607514184808,0.6164475693069216,25.12915422527022
7.485,-0.0910241615091647,194.96102277742804,0.6363411496539337,24.76699125434455
7.486,-0.09037798698165435,194.98561085787782,0.6559626316998199,24.410033302713533
7.487,-0.08971232626565633,195.00984455209078,0.6753137905681965,24.058207680557334
7.488,-0.08902744882546627,195.03372895706755,0.6943963786874234,23.711442707086068
7.489,-0.08832362239317605,195.05726909890777,0.7132121262460579,23.369667696475883
7.49,-0.08760111290350032,195.08046993109915,0.7317627404547321,23.032812982080635
7.491,-0.08686018461960499,195.10333633871934,0.7500499074192772,22.70080985691203
7.492,-0.08610110015847172,195.12587313952787,0.7680752926405906,22.373590558159258
7.493,-0.08532412049037638,195.1480850842564,0.7858405411606135,22.051088263058702
7.494,-0.08452950496045888,195.1699768575828,0.8033472780101647,21.733237075084737
7.495,-0.08371751130953961,195.19155307908218,0.8205971086469065,21.419972010462768
7.496,-0.08288839569405966,195.2128183041502,0.8375916193809875,21.11122898507564
7.497,-0.0820424126586571,195.23377702346323,0.8543323771432882,20.806944822104295
7.498,-0.08117981507976074,195.2544336615427,0.8708209288511711,20.507057272355055
7.499,-0.08030085434710116,195.2747925826797,0.8870588040703342,20.21150493031705
7.5,-0.0794057791783739,195.29485807104396,0.9030474804304929,19.920227935566615
7.501,-0.07850880184977105,195.3149915943774,0.8909382666764674,20.34581450713789
7.502,-0.07762384091449606,195.33554770577254,0.8790142456585338,20.76541818453767
7.503,-0.07675071251820564,195.35652046452046,0.8672727467044599,21.179123141436186
7.504,-0.07588923545882044,195.37790401349284,0.8557111358494264,21.58701236874175
7.505,-0.07503923115013061,195.39969257796926,0.8443268153456138,21.989167690549124
7.506,-0.07420052358583398,195.42188046447868,0.8331172231527086,22.385669780544394
7.507,-0.07337293930654945,195.44446205973668,0.8220798324723428,22.776598177049205
7.508,-0.07255630736200668,195.46743182942737,0.8112121512112336,23.162031300271543
7.509,-0.07175045927511228,195.49078431704555,0.800511721472076,23.542046468698516
7.51,-0.07095522900810165,195.51451414280623,0.7899761190752695,23.916719914535374
7.511,-0.07017045292835393,195.5386160025433,0.7796029530756894,24.28612679929928
7.512,-0.06939596977473589,195.5630846666251,0.7693898652872744,24.650341229171374
7.513,-0.06863162062846785,195.5879149790164,0.759334529874005,25.009436268274776
7.514,-0.06787724889578194,195.6131018567225,0.7494346531138745,25.36348394654131
7.515,-0.0671327002524099,195.6386402879963,0.7396879726032066,25.712555285098833
7.516,-0.06639782261978926,195.6645253315733,0.7300922569261595,26.056720307101944
7.517,-0.06567246613633768,195.69075211574633,0.720645305251988,26.39604805082742
7.518,-0.06495648312776578,195.71731583740913,0.7113449469182657,26.73060658321229
7.519,-0.06424972807795097,195.74421176111812,0.7021890410224253,27.060463013135635
7.52,-0.06355205758965826,195.77143521783555,0.6931754758579222,27.38568350922393
7.521,-0.06286333035654998,195.79898160402786,0.6843021685225653,27.706333312613914
7.522,-0.062183407149995804,195.8268463812293,0.6755670647526313,28.02247674310633
7.523,-0.061512150783686645,195.85502507490872,0.6669681384176676,28.334177215216194
7.524,-0.06084942608659824,195.8835132735992,0.6585033911425657,28.641497250491863
7.525,-0.060195099876484484,195.91230662804497,0.6501708519374507,28.94449848959176
7.526,-0.05954904093298546,195.9414008503359,0.641968576821599,29.243241704531155
7.527,-0.058911119949190315,195.97079171235825,0.6338946481229359,29.537786820641088
7.528,-0.05828120949614891,196.00047504465667,0.6259471739719362,29.828192932683997
7.529,-0.05765918406145869,196.03044673765064,0.6181242889085791,30.114518287559587
7.53,-0.05704492083223067,196.060702770627,0.6104241700540046,30.396819779343655
7.531,-0.05642433501416359,196.09088191066195,0.6306952267876839,29.96250564286176
7.532,-0.055783634458883145,196.12062985790428,0.65065404235823,29.534419502319892
7.533,-0.0551231302220445,196.14995279660263,0.670302980779927,29.112474148829467
7.534,-0.05444313102712235,196.17885682516211,0.6896443778638854,28.6965835794355
7.535,-0.053743943282197795,196.20734795687434,0.7086805415516293,28.286662986769038
7.536,-0.05302587107104083,196.23543211950596,0.7274137517304086,27.882628764876145
7.537,-0.0522892161974645,196.2631151572046,0.7458462610842065,27.484398482217937
7.538,-0.0515342782147949,196.2904028317561,0.7639802956552869,27.09189086386106
7.539,-0.05076135445756041,196.31730082395768,0.7818180554570788,26.70502577202558
7.54,-0.04997074011134866,196.34381473698457,0.7993617159704842,26.32372415839904
7.541,-0.04916272820204183,196.36995009554707,0.8166134277747337,25.947908076072743
7.542,-0.04833760962312026,196.39571234703456,0.8335753170588099,25.5775006633326
7.543,-0.047495673175797753,196.42110686333055,0.8502494864301962,25.212426117949178
7.544,-0.046637205599469565,196.44613894212108,0.866638015499013,24.852609678644345
7.545,-0.04576248804333981,196.4708137289893,0.8827428504540776,24.497979990610695
7.546,-0.044885771367995396,196.49549370144243,0.870715986778403,24.86110912743194
7.547,-0.04402100545519184,196.52053424767362,0.8588409669486541,25.219139545222834
7.548,-0.04316803952899373,196.54593030471318,0.8471156524915289,25.572142822768896
7.549,-0.042326724924348774,196.57167688028062,0.8355379353093759,25.920189559823214
7.55,-0.041496915087995294,196.59776905281345,0.8241057385542945,26.263349354668453
7.551,-0.04067846554176439,196.62420197029172,0.8128170161011379,26.6016908207781
7.552,-0.03987123384803788,196.65097084913066,0.8016697520514919,26.93528160249923
7.553,-0.03907507954810684,196.67807097220103,0.7906619598491113,27.264188403099965
7.554,-0.03828986414456199,196.70549768826734,0.7797916820267278,27.5884769927305
7.555,-0.037515451080191414,196.73324641131333,0.7690569899027775,27.908212217977574
7.556,-0.03675170569471371,196.76131261915413,0.7584559829603102,28.22345802152972
7.557,-0.03599849520911326,196.78969185293087,0.7479867886219456,28.534277449331988
7.558,-0.03525568878792793,196.81837971909135,0.7376475631437504,28.84073262252115
7.559,-0.03452315736851185,196.8473718839399,0.7274364891648937,29.142884814649623
7.56,-0.03380077818114708,196.87666420711133,0.7173518345327784,29.44079249836923
7.561,-0.033074455508370085,196.90589503457744,0.7352419317499631,29.021870812043595
7.562,-0.03233039716017967,196.93470995358913,0.7528235457138067,28.608962565297382
7.563,-0.03156891045558345,196.96311493649972,0.7700990469760707,28.201984554591434
7.564,-0.030790300328840822,196.99111587265222,0.7870708241826777,27.80085359236565
7.565,-0.02999486932539191,197.018718568192,0.8037412390351236,27.405487659436833
7.566,-0.029182917625722227,197.04592874709618,0.8201126267430426,27.015805890421653
7.567,-0.028354743077862843,197.0727520525819,0.8361872966435454,26.631728553796304
7.568,-0.027510641228478284,197.09919404847187,0.8519675328003741,26.253177032563585
7.569,-0.026650905381464054,197.1252602219582,0.8674555952036264,25.88007378513434
7.57,-0.025775826594132467,197.15095598319502,0.8826537196075892,25.512342351078914
7.571,-0.024885693708621273,197.17628666668026,0.8975641181369103,25.149907331563234
7.572,-0.023980793386250802,197.2012575327881,0.9121889799575126,24.79269436765338
7.573,-0.023061410128969402,197.22587376874404,0.9265304717017575,24.440630126513827
7.574,-0.022127826192994818,197.25014048549423,0.9405907360436886,24.09364234578181
7.575,-0.02118032148988094,197.27406271684768,0.954371889402672,23.75165984800845
7.576,-0.02023313577347043,197.29800261998722,0.9400257883767822,24.12726148832216
7.577,-0.019300217759944997,197.32231548207469,0.9258361418293933,24.49759000431362
7.578,-0.01838141202359828,197.3469960667958,0.9118008867073442,24.862719153724115
7.579,-0.01747656517470971,197.37203921067982,0.8979179860329735,25.222721813829168
7.58,-0.016585525863740284,197.39743982323756,0.8841854348673461,25.577669828597198
7.581,-0.015708144746516065,197.42319288583823,0.87060125979651,25.92763402460849
7.582,-0.014844274448084864,197.44929345054405,0.8571635183982445,26.27268422757707
7.583,-0.013993769512747499,197.47573663849064,0.8438702985014097,26.612889285315124
7.584,-0.013156486351534342,197.50251763818295,0.8307197174070714,26.94831709188507
7.585,-0.012332283249513142,197.5296317057532,0.8177099220049842,27.279034583949624
7.586,-0.011521020314257509,197.55707416328957,0.8048390880095556,27.60510776446252
7.587,-0.010722559441176926,197.58484039771693,0.7921054194477881,27.926601718536475
7.588,-0.009936764350879585,197.61292586196504,0.7795071491935659,28.24358059688464
7.589,-0.009163500581962143,197.64132607472004,0.7670425388541929,28.556107619339773
7.59,-0.00840263902361176,197.67003670720996,0.7547099434022506,28.86424313457606
7.591,-0.007640079825360696,197.69869603790323,0.7703577899645399,28.455403510299725
7.592,-0.0068620243714754515,197.72694947138652,0.7857028630088705,28.052435112027503
7.593,-0.006068774196242853,197.754802837815,0.8007476466010781,27.655255728044672
7.594,-0.005260628371072895,197.78226188624205,0.8154946091050747,27.263784015778967
7.595,-0.004437883503426875,197.80933228457215,0.8299461926173398,26.877939772250322
7.596,-0.003600833751828273,197.83601962020134,0.8441048132434158,26.497643925004144
7.597,-0.0027497708603713496,197.86232940151464,0.8579728617429621,26.122818510925963
7.598,-0.0018849841862029133,197.88826705907422,0.8715527040423438,25.753386659424887
7.599,-0.0010067607500290868,197.91383794797628,0.8848466822285924,25.38927255910707
7.6,-0.00011538526254905711,197.9390473489854,0.8978571150398145,25.03040144171898
7.601,0.0007888598752349985,197.96390046834466,0.9105862978097399,24.676699584813257
7.602,0.0017056945289671051,197.98840243975351,0.9230365033057857,24.328094283769005
7.603,0.002634840802386726,198.01255832561012,0.9352099822637154,23.984513834217392
7.604,0.0035760230679800498,198.0363731159976,0.9471089629067576,23.645887546429226
7.605,0.004528968005936504,198.05985172735296,0.9587356503218105,23.31214576419971
7.606,0.0054934044176769385,198.0829990097288,0.970092229704323,22.9832197619779
7.607,0.006469063266870046,198.10581974538425,0.9811808656994008,22.65904176485642
7.608,0.007455677657545679,198.12831864977298,0.9920037028221359,22.33954493459547
7.609,0.008452982832085041,198.15050037183852,1.0025628655519865,22.024663365478396
7.61,0.00946071621962722,198.1723694925332,1.0128604575957356,21.71433210536776
7.611,0.010478617299855874,198.19393052984077,1.0228985641947625,21.408487084487692
7.612,0.01150642761569455,198.2151879385541,1.0326792519770225,21.107065118626593
7.613,0.012543890757685014,198.236146111049,1.0422045692756576,20.81000389819619
7.614,0.013590752350522664,198.25680937799643,1.051476546413208,20.51724197818252
7.615,0.014646760095139148,198.27718200720622,1.0604971950762203,20.22871879462897
7.616,0.015711663672014972,198.29726820713677,1.0692685099620312,19.944374614842584
7.617,0.016785214732622903,198.31707212744152,1.0777924689825924,19.664150529689767
7.618,0.017867166889366282,198.33659785956644,1.086071033492956,19.38798844517267
7.619,0.018957275698320307,198.3558494375898,1.0941061486393464,19.115831070559768
7.62,0.020055299336904787,198.37483081417093,1.1018997197430294,18.847622320102573
7.621,0.02114703471283626,198.3939031310508,1.0816034741078175,19.295954504783747
7.622,0.022218570844284132,198.41342062275928,1.061500879211934,19.737986111517316
7.623,0.023270100289249838,198.4333770319794,1.0415897166659807,20.17380455174893
7.624,0.02430181337133255,198.45376618913588,1.021867779016695,20.603496676494018
7.625,0.025313898214681572,198.47458201124095,1.0023328958323274,21.027148111807385
7.626,0.026306540800488484,198.4958185000176,0.9829829328241072,21.444843285415107
7.627,0.02727992500111001,198.51746974077577,0.9638157913200293,21.85666544264945
7.628,0.02823423261604114,198.53952990122633,0.9448294077089259,22.2626966632849
7.629,0.02916964338282299,198.56199323108646,0.9260217532568203,22.663017867130225
7.63,0.030086335023763688,198.58485406054058,0.9073908333859748,23.057708835866084
7.631,0.03098448329652532,198.60810679857715,0.8889346868956349,23.44684823664584
7.632,0.03186426200697769,198.63174593252157,0.8706513857442636,23.830513628716947
7.633,0.032725843045576485,198.65576602682893,0.852539034484234,24.208781480550623
7.634,0.033569396431371724,198.68016172163888,0.8345957695848176,24.58172719034849
7.635,0.03439508643212003,198.70492781251858,0.8168197959352125,24.949423946281225
7.636,0.0352170484843262,198.7297017508131,0.8270594939866034,24.599297972842788
7.637,0.03604911618569999,198.75412808733142,0.8370314911804994,24.254208553903258
7.638,0.03689102302432489,198.77821182329726,0.8467381726102456,23.914084763185905
7.639,0.03774250486290938,198.8019578895234,0.8561819037797165,23.57885658684059
7.64,0.0386032999303257,198.8253711467763,0.8653650277769713,23.248454994434706
7.641,0.039473148794595264,198.84845638695845,0.8742898657601366,22.922811922245057
7.642,0.04035179432881354,198.87121833464028,0.8829587175760907,22.60186025162352
7.643,0.04123898168409185,198.8936616482562,0.8913738622486823,22.285533792098022
7.644,0.042134458278437543,198.91579092054047,0.8995375581714841,21.973767275201887
7.645,0.04303797376637644,198.9376106798833,0.9074520436578424,21.666496335316598
7.646,0.04394928005158268,198.95912538992698,0.9151195367342311,21.363657515421348
7.647,0.04486813125716294,198.98033945084944,0.9225422356724116,21.065188248949678
7.648,0.045794283676152896,199.0012572014359,0.9297223198665737,20.771026830490065
7.649,0.04672749576459491,199.0218829194548,0.9366619499678855,20.48111241049519
7.65,0.04766752873788952,199.04222079611242,0.9433632366553396,20.195385618901955
7.651,0.04860018290009986,199.06263221555633,0.921978125563944,20.626435045999514
7.652,0.04951155075636857,199.08347164309492,0.9007902996218945,21.051415569038127
7.653,0.05040182859254387,199.10473305161443,0.8797977356097346,21.470411456933434
7.654,0.05127121067389241,199.12641049802616,0.8589984271278175,21.88350625236211
7.655,0.052119889258283515,199.14849812282017,0.8383904024296039,22.290782316689654
7.656,0.052948054637863236,199.170990148646,0.8179717237558219,22.692320850104963
7.657,0.05375589519283916,199.19388087845795,0.7977404864641091,23.08820191793847
7.658,0.05454359743238203,199.21716469411678,0.7776948183729069,23.478504470501264
7.659,0.05531134601179339,199.24083605583297,0.7578328795002586,23.863306350985212
7.66,0.05605932377948669,199.26488950055165,0.7381528613059223,24.242684318378473
7.661,0.05678771175862052,199.2893196424903,0.7186529869417224,24.616714039839017
7.662,0.05749668919693816,199.31412117145777,0.6993315104632976,24.985470114542068
7.663,0.058186433637884664,199.33928885048184,0.6801867157178519,25.349026107346056
7.664,0.058857120933504634,199.36481751532915,0.661216916118186,25.707454555600265
7.665,0.05950892255755584,199.3907021247701,0.6424204817052208,26.0608261919454
7.666,0.0601559776694439,199.41658038143092,0.6516459852277474,25.696563713240895
7.667,0.060812127436352406,199.4420969931545,0.6606102173010295,25.33752401544791
7.668,0.06147711186499923,199.4672571458595,0.6693157330292383,24.98363347785236
7.669,0.062150673507909225,199.49206595228205,0.6777650660496678,24.63481942257165
7.67,0.0628325574358007,199.51652845312302,0.6859607256326987,24.29101018437799
7.671,0.06352251119146685,199.54064961897677,0.6939051974571305,23.95213508346226
7.672,0.06422028481784757,199.564434349151,0.7016009431379674,23.618124442098107
7.673,0.06492563083018454,199.58788747282532,0.7090504006943749,23.288909568278612
7.674,0.06563830418480827,199.61101375035017,0.7162559850742245,22.964422737368917
7.675,0.0663580622436133,199.63381787474617,0.7232200887511545,22.644597170941953
7.676,0.06708466469905248,199.65630447493848,0.7299450829864709,22.329366991141537
7.677,0.0678178736119181,199.6784781140352,0.7364333171922615,22.01866724493804
7.678,0.06855745336883368,199.70034329113392,0.7426871196461944,21.712433878629835
