Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
9.875,0.15588343221966325,22.00409962628678,1.64612007471603,-2.1329592304382015,-42.77636315780401,761.7390006834154,12.0
9.876,0.15750822367290923,22.002345741252235,1.6035222414308798,-1.3765994726814867,-42.419852322632664,751.0056029278012,12.0
9.877,0.15909059499022055,22.001342874592552,1.5612792819702035,-0.6308981945004406,-42.06660601292215,740.4216988381679,12.0
9.878,0.16063089942933265,22.001080442050554,1.519387961298576,0.10429304998303857,-41.71656516774634,729.985192748554,12.0
9.879,0.16212948704135466,22.00154800680616,1.4778451029831392,0.8291206252834628,-41.36967168403143,719.6940185061443,12.0
9.88,0.16358670473271006,22.002735277302335,1.436647588171102,1.5437288453968048,-41.025868401015785,709.5461390325493,12.0
9.881,0.1650028963110748,22.00463210549642,1.3957923548551199,2.2482599985235443,-40.68509908746019,699.539545971828,12.0
9.882,0.1663784025479915,22.00722848468951,1.3552763968402215,2.9428543778871994,-40.34730842643765,689.6722592524627,12.0
9.883,0.1677135612355321,22.010514547513196,1.3150967628152026,3.627650310281455,-40.01244200121676,679.942326681589,12.0
9.884,0.16900870723666117,22.014480564082916,1.2752505555345004,4.302784182219408,-39.68044628228625,670.3478235732658,12.0
9.885,0.17026417254821677,22.01911693982293,1.2357349307554377,4.968390470843425,-39.35126861245665,660.8868523095091,12.0
9.886,0.17148028635989254,22.024414213401187,1.1965470962497915,5.624601773244056,-39.024857192763896,651.5575419239541,12.0
9.887,0.17265737508768816,22.03036305534682,1.1576843113075856,6.271548825917811,-38.70116107273806,642.3580478251724,12.0
9.888,0.17379576243254913,22.036954266002905,1.1191438857480829,6.909360533852073,-38.38013013662483,633.2865513838635,12.0
9.889,0.17489576943032759,22.044178773709383,1.0809231790925096,7.538163996276145,-38.06171509113541,624.341259567312,12.0
9.89,0.1759577145001144,22.052027633019396,1.0430195997512848,8.158084531948605,-37.74586745344911,615.520404580461,12.0
9.891,0.17698191349345643,22.060492022932138,1.005430604224609,8.769245704194665,-37.4325395395264,606.8222435107234,12.0
9.892,0.17796867974147318,22.069563245161156,0.9681536963165677,9.371769345458576,-37.12168445264245,598.24505797967,12.0
9.893,0.17891832410136993,22.079232722425008,0.9311864263603201,9.965775581525472,-36.813256072156605,589.7871537994858,12.0
9.894,0.1798311550064509,22.08949199664797,0.8945263903673422,10.551382857055003,-36.507209041787675,581.4468606109374,12.0
9.895,0.18070747850858285,22.100332727369057,0.8581712293277118,11.128707958114141,-36.203498759276684,573.2225315638956,12.0
9.896,0.18154759832135256,22.111746690135238,0.8221186284913887,11.697866034937961,-35.902081366019836,565.1125429947022,12.0
9.897,0.18235181586458024,22.123725774861164,0.7863663166166152,12.25897062518051,-35.60291373655261,557.1152940966633,12.0
9.898,0.1831204303082849,22.136261984202385,0.7509120652247531,12.812133676986656,-35.305953468165406,549.2292065931308,12.0
9.899,0.18385373861898632,22.149347431854693,0.7157536878027126,13.357465573117219,-35.01115887009626,541.4527243957094,12.0
9.9,0.1845520355623884,22.16297434168093,0.6808890669416333,13.895074442005173,21.41619297971049,-901.7493135908443,-12.0
9.901,0.18524353640724292,22.176420692335316,0.7020165702379902,12.999770093671781,20.839874958424353,-888.8898566442524,-12.0
9.902,0.18595587765459617,22.18897813801395,0.7225709275384821,12.117234229890649,20.269889496018543,-876.2119096360689,-12.0
9.903,0.18668848931409723,22.200659356850682,0.7425584379351184,11.247286617857776,19.706170183974482,-863.7129334516227,-12.0
9.904,0.18744080766036772,22.2114768480539,0.761985334813566,10.38974954114464,19.148651644195752,-851.3904245301088,-12.0
9.905,0.18821227516957428,22.221442934335542,0.7808577866801045,9.544447769647777,18.59726951467919,-839.2419144379829,-12.0
9.906,0.18900234045437592,22.230569764405963,0.7991818981798426,8.711208524341215,18.051960432205675,-827.2649693680718,-12.0
9.907,0.18981045820049075,22.238869315410103,0.8169637110879362,7.889861442866142,17.512662015453074,-815.457189650594,-12.0
9.908,0.19063608910527957,22.246353395293507,0.8342092052670004,7.080238546106395,16.979312848592322,-803.816209278188,-12.0
9.909,0.1914786998196734,22.253033645051,0.8509242995666899,6.282174206439562,16.45185246568404,-792.3396954547287,-12.0
9.91,0.19233776287996115,22.2589215413301,0.8671148528969237,5.495505110953058,15.930221332818853,-781.0253480728109,-12.0
9.911,0.193212756648058,22.26402839873869,0.8827866651565394,4.7200702288460095,15.414360832191605,-769.870899250593,-12.0
9.912,0.19410316525170337,22.26836537215468,0.8979454781626343,3.9557107788166,14.904213246203772,-758.87411286847,-12.0
9.913,0.19500847852621203,22.2719434589812,0.9125969765533125,3.2022701972232155,14.399721741949262,-748.0327841167452,-12.0
9.914,0.19592819198110592,22.27477350052195,0.9267467882623597,2.459594118731627,13.900830361428707,-737.344739220334,-12.0
9.915,0.19686180672524511,22.276866184826357,0.9404004857087654,1.727530336097634,13.40748400226746,-726.8078348677186,-12.0
9.916,0.19780882940736322,22.27823204899011,0.9535635867211495,1.005928767682229,12.919628401990378,-716.4199577495472,-12.0
9.917,0.19876877216926916,22.278881481008177,0.9662415552444226,0.2946414313156144,12.43721012522119,-706.1790241872604,-12.0
9.918,0.19974115259405123,22.27882472180503,0.9784398021323448,-0.4064775843452781,11.960176549765954,-696.0829797262137,-12.0
9.919,0.20072549364233983,22.27807186764436,0.9901636861321502,-1.0975721538576537,11.488475850336082,-686.1297986523763,-12.0
9.92,0.20172132359782563,22.2766328722394,1.0014185147189445,-1.7787841447888857,11.022056984182795,-676.3174835691786,-12.0
9.921,0.20272817603812046,22.27451754804662,1.0122095445184294,-2.4502534358804597,10.56086968192752,-666.6440651391426,-12.0
9.922,0.20374558977645296,22.27173556849176,1.0225419822007926,-3.1121179484860786,10.104864432535114,-657.107601637539,-12.0
9.923,0.20477310881391259,22.26829646985389,1.032420985202532,-3.7645136731368933,9.653992470482288,-647.7061785750938,-12.0
9.924,0.20581028228456302,22.2642096533815,1.041851662565223,-4.407574699418413,9.208205761472929,-638.4379082738076,-12.0
9.925,0.20685666438070693,22.259484388056826,1.050839076099544,-5.041433255058463,8.767456984067076,-629.3009293123157,-12.0
9.926,0.20791181434718767,22.254129811092554,1.0593882404131532,-5.666219712762568,8.331699525755337,-620.2934064281854,-12.0
9.927,0.20897529642347126,22.248154930139858,1.0675041237970386,-6.282062621403058,7.900887468175153,-611.4135300752326,-12.0
9.928,0.21004667979617442,22.24156862515063,1.0751916489388054,-6.889088732277112,7.47497557456256,-602.659516050726,-12.0
9.929,0.21112553855435587,22.234379650145847,1.0824556935895497,-7.48742302403069,7.053919277830346,-594.029605141521,-12.0
9.93,0.2122114516368305,22.22659663521816,1.0893010913543346,-8.07718873093182,6.637674667222873,-585.5220627228186,-12.0
9.931,0.2133040027863066,22.218228088324445,1.0957326323746317,-8.658507368140937,6.226198476311369,-577.135178399465,-12.0
9.932,0.21440278052999193,22.20928239628038,1.101755063596437,-9.231498745621801,5.819448075956796,-568.867265808062,-12.0
9.933,0.21550737830354397,22.199767807414467,1.1073730756454678,-9.796280716024821,-50.7173007400078,874.8169708422648,12.0
9.934,0.21658947113616744,22.190406863467082,1.056890830671167,-8.927671484129291,-50.24783437961812,862.430609532089,12.0
9.935,0.21762131581818725,22.181908364484958,1.0068761425546036,-8.07136205823566,-49.78217013234472,850.21679767347,12.0
9.936,0.21860337801752158,22.17426009651827,0.9573252444732603,-7.227181177162447,-49.320243705394525,838.173121353747,12.0
9.937,0.21953611966704883,22.167450015648523,0.9082344303323506,-6.394959898127922,-48.86199177958201,826.2971994411804,12.0
9.938,0.22041999902388137,22.161466245758323,0.8596000568698811,-5.574531643331515,-48.40735204323682,814.5866842579333,12.0
9.939,0.22125547073287496,22.15629707613918,0.8114185426377887,-4.765732166119365,-47.95626317778981,803.0392611014659,12.0
9.94,0.22204298588785187,22.151930959180653,0.7636863670170143,-3.9683995182895258,-47.50866484400967,791.6526477822155,12.0
9.941,0.22278299209205973,22.148356508083097,0.7164000692429198,-3.182374017739149,-47.06449766851682,780.4245941662449,12.0
9.942,0.2234759335174868,22.145562494609788,0.6695562474472773,-2.4074982166717582,-46.62370323066861,769.3528817259477,12.0
9.943,0.22412225095968613,22.143537846987847,0.6231515577600487,-1.6436168718929445,-46.18622405047365,758.4353231204336,12.0
9.944,0.22472238189890573,22.142271647599717,0.5771827133265087,-0.8905769121597251,-45.752003575315825,747.6697617343017,12.0
9.945,0.22527676056148635,22.14175313066584,0.5316464833209703,-0.14822740540496393,-45.320986166721426,737.0540712147426,12.0
9.946,0.22578581797561387,22.141971680114818,0.4865396920364998,0.5835804714005368,-44.89311708837721,726.586155046079,12.0
9.947,0.22624998202742694,22.14291682744149,0.44185921797065747,1.3049934625443502,-44.46834249416529,716.2639461221501,12.0
9.948,0.22666967749476613,22.14457825030605,0.3976019932080994,2.016156253406481,-44.046609420875285,706.0854064669102,12.0
9.949,0.2270453260926606,22.146945770743738,0.3537650026439002,2.7172114958051825,-43.62786577855981,696.0485268770515,12.0
9.95,0.22738434525307705,22.149830337823982,0.3383039110858755,2.693097711129331,12.4881209192324,-739.1355851616428,-12.0
9.951,0.22772881803488149,22.15215562700349,0.3505666953413568,1.959233616267349,12.038372460865112,-728.6175793042544,-12.0
9.952,0.22808532964893513,22.153752286212917,0.3623824961660234,1.2358129525961572,11.59414446269842,-718.2483726886476,-12.0
9.953,0.22845343586409103,22.15463068477393,0.3737568053736222,0.5226879662668951,11.155379819033389,-708.0258810983921,-12.0
9.954,0.2288326979091668,22.154801045416605,0.3846950581388147,-0.1802870287655286,10.722022252508438,-697.9480495146539,-12.0
9.955,0.22922268242243476,22.15427344612462,0.39520263373370285,-0.8732556767912144,10.294016301619582,-688.0128517463396,-12.0
9.956,0.22962296139330118,22.153057822265463,0.4052848563790585,-1.5563596104277166,9.87130730644801,-678.2182900031062,-12.0
9.957,0.23003311210833718,22.151163968562937,0.4149469960290856,-2.229738478462586,9.45384139544533,-668.5623945001618,-12.0
9.958,0.23045271709728793,22.14860154107148,0.4241942691543046,-2.8935299737209093,9.041565472245349,-659.043223062747,-12.0
9.959,0.23088136407986692,22.145380059122196,0.433031839512515,-3.54786986054111,8.634427202688101,-649.6588607362053,-12.0
9.96,0.23131864591508067,22.14150890717829,0.4414648188765246,-4.192892000954501,8.232375002473237,-640.4074194144652,-12.0
9.961,0.23176416055100726,22.136997336674018,0.44949826775418955,-4.828728380631168,7.835358024953706,-631.2870374718694,-12.0
9.962,0.23221751096643428,22.13185446814575,0.45713719624615484,-5.455509138983196,7.443326147054911,-622.2958793360922,-12.0
9.963,0.23267830512135215,22.126089293045688,0.464386564753877,-6.073362594751357,7.056229957294676,-613.4321351251225,-12.0
9.964,0.23314615590615345,22.11971067560217,0.4712512847095591,-6.682415272254254,6.674020743528988,-604.6940202748841,-12.0
9.965,0.2336206811043279,22.112727354192653,0.477736219078734,-7.282791920734812,6.296650483891877,-596.0797752647516,-12.0
9.966,0.23410150334908103,22.105147942936654,0.48384618296509885,-7.874615536815401,5.92407183633803,-587.5876652990189,-12.0
9.967,0.2345882500576897,22.09698093409426,0.48958594459091437,-8.45800739838181,5.556238122966327,-579.2159798263518,-12.0
9.968,0.23508055339473152,22.08823469942119,0.49496022579063814,-9.033087083674527,5.1931033211558635,-570.9630322690011,-12.0
9.969,0.2355780502276521,22.078917491801036,0.49997370263355656,-9.59997249429998,4.8346220529298485,-562.8271596964624,-12.0
9.97,0.23608038206794843,22.069037447363023,0.5046310062855592,-10.15877988514909,4.480749571224585,-554.8067224012785,-12.0
9.971,0.23658719503259446,22.058602586912137,0.508936723533948,-10.709623884538672,4.131441750603802,-546.9001036134226,-12.0
9.972,0.2370981398114182,22.04762081715583,0.5128953972132511,-11.252617511473845,3.7866550792988214,-539.105709255507,-12.0
9.973,0.23761287161889097,22.036099932456874,0.516511526889869,-11.787872200377306,3.446346647901546,-531.4219675922026,-12.0
9.974,0.23813105015199873,22.024047616378553,0.5197895694454504,-12.31549782286867,3.110474139414542,-523.8473289214865,-12.0
9.975,0.23865233952930068,22.011471443871926,0.5227339399751202,-12.835602718677237,2.7789958151833467,-516.3802651364671,-12.0
9.976,0.23917640826389328,21.99837888230156,0.5253490121180592,-13.348293710042913,2.4518705083363592,-509.0192695212495,-12.0
9.977,0.23970292922733935,21.984777292778777,0.5276391185391217,-13.85367612048467,2.12905761526817,-501.76285648492546,-12.0
9.978,0.24023157960461364,21.970673931800707,0.5296085515608534,-14.351853797927106,1.8105170851673655,-494.60956123381567,-12.0
9.979,0.2407620408543188,21.956075952706712,0.5312615637069499,-14.842929135221528,1.4962094107489712,-487.55793948066287,-12.0
9.98,0.24129399866414,21.94099040728089,0.5326023683242385,-15.327003092750473,1.1860956180859148,-480.6065671243405,-12.0
9.981,0.24182714291379512,21.925424247115835,0.5336351400811835,-15.80417521764326,0.880137257965032,-473.7540399775807,-12.0
9.982,0.2423611676453038,21.909384324743023,0.5343640153444692,-16.274543659656445,0.5782963987481722,-466.99897354196344,-12.0
9.983,0.2428887723168764,21.893056381830533,0.5068344407172816,-16.023002508372983,-55.419647171292894,964.9469028393022,12.0
9.984,0.2433679919406088,21.877513559171547,0.4516996271032688,-15.064928272390702,-54.85071378982444,951.2336582934427,12.0
9.985,0.24379236048607164,21.862921986126644,0.3971315573344137,-14.120471460934485,-54.286147799780515,937.7116055608592,12.0
9.986,0.24416244252562694,21.849268140395832,0.34312589892132805,-13.189442222154028,-53.725879561481676,924.3780703270967,12.0
9.987,0.24447879838408615,21.83653868625471,0.28967838766334547,-12.27165333221814,-53.169840512575455,911.2304154101677,12.0
9.988,0.24474198415447576,21.824720473950254,0.2367848274021198,-11.366920186769883,-52.617963168415,898.2660406436988,12.0
9.989,0.24495255169189298,21.813800539952148,0.18444109013143628,-10.475060804489468,-52.07018112816324,885.482382931917,12.0
9.99,0.24511104871981323,21.80376610285928,0.13264311431390297,-9.595895769253612,-51.52642905253735,872.8769154338479,12.0
9.991,0.24521801890201073,21.794604560636166,0.08138690374618833,-8.729248191078199,-50.9866426503266,860.4471470139866,12.0
9.992,0.2452740019473156,21.78630348653422,0.030668525852313056,-7.874943648457876,-50.45075865623173,848.1906214290642,12.0
9.993,0.2452795337915301,21.778850621922786,-0.0195158913690969,-7.032810086959728,-49.91871478819725,836.1049158941345,12.0
9.994,0.2452351465230467,21.772233879385073,-0.0691701579274449,-6.2026778631117185,-49.39044977307942,824.18764171037,12.0
9.995,0.24514136850401175,21.766441337982382,-0.11829802383322918,-5.384379677438206,-48.86590332025238,812.4364433199491,12.0
9.996,0.24499872444529433,21.761461240340545,-0.16690318031250187,-4.577750533277198,-48.34501610729349,800.8489977267326,12.0
9.997,0.24480773515876147,21.757282001842473,-0.2149892561942608,-3.7826278665030832,-47.827729843959766,789.4230163399735,12.0
9.998,0.24456891778365955,21.753892202012597,-0.26255982142044276,-2.9988514238201525,-47.31398722096128,778.1562432533372,12.0
9.999,0.2442827857987085,21.75128057630287,-0.30961838873496283,-2.226263150330313,9.330950511285678,-668.4871834226948,-12.0
10.0,0.24397777265624862,21.748721653113254,-0.3004678966259636,-2.8900057365151253,8.970896495135822,-659.0209049009607,-12.0
10.001,0.2436817308310567,21.74550369785243,-0.29167492098230596,-3.544349413065647,8.615891731617605,-649.6886240872066,-12.0
10.002,0.2433943053042931,21.741636043280515,-0.28323444830955496,-4.189427029025259,8.26588115311522,-640.4884632897462,-12.0
10.003,0.24311514605576978,21.737127889885475,-0.27514151162995193,-4.825369777575679,7.920810327279888,-631.418568169774,-12.0
10.004,0.24284390802767106,21.73198830711922,-0.26739119833249075,-5.452306999785235,7.580625578245257,-622.4771105550594,-12.0
10.005,0.24258025105250952,21.726226235851193,-0.25997864917336994,-6.070366219266659,7.24527397054689,-613.6622879483781,-12.0
10.006,0.24232383976712438,21.719850491295336,-0.25289905709196064,-6.679673183512595,6.914703290123658,-604.9723229414101,-12.0
10.007,0.24207434358618596,21.712869763916554,-0.24614766682308684,-7.2803518767290685,6.588862037986264,-596.4054630323393,-12.0
10.008,0.24183143663792878,21.70529262161797,-0.23971977401142347,-7.872524550724308,6.267699415931212,-587.9599801877887,-12.0
10.009,0.2415947977737248,21.69712750940083,-0.23361072539914599,-8.456311720050506,5.951165328277696,-579.6341709112086,-12.0
10.01,0.2413641104623313,21.68838275297587,-0.22781591731865497,-9.031832213066917,5.639210358586649,-571.4263555190363,-12.0
10.011,0.2411390627328777,21.679066560705017,-0.22233079490114144,-9.599203199365496,5.331785756997711,-563.3348777517656,-12.0
10.012,0.24091934715697375,21.669187024193562,-0.2171508518807123,-10.15854019808641,5.028843436194833,-555.3581046558282,-12.0
10.013,0.24070466079838687,21.658752120001196,-0.2122716299036813,-10.709957102092874,4.7303359602578645,-547.4944262407782,-12.0
10.014,0.2404947051412968,21.647769712094806,-0.20768871750618814,-11.253566212638388,4.43621652880838,-539.7422549878202,-12.0
10.015,0.2402891860546846,21.63624755304817,-0.20339774965499674,-11.789478256287437,4.146438969193522,-532.1000256098495,-12.0
10.016,0.24008081529255,21.624372266242293,-0.22735306525203705,-11.602599491892034,-51.83922459584849,900.7207071718934,12.0
10.017,0.23982763969395796,21.613217877826923,-0.2789012280046474,-10.708319083893873,-51.25779987046511,887.8701914831206,12.0
10.018,0.23952320594869064,21.6029513745395,-0.3298700521493037,-9.826799365343154,-50.680536649483635,875.1989077332422,12.0
10.019,0.23916809132531544,21.59356008488659,-0.3802636671751162,-8.957862360044619,-50.107371078479574,862.7043503212522,12.0
10.02,0.23876286899458501,21.585031514106632,-0.43008613924395883,-8.101332579801944,-49.538240356996816,850.3840488342448,12.0
10.021,0.2383081080903911,21.57735334176026,-0.4793414722212603,-7.257036990329602,-48.973082728467304,838.2355675696618,12.0
10.022,0.23780437377356897,21.570513419227034,-0.5280336087339624,-6.424804975857093,-48.41183746955338,826.2565050390215,12.0
10.023,0.2372522272945304,21.564499767240562,-0.576166431218051,-5.604468304255869,-47.85444487968596,814.4444934790154,12.0
10.024,0.23665222605346634,21.559300573504594,-0.6237437629411741,-4.795861093314573,-47.30084627106879,802.7971983788254,12.0
10.025,0.2360049236601045,21.55490419032419,-0.670769369020654,-3.998819777226029,-46.75098395873726,791.3123180104011,12.0
10.026,0.23531086998178213,21.55129913261516,-0.7172469573321681,-3.2131830783598407,-46.20480125282065,779.9875830334545,12.0
10.027,0.2345706112006362,21.548474075620483,-0.7631801795022053,-2.438791974946718,-45.66224244902403,768.8207560425876,12.0
10.028,0.2337846898806497,21.54641785230925,-0.808572631992706,-1.675489664310402,-45.12325281716454,757.8096310513884,12.0
10.029,0.2329536450159184,21.545119451383208,-0.8534278570094563,-0.9231215346032747,-44.587778593265654,746.9520330967515,12.0
10.03,0.2320780120836356,21.544568015132423,-0.8977493434532207,-0.18153513444055797,-44.05576697070058,736.2458178134174,12.0
10.031,0.23115832309742365,21.54475283726394,-0.9415405278826028,0.5494198578539633,-43.52716609106138,725.6888710029083,12.0
10.032,0.23019510649509048,21.54566336335045,-0.9848047930402758,1.2698916158638085,13.132757308601576,-720.2545281708448,-12.0
10.033,0.22921681037241412,21.546574826503534,-0.971844944392036,0.5547274600204488,12.787803639617689,-710.0978711442538,-12.0
10.034,0.2282513024814105,21.546776179864768,-0.959227468896116,-0.1503519627231058,12.448000544123886,-700.0847223099001,-12.0
10.035,0.2272982430081678,21.546277436934194,-0.9469472470348891,-0.8454891522175646,12.113285896670398,-690.2130645138947,-12.0
10.036,0.22635729724145134,21.545088469258715,-0.9349992211799762,-1.5308245989009965,11.783598437451406,-680.480909036153,-12.0
10.037,0.22542813549756566,21.543219008871297,-0.9233783945441298,-2.206496818306101,11.45887775568746,-670.8862951003556,-12.0
10.038,0.2245104330453814,21.54067865072487,-0.9120798301341284,-2.872642385497705,11.139064273099926,-661.4272893849565,-12.0
10.039,0.22360387005493526,21.537476854361028,-0.9010986500300807,-3.529395958693513,10.824099232191724,-652.1019856873985,-12.0
10.04,0.22270813156377867,21.533622944997926,-0.8904300349378704,-4.176890294632486,10.513924688251304,-642.908504705271,-12.0
10.041,0.2218229073912847,21.52912611631462,-0.8800692229805203,-4.81525628798172,10.208483490796429,-633.84499347711,-12.0
10.042,0.22094789208977372,21.52399543203273,-0.870011509033325,-5.444622993705732,9.907719272604623,-624.9096250645339,-12.0
10.043,0.22008278489387417,21.518239827556574,-0.860252244031187,-6.065117650259675,9.611576438425963,-616.1005982227555,-12.0
10.044,0.21922728965352092,21.511868112149365,-0.8507868340289594,-6.676865710380671,9.320000150375481,-607.4161369635327,-12.0
10.045,0.21838111479029745,21.50488897033916,-0.8416107396254416,-7.27999086095911,9.032936318236107,-598.8544902728477,-12.0
10.046,0.2175439732350693,21.49731096394504,-0.8327194750899951,-7.874615051707538,8.750331585874425,-590.4139317039985,-12.0
10.047,0.21671558237742175,21.489142533710485,-0.8241086076783187,-8.460858518254,8.472133320194773,-582.0927590497241,-12.0
10.048,0.21589566401731192,21.480392000863105,-0.8157737569836323,-9.038839804186766,8.198289600603207,-573.8892940292258,-12.0
10.049,0.21507694567454214,21.471246577279974,-0.8356692303965966,-8.893473423947054,-47.77143051953802,859.485024968289,12.0
10.05,0.2142174904680307,21.462780788401012,-0.8831416179731757,-8.040155065251916,-47.17403977007575,847.1805225903875,12.0
10.051,0.2133108608809056,21.455162194187565,-0.9300186902741585,-7.199055119378333,-46.58078982203537,835.047791677618,12.0
10.052,0.21235765016505131,21.448378661829487,-0.9763045582485903,-6.370003019139723,-45.99162125294134,823.0844327089089,12.0
10.053,0.21135844748487295,21.442418228133036,-1.0220032738460203,-5.552830583402849,-45.40647570042128,811.2880799587792,12.0
10.054,0.21031383799396014,21.437269096413136,-1.0671188314009035,-4.747371973070944,-44.82529584724024,799.6564008784837,12.0
10.055,0.2092244028859887,21.43291963445068,-1.1116551685304628,-3.953463662153738,-44.248025413405756,788.1870956912119,12.0
10.056,0.20809071943068824,21.42935837294733,-1.1556161668682579,-3.170944415837968,-43.67460915120547,776.8778970862649,12.0
10.057,0.20691336105040162,21.42657400246735,-1.1990056534020905,-2.3996552471968187,-43.1049928303999,765.7265696103216,12.0
10.058,0.20569289736616017,21.424555371486083,-1.2418274013862818,-1.639439389496097,-42.539123230341005,754.7309092796125,12.0
10.059,0.20442989425001828,21.423291484229864,-1.2840851313232435,-0.8901422655814312,-41.976948130717254,743.8887431506716,12.0
10.06,0.20312491388343823,21.422771498288494,-1.3257825120356175,-0.15161145405362575,-41.418416300717944,733.1979288454434,12.0
10.061,0.2017785147998452,21.42298472275244,-1.3669231615625328,0.5763033371914508,-40.86347749126607,722.656354180495,12.0
10.062,0.20039125194454124,21.42392061579959,-1.4075106482275774,1.2937503051342547,-40.31208242387072,712.261936687055,12.0
10.063,0.19896367671495194,21.4255687828926,-1.4475484915193462,2.0008755772466613,-39.7641827829446,702.012623251904,12.0
10.064,0.19749633701532354,21.4279189745295,-1.4870401631098675,2.697823243365818,-39.21973120537935,691.906389669655,12.0
10.065,0.19598977729619504,21.430961084459028,-1.525989087727204,3.3847353810576575,-38.678681272708765,681.941240286944,12.0
10.066,0.1944445386050527,21.434685147556436,-1.5643986441354747,4.061752085738374,-38.14098750116584,672.1152075792327,12.0
10.067,0.1928611586433622,21.439081337504987,-1.602272166175948,4.729011503519156,-37.606605330478544,662.426351688992,12.0
10.068,0.1912401718087396,21.44413996492999,-1.6396129436659823,5.38664985771281,-37.07549111517442,652.8727600533481,12.0
10.069,0.18958210923358304,21.44985147563806,-1.676424223261043,6.034801473849173,-36.54760211637572,643.4525470526786,12.0
10.07,0.18788749880033195,21.456206449557666,-1.712709209085055,6.673598794834994,-36.02289649755488,634.1638537983814,12.0
10.071,0.1861568652162471,21.463195597896853,-1.7484710639528476,7.303172421181337,-35.50133330974703,625.0048475661879,12.0
10.072,0.1843907300429616,21.470809761657762,-1.7837129101430602,7.923651132150871,-34.98287248455789,615.9737214990387,12.0
10.073,0.18258961173160868,21.47903990998413,-1.8184378302267037,8.53516190925519,-34.46747482606052,607.0686942766101,12.0
10.074,0.1807540256882488,21.48787713753519,-1.852648868174967,9.137829973397178,-33.95510199679572,598.2880095917387,12.0
10.075,0.1788844842992725,21.49731266314545,-1.8863490300986145,9.73177880399625,-33.4457165112468,589.6299358815074,12.0
10.076,0.1769814969513359,21.507337828658336,-1.9195412849361047,10.317130155673109,-32.939281730206375,581.0927660927052,12.0
10.077,0.1750455700761423,21.517944096956846,-1.9522285653698161,10.894004086192211,-32.43576185024601,572.6748172879401,12.0
10.078,0.1730772071874751,21.52912305024221,-1.984413768667409,11.462518980913602,-31.93512189453012,564.3744303009856,12.0
10.079,0.171076908941031,21.54086638757679,-2.0160997577158777,12.022791587541084,-31.437327699168875,556.1899692464059,12.0
10.08,0.16904517313463008,21.553165924339464,-2.047289361536623,12.574937024103058,-30.942345910685063,548.1198214075291,12.0
10.081,0.16698249474789895,21.566013590406182,-2.077985376150783,13.119068804787354,-30.45014397581676,540.1623968718092,12.0
10.082,0.16489636422511447,21.57922242251213,-2.0802319299468746,12.940096592525041,25.73948477219538,-892.9707751313151,-12.0
10.083,0.16282893913814647,21.59171813127276,-2.054680907205941,12.053411063705681,25.363503444529456,-880.4299008777739,-12.0
10.084,0.16078687801596167,21.60333339563406,-2.029503050987237,11.179177969081065,24.993138067866006,-868.0654838980289,-12.0
10.085,0.15876981048545694,21.614080580252764,-2.0046927855124954,10.31722209581404,24.628308460998877,-855.8750401762178,-12.0
10.086,0.15677737172903422,21.623971875200343,-1.9802446148844988,9.467370706175167,24.26893562075621,-843.8561208317833,-12.0
10.087,0.15480920237025303,21.633019299510146,-1.9561531214064145,8.629453487192848,23.914941696014893,-832.0063114027113,-12.0
10.088,0.15286494839907996,21.641234703489495,-1.9324129644725312,7.803302517823697,23.566249969484133,-820.3232313769087,-12.0
10.089,0.15094426110190157,21.64862977089242,-1.9090188795406702,6.988752238121711,23.222784840517356,-808.8045337520305,-12.0
10.09,0.14904679702260537,21.65521602014347,-1.885965677584102,6.185639431893697,22.884471813929864,-797.4479047863391,-12.0
10.091,0.14717221783674347,21.661004808222764,-1.8632482432145794,5.393803171522098,22.55123747254286,-786.2510632142443,-12.0
10.092,0.14532019030200335,21.66600733221901,-1.8408615339804095,4.613084795963537,22.223009464274533,-775.2117599315444,-12.0
10.093,0.14349038619032445,21.67023463144111,-1.8188005793795834,3.8433278807810987,21.899716485905103,-764.32777756805,-12.0
10.094,0.14168248219809498,21.673697590197353,-1.79706047952701,3.0843781986891283,21.58128826284924,-753.5969299260496,-12.0
10.095,0.13989615989468537,21.676406939413287,-1.7756364044349084,2.3360836966354155,21.267655536243247,-743.0170616529748,-12.0
10.096,0.1381311056418768,21.678373259128755,-1.7545235928235756,1.5982944603566769,20.958750044704146,-732.5860477368799,-12.0
10.097,0.13638701052473542,21.679606980648323,-1.7337173511171748,0.8708626838652248,20.654504508349614,-722.3017930718318,-12.0
10.098,0.13466357029692824,21.68011838825522,-1.7132130526720946,0.1536426451678934,20.354852615638606,-712.1622321116268,-12.0
10.099,0.13296048529848245,21.679917621760403,-1.6930061365621036,-0.5535093299201779,20.05972900513884,-702.1653283551017,-12.0
10.1,0.13127746040533714,21.67901467808448,-1.6730921068727185,-1.2507348901877973,19.769069253389805,-692.3090740265103,-12.0
10.101,0.12961420496108939,21.677419413382516,-1.6534665317112132,-1.9381736891689763,19.482809859499003,-682.5914896465972,-12.0
10.102,0.1279704326967301,21.67514154553539,-1.634125042024881,-2.615963420499326,19.200888227563176,-673.0106235299462,-12.0
10.103,0.12634586167282227,21.67219065595607,-1.615063330777671,-3.2842398435280957,18.92324265342046,-663.5645514203479,-12.0
10.104,0.1247402142205207,21.66857619143099,-1.5962771521069192,-3.9431368094215453,18.649812311274374,-654.2513761192978,-12.0
