Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
6.097,-0.005210774470557131,3.3573678207629722,-0.1640837144072484,-20.378482443093052
6.098,-0.005394182680714653,3.33749100694101,-0.20262933958682267,-19.37753715093107
6.099,-0.005615827386085879,3.3186079956033856,-0.24055769513689648,-18.39084361370164
6.1,-0.0058750942628391515,3.300704635611626,-0.2778746405946455,-17.41820182515085
6.101,-0.006171374799531037,3.283766974020424,-0.3145859627730792,-16.459414570863455
6.102,-0.006504068311122878,3.267781308017884,-0.3506973345812216,-15.514288372939609
6.103,-0.006844651006438235,3.252019612263164,-0.33051396944747613,-16.007928438305154
6.104,-0.0071651876126735525,3.23576778395874,-0.3106046926916374,-16.494570035797597
6.105,-0.007465950839639283,3.2190327723380845,-0.29096675774482056,-16.97431125208149
6.106,-0.007747210686412146,3.2018214298577266,-0.2715974554667212,-17.447248808657612
6.107,-0.008009234494551702,3.1841405141526082,-0.25249411326847426,-17.91347808957073
6.108,-0.008252286902628065,3.165996686352734,-0.23365409586192828,-18.373093117562902
6.109,-0.008476629908649575,3.1473965133682813,-0.2150748042421794,-18.826186586442674
6.11,-0.008682522911570088,3.1283464694040033,-0.19675367501276037,-19.272849882538786
6.111,-0.008870222750029477,3.1088529373720015,-0.17868817975626802,-19.71317310470782
6.112,-0.00903998375736497,3.088922210954212,-0.16087582412069706,-20.147245093549223
6.113,-0.009192057861602487,3.0685604984623858,-0.14331414612062604,-20.5751534860563
6.114,-0.009326694525246005,3.0477739202971397,-0.12600071723540598,-20.996984679660173
6.115,-0.00944414081480686,3.0265685115906398,-0.10893314124209005,-21.412823869654357
6.116,-0.009544641447477763,3.0049502239363104,-0.0921090534475241,-21.822755073689944
6.117,-0.009628438831348726,2.9829249268603175,-0.07552612003308122,-22.22686115262072
6.118,-0.009695773068860335,2.960498408037089,-0.059182037966710246,-22.625223813549642
6.119,-0.009746881758752757,2.937676366620772,-0.04307453802464982,-23.017923515314482
6.12,-0.009782000320722342,2.914464424434366,-0.02720137974672047,-23.405039627045664
6.121,-0.009801361974365003,2.8908681253480637,-0.011560351726717589,-23.786650419343513
6.122,-0.009805197740625835,2.866892935426322,0.003850728444620523,-24.162833066354658
6.123,-0.00979373647464968,2.8425442441862456,0.019034014734966964,-24.533663663593476
6.124,-0.009767204902748114,2.8178273660797193,0.03399163331879312,-24.899217248921627
6.125,-0.009725827644370931,2.792747541160921,0.04872568288655929,-25.259567812015955
6.126,-0.009669827246066711,2.767309936404968,0.06323823522520448,-25.61478831304277
6.127,-0.009599424213137805,2.7415196469015704,0.07753133574631113,-25.964950699557832
6.128,-0.009514837001849696,2.7153816957466077,0.09160700342206772,-26.310125904959538
6.129,-0.009416281997236396,2.6889010334621233,0.1054672305059674,-26.650383840248693
6.13,-0.009303973653260713,2.662082542734827,0.11911398467788231,-26.985793461184237
6.131,-0.009178124477378709,2.634931038057306,0.13254920886582497,-27.316422763185166
6.132,-0.009038945056276436,2.607451266718231,0.14577482168234998,-27.642338795348223
6.133,-0.008886644050815021,2.5796479088128135,0.1587927174117751,-27.963607660580283
6.134,-0.008721428214615853,2.551525578006621,0.1716047663428494,-28.280294526412696
6.135,-0.008543502470750608,2.5230888241513783,0.18421281595026914,-28.59246366206497
6.136,-0.008353069913650544,2.494342133517237,0.19661869098374665,-28.90017844172609
6.137,-0.008150331834468522,2.4652899297726054,0.208824193899634,-29.203501358424383
6.138,-0.007935485770738295,2.4359365253890277,0.2208310688177354,-29.50249322865128
6.139,-0.007736655835661524,2.4070006685187852,0.1769406302167619,-28.37191748038967
6.14,-0.0075813819489743434,2.379187334327952,0.133717871059629,-27.25740986626232
6.141,-0.007468999703045481,2.3524805675170826,0.09115625412400855,-26.158744959020982
6.142,-0.007398851201714909,2.3268646372468145,0.04924932627312421,-25.075700486085783
6.143,-0.007370284950268709,2.30232403300168,0.007990716998447542,-24.00805728024254
6.144,-0.007382657537022021,2.2788435072365285,-0.032625822663504736,-22.955600209394607
6.145,-0.007407403965306465,2.2556935376577067,-0.016906066538078912,-23.34341315291866
6.146,-0.007416547365283903,2.23215851950805,-0.0014193968423529893,-23.725710331449136
6.147,-0.007410319720455753,2.208243929789319,0.013836387434964017,-24.10256908779099
6.148,-0.007388950827702062,2.183955168706211,0.028863458780680213,-24.474065682604003
6.149,-0.007352668325402498,2.1592975607344598,0.043663961628527814,-24.8402753095329
6.15,-0.007301697721346514,2.134276355683921,0.05824001282776508,-25.201272110256642
6.151,-0.007236262418717715,2.108896729698932,0.07259370208329732,-25.557129188655026
6.152,-0.007156583742296259,2.0831637862657315,0.08672709239901373,-25.907918625074714
6.153,-0.00706288096931632,2.0570825573699,0.10064222058981986,-26.253711492717553
6.154,-0.006955371354531634,2.0306580044672478,0.11434109770822566,-26.59457787138893
6.155,-0.006834270156405608,2.003895019490924,0.12782570948757813,-26.930586861759913
6.156,-0.006699790662876377,1.9767984258450795,0.14109801677890377,-27.261806599432376
6.157,-0.006552144216646343,1.949372979382955,0.1541599559809547,-27.588304268792804
6.158,-0.006391540227344707,1.9216233689611892,0.16701343927493023,-27.910146110847652
6.159,-0.006218186196633059,1.8935542174122486,0.1796603550518604,-28.227397436993755
6.16,-0.006032287758392678,1.8651700830042812,0.19210256856431687,-28.54012264970037
6.161,-0.005834048692193075,1.8364754600378843,0.20434192218077935,-28.848385250947203
6.162,-0.005623670945407604,1.8074747797221935,0.21638023576877125,-29.152247854628925
6.163,-0.0054013546548107106,1.7781724110343173,0.228219307070358,-29.451772198723507
6.164,-0.00516729816781523,1.7485726615672612,0.23986091207209237,-29.747019157290996
6.165,-0.0049216980783694676,1.7186797788356156,0.251306805580352,-30.038048758967253
6.166,-0.004664749237411893,1.6884979507853342,0.2625587214393411,-30.324920194171508
6.167,-0.004396644764451535,1.6580313063380718,0.2736183727646363,-30.607691822809723
6.168,-0.004117576073817942,1.6272839163938924,0.2844874523820627,-30.886421188472017
6.169,-0.00382773289387854,1.5962597946137422,0.29516763316746497,-31.161165029503913
6.17,-0.003527303285776944,1.5649628981863177,0.30566056837950645,-31.43197928986202
6.171,-0.0032164736631852147,1.5333971286265513,0.3159678920065307,-31.698919130417586
6.172,-0.002895428842778552,1.5015663335422524,0.32609121954827913,-31.962038953971405
6.173,-0.0025643520302581677,1.4694743063687625,0.33603214788431823,-32.22139240148671
6.174,-0.002223424834234573,1.4371247869816566,0.3457922555367056,-32.47703236075351
6.175,-0.0018728272928371327,1.4045214627100147,0.35537310311279735,-32.729010980734834
6.176,-0.0015127378910387787,1.371667969056723,0.36477623361619826,-32.97737968176169
6.177,-0.001143333577594525,1.3385678904064426,0.3740031727518214,-33.22218916554744
6.178,-0.0007647897832261125,1.3052247607710017,0.3830554292471523,-33.46348942573734
6.179,-0.00037728045165334257,1.2716420649285103,0.3919344953450078,-33.70132976403122
6.18,1.9021962771095195e-05,1.2378232385367895,0.40064184684817394,-33.935758791779996
6.181,0.0004239464766374883,1.2037716688840576,0.4091789434421286,-34.166824440612395
6.182,0.0008373235592268457,1.1694906956339777,0.4175472290146719,-34.39457397297196
6.183,0.0012589851172525636,1.1349836114779472,0.4257481319349701,-34.61905399134704
6.184,0.0016887644799517482,1.100253662776002,0.4337830653273105,-34.84031044733923
6.185,0.002126496381722808,1.0653040502719708,0.4416534273763134,-35.05838865177654
6.186,0.00257201693566553,1.030137930085089,0.44936060175116044,-35.27333328874387
6.187,0.0030251636380853974,0.99475841375687,0.45690595762206965,-35.48518841624441
6.188,0.0034857753492833986,0.9591685690204313,0.46429084998771436,-35.693997477077524
6.189,0.003953692278434772,0.9233714204441438,0.47151661994837757,-35.899803307947366
6.19,0.004428755970170337,0.8873699500229335,0.4785845949558536,-36.10264814782087
6.191,0.00491080929147543,0.8511670977589821,0.48549608905860236,-36.302573646141674
6.192,0.005399696417161097,0.8147657622849336,0.492252403164785,-36.499620871644915
6.193,0.005895262806593061,0.778168801751496,0.4988548254184352,-36.69383032490782
6.194,0.0063973551977431955,0.7413790341883019,0.5053046313488712,-36.8852419434507
6.195,0.006905821613659345,0.7043992374864884,0.5116030838571226,-37.07389510148728
6.196,0.007420511330801087,0.6672321505408488,0.5177514337004038,-37.25982862607424
6.197,0.007941274861861067,0.6298804739506472,0.5237509197867243,-37.44308080702541
6.198,0.00846796395864141,0.5923468701057107,0.5296027477058879,-37.62368884834899
6.199,0.008972509096098615,0.5553483150235042,0.4796076867158268,-36.376392847656994
6.2,0.009427418517865232,0.5195881817380448,0.430330158341535,-35.146804257221625
6.201,0.009833406263980656,0.4850488858968459,0.3817631286983217,-33.93467545972197
6.202,0.010191179348622738,0.45171309015643035,0.3338996308317148,-32.73976162830898
6.203,0.01050143782886499,0.41956370164142814,0.28673279066682195,-31.561821382994523
6.204,0.010764872475728276,0.38858392861996044,0.2402558652510022,-30.400617703916016
6.205,0.011010097294910232,0.35804267697412856,0.25016259423189496,-30.681212821183134
6.206,0.011265135595949048,0.3272228390812427,0.2598831200722573,-30.95779968255267
6.207,0.011529802043192072,0.2961283949934692,0.2694191758223563,-31.230434610791587
6.208,0.011803913027691923,0.2647632687014519,0.27877247534798194,-31.49917315500466
6.209,0.012087286641795647,0.23313132915091903,0.28794471316852827,-31.7640700897585
6.21,0.012379742660835937,0.20123639097036444,0.29693756476904287,-32.02517942537993
6.211,0.01268110252957207,0.1690822150289007,0.30575268683602397,-32.28255441584605
6.212,0.012991189338660654,0.13667250937127456,0.3143917176582174,-32.53624757200982
6.213,0.013309827808725604,0.10401092987285733,0.3228562774035308,-32.786310670866804
6.214,0.01363684427133277,0.07110108100368297,0.33114796844509414,-33.032794766360404
6.215,0.01397206665171386,0.03794651653597613,0.33926837566067697,-33.27575019938886
6.216,0.014315325825985941,0.004550698704346443,0.34721903701880236,-33.5152260000813
6.217,0.01463852757783217,-0.028368483181540276,0.29930105173364707,-32.325973546799375
6.218,0.014914159978366,-0.06010688038920829,0.25207920630759023,-31.15361689647756
6.219,0.015142915809382517,-0.09068127058434938,0.20554676942879807,-29.99791926310603
6.22,0.01532548113991283,-0.12010819539864731,0.15969709362942633,-28.858647056100548
6.221,0.015462535418008712,-0.14840396385886392,0.11452361893063005,-27.735569963589572
6.222,0.015554750143395921,-0.17558462126681915,0.07001991781401676,-26.628462045189796
6.223,0.01563071734353809,-0.20238044927049065,0.08188002090622427,-26.962395936557062
6.224,0.01571844160291006,-0.2295078283262731,0.09353437643331992,-27.29157536165905
6.225,0.01581771819032413,-0.256962037448703,0.10498501285613913,-27.616067118571653
6.226,0.015928344390585762,-0.2847384219746511,0.11623393416474062,-27.93593707099192
6.227,0.01605011948054468,-0.3128323926476964,0.12728312027356833,-28.251250161194925
6.228,0.016182844705086782,-0.3412394246981,0.13813452741801435,-28.562070423048446
6.229,0.016326323253648425,-0.36995505694088054,0.14879008854308742,-28.86846099478019
6.23,0.016480360237174318,-0.39897489088827803,0.159251713685186,-29.170484131532703
6.231,0.01664476266517588,-0.42829458986561825,0.16952129035244182,-29.468201217874558
6.232,0.01681933942369108,-0.45790987815688106,0.1796006838914044,-29.761672779891633
6.233,0.01700390125326412,-0.48781654015073017,0.18949173785330456,-30.05095849726567
6.234,0.017198260795019293,-0.5180104214932203,0.1991962455038982,-30.336116482019904
6.235,0.01737430977563861,-0.5477730685393591,0.15301555879087642,-29.191907547178122
6.236,0.017504518527193792,-0.5763996586322595,0.10751470268555187,-28.063964361836828
6.237,0.017589563641092477,-0.6039063436672992,0.0626871920371885,-26.952059073050837
6.238,0.017630115237941016,-0.6303090483366914,0.018526617390452606,-25.85596679235607
6.239,0.017626837083132174,-0.6556234744923907,-0.024973347638846524,-24.775465771619565
6.24,0.01758038663301601,-0.6798651032848211,-0.06781890010473186,-23.71033857658391
6.241,0.017519337768837604,-0.7037635530792832,-0.054315788437481215,-24.085665964659853
6.242,0.017471681502826145,-0.7280346574440265,-0.04103333120620575,-24.45566018692164
6.243,0.01743719829709071,-0.7526731204574849,-0.027969286106798823,-24.820396015591
6.244,0.01741567085352124,-0.7776737208163136,-0.015121433906481569,-25.17994730363455
6.245,0.01740688408612418,-0.8030313108061571,-0.002487583186314219,-25.534386866602333
6.246,0.017410625078634945,-0.8287408147105543,0.009934430348534081,-25.883786505142428
6.247,0.01742668306122769,-0.8547972279529946,0.02214674424357727,-26.228217017148225
6.248,0.017454849382767104,-0.8811956160607296,0.034151469745233774,-26.567748212426423
6.249,0.017494917505614143,-0.9079311144255092,0.04595069189697332,-26.902448916072053
6.25,0.017546682959791962,-0.934998926621009,0.05754647027529134,-27.23238699229048
6.251,0.017609943315311197,-0.9623943233658637,0.06894083943967037,-27.557629359075925
6.252,0.017684499774128122,-0.990112688078595,0.08013577928763974,-27.878241301797427
6.253,0.017742228199516093,-1.0174349798855133,0.035432820750403195,-26.768990399625743
6.254,0.017755587858111665,-1.0436559280029016,-0.008602816375659489,-25.675516667683457
6.255,0.01772524291215533,-1.0687911989130874,-0.051977446429376156,-24.597598904498426
6.256,0.017651851232463538,-1.0928562387885392,-0.09469730389415978,-23.535018961634016
6.257,0.017536064505015776,-1.1158662775487251,-0.13676854316830844,-22.487561737627374
6.258,0.017378528313188618,-1.1378363319673817,-0.178197239929493,-21.455015133990393
6.259,0.0171798821973491,-1.1587812079767301,-0.21898939214329188,-20.437170022588887
6.26,0.01694075972926555,-1.1787155035195083,-0.2591509213128125,-19.433820205267548
6.261,0.016661788607638034,-1.1976536121723484,-0.2986876740693245,-18.444762362543486
6.262,0.016343590711729906,-1.2156097252782239,-0.3376054231031874,-17.469796023424426
6.263,0.01598678219230091,-1.2325978353745721,-0.3759098686690406,-16.50872351686821
6.264,0.015591972701048916,-1.248631717688927,-0.41360662466703035,-15.5613502786507
6.265,0.015187691305115178,-1.264439368156047,-0.3950007635371129,-16.052782363771122
6.266,0.014801882457342309,-1.2807349622531123,-0.37666105255514776,-16.537253950163198
6.267,0.014434281427621078,-1.297511588453958,-0.35858465976446335,-17.01486269255043
6.268,0.01408462629712575,-1.3147624321468703,-0.3407687913781596,-17.4857048778671
6.269,0.013752657922733625,-1.3324807743580094,-0.32321069121377716,-17.949875443340435
6.27,0.013438121257000633,-1.350660026305012,-0.3059076629611543,-18.407467408420445
6.271,0.013112837375227704,-1.3685792331264237,-0.34455747253836544,-17.433275885383992
6.272,0.012749210664472488,-1.3855312057640212,-0.38259424712574736,-16.472966838111525
6.273,0.0123478513524864,-1.4015297295560347,-0.42002360694315644,-15.526346058673749
6.274,0.011909364063079157,-1.4165883965563637,-0.4568511241756741,-14.593221498535428
6.275,0.011434347882093835,-1.4307206081035235,-0.4930823021061594,-13.673403794587484
6.276,0.010923395760633978,-1.4439395605455971,-0.5287225538350127,-12.76670676710834
6.277,0.010405019765844365,-1.4569726673416916,-0.508076778570658,-13.298244117068888
6.278,0.00990714802222336,-1.4705335410463762,-0.48771354707376907,-13.82225825375024
6.279,0.009429499495307555,-1.4846147112847075,-0.46762984620188613,-14.338854645167421
6.28,0.008971796144407938,-1.499208812446723,-0.44782270296214843,-14.848137316890321
6.281,0.00853376288133505,-1.5143085822178324,-0.4282891852818238,-15.350208836404107
6.282,0.008115127531614223,-1.5299068601888957,-0.40902640139002333,-15.845170332801139
6.283,0.007715620792903974,-1.5459965863769236,-0.39003149915826046,-16.333121517732184
6.284,0.0073349761937449715,-1.5625707997564635,-0.3713016654458028,-16.81416070621094
6.285,0.00697293005487533,-1.5796226368727118,-0.3528341254829321,-17.28838483626024
6.286,0.006629221450412616,-1.597145330450105,-0.33462614225234955,-17.755889488616408
6.287,0.00630359216973079,-1.6151322080232482,-0.31667501588074193,-18.216768906122862
6.288,0.005995788110613944,-1.6335767273986355,-0.29897811511037187,-18.671115191184683
6.289,0.005677631031220616,-1.651757977505784,-0.3372332650088148,-17.69372268136584
6.29,0.005321526180644409,-1.6689688152038133,-0.37487461322686616,-16.730257558109006
6.291,0.0049280845060305474,-1.6852230699271173,-0.4119078565868782,-15.78052439149735
6.292,0.004497911308239297,-1.700534377645627,-0.44833862173681877,-14.844330476028494
6.293,0.0040316063119803175,-1.714916183595963,-0.4841724663449813,-13.921485791944656
6.294,0.0035297636640567722,-1.728381742198541,-0.5194148790642557,-13.01180300641101
6.295,0.0029929720238419284,-1.7409441205749279,-0.5540712810708777,-12.11509742371826
6.296,0.0024218146824099528,-1.7526162032588095,-0.5881470281221987,-11.231186918590778
6.297,0.0018168696655028846,-1.76341069624946,-0.6216474123277176,-10.359891878808309
6.298,0.0011787097392079431,-1.7733401271010236,-0.6545776621936086,-9.501035203931586
6.299,0.0005079025188183482,-1.7824168492167813,-0.6869429444986321,-8.654442244515364
6.3,-0.00019498986455401097,-1.7906530329510706,-0.7187483585156158,-7.819940930378673
6.301,-0.0009014870660850803,-1.7987750483194809,-0.6942984610313019,-8.422659721679032
6.302,-0.0015836910998014244,-1.8074955112963216,-0.6701614845601883,-9.016855677343916
6.303,-0.002241913239260101,-1.816805958391048,-0.6463341219241804,-9.602647724873059
6.304,-0.002876461454441645,-1.8266980447180265,-0.6228130932639712,-10.180153631886968
6.305,-0.0034876404588747014,-1.8371635423318127,-0.5995951654191285,-10.749489514942892
6.306,-0.004075751749962873,-1.8481943387342328,-0.576677180290089,-11.310769118527789
6.307,-0.004669016210228776,-1.8590680827040902,-0.6097564534378292,-10.438807907903767
6.308,-0.005295074956405821,-1.8690761033367889,-0.6422666242908286,-9.579293098579893
6.309,-0.005953361492052007,-1.8782307594233494,-0.6742128927919561,-8.732049936904897
6.31,-0.006643314488445573,-1.8865442362796614,-0.7056003974523553,-7.896906107778311
6.311,-0.007364377725825522,-1.8940285480820507,-0.7364342162520252,-7.073691704582154
6.312,-0.008116000705557768,-1.9006955222256259,-0.7667193553898835,-6.262239457801189
6.313,-0.00886971338505802,-1.9072712254129718,-0.740760284400351,-6.887682539542301
6.314,-0.009597629264409034,-1.91446793934543,-0.7151251841416908,-7.504281712592272
6.315,-0.010300070607476243,-1.9222768821761713,-0.6898106479836366,-8.112160839705254
6.316,-0.010977356295021059,-1.9306893950799109,-0.6648133173923817,-8.711442074273847
6.317,-0.011629801873527069,-1.9396969405267321,-0.6401298822308304,-9.302245857181969
6.318,-0.012257719588629019,-1.9492911009292007,-0.6157570854377946,-9.884690801404524
6.319,-0.012889340998507215,-1.9587492242156694,-0.6473922161458819,-9.033595370386845
6.32,-0.013552317843761099,-1.9673623422390534,-0.6784688189553346,-8.194651512465459
6.321,-0.014246094165210228,-1.975142521080811,-0.7089920232377999,-7.367688572331748
6.322,-0.014970119111469107,-1.9821016570334618,-0.738966898871405,-6.552538268776151
6.323,-0.015723846862685055,-1.9882514796400366,-0.7683984569584028,-5.74903466708829
6.324,-0.016506736576493868,-1.9936035538390169,-0.7972916507579249,-4.957014148695183
6.325,-0.017318252345236037,-1.9981692817177372,-0.8256513764435699,-4.176315386345682
6.326,-0.018157863123393313,-2.001959905385238,-0.8534824743531378,-3.4067793034506186
6.327,-0.01902504268205856,-2.0049865088530217,-0.8807897297996873,-2.648249047466483
6.328,-0.019919269548048183,-2.007260020461615,-0.907577874125895,-1.900569955548332
6.329,-0.020840026954689426,-2.0087912149146074,-0.9338515855802639,-1.1635895257715003
6.33,-0.021786802785734118,-2.0095907155359933,-0.9596154902960272,-0.4371573851785311
6.331,-0.02275908952660407,-2.0096689962889793,-0.9848741631600206,0.27887473878284585
6.332,-0.023756384211755882,-2.0090363839219685,-1.0096321287401993,0.9846530486304221
6.333,-0.02477818838061379,-2.0077030598333816,-1.033893862083066,1.6803217032320212
6.334,-0.025824008021471348,-2.0056790623310943,-1.057663789693519,2.3660228497790925
6.335,-0.026893353517918606,-2.0029742888093143,-1.0809462904767615,3.0418966545967665
6.336,-0.027985739601943484,-1.9995984977065773,-1.1037456965790982,3.7080813308490645
6.337,-0.029100685318586537,-1.995561310082919,-1.1260662940504822,4.364713160835066
6.338,-0.030237713991096954,-1.9908722111812402,-1.147912323500299,5.011926518071314
6.339,-0.03139635315415602,-1.985540553039936,-1.169287981244154,5.649853904277471
6.34,-0.032576134521897775,-1.9795755559602395,-1.1901974199161602,6.27862597012225
6.341,-0.033776593942683564,-1.9729863104068952,-1.2106447492805712,6.898371542112907
6.342,-0.0349972713326647,-1.9657817795943222,-1.2306340373495512,7.509217659190806
6.343,-0.03623771066521833,-1.9579708002647631,-1.2501693106910412,8.111289583716099
6.344,-0.03749745992524814,-1.9495620846025858,-1.269254555244642,8.70471082854929
6.345,-0.03877607106823485,-1.9405642219939863,-1.28789371706739,9.289603181935131
6.346,-0.040073099967618736,-1.9309856811626018,-1.3060907032453466,9.866086737717854
6.347,-0.04138810637335304,-1.920834811942798,-1.3238493826429163,10.434279920415317
6.348,-0.042720654791611426,-1.9101198170006992,-1.3411735625090697,10.994299044733271
6.349,-0.04404238834509927,-1.8995632218469078,-1.3023665674487368,10.120961236368727
6.35,-0.04532553320882604,-1.8898737836049764,-1.263995420746348,9.259956246190342
6.351,-0.04657052295648121,-1.8810392559589229,-1.2260555860576652,8.411111524372163
6.352,-0.04777778666137721,-1.8730475638831,-1.1885425960783758,7.574256940146816
6.353,-0.04894774896286451,-1.865886801312259,-1.1514520514770117,6.749224748777091
6.354,-0.05008083013449685,-1.8595452287469645,-1.1147796197990856,5.935849557601406
6.355,-0.05117744615043157,-1.8540112709158383,-1.0785210343991534,5.133968292898097
6.356,-0.05223800875065571,-1.8492735144750991,-1.0426720933908664,4.343420167272038
6.357,-0.053262925505221125,-1.8453207057385754,-1.0072286586121941,3.5640466474754984
6.358,-0.05425259987748531,-1.8421417484384859,-0.9721866546059406,2.795691422670747
6.359,-0.05520743128615629,-1.839725701523641,-0.9375420676183391,2.038200373219411
6.36,-0.056127814967437635,-1.8380617813145614,-0.9032909481554787,1.2914216339810052
6.361,-0.057042065337284904,-1.8364249907270738,-0.9251299114530249,1.9805040634396498
6.362,-0.057977915778334436,-1.8341040609168118,-0.9464918428198151,2.659723447322789
6.363,-0.05893489150226865,-1.8311087854189407,-0.9673812247649347,3.3292185878991902
6.364,-0.059912522187943115,-1.8274488196207004,-0.9878024941011412,3.9891263891843396
6.365,-0.060910341920809144,-1.8231336832494631,-1.0077600412535348,4.639581847619969
6.366,-0.06192788914961856,-1.8181727621407664,-1.0272582110071464,5.2807180770760365
6.367,-0.06296470665343387,-1.8125753096336519,-1.0463013030856674,5.912666328573108
6.368,-0.06402034148455012,-1.8063504488982114,-1.0648935731367055,6.535556023203611
6.369,-0.06509434493169505,-1.7995071744977547,-1.0830392333774805,7.149514774204287
6.37,-0.0661862724729783,-1.7920543543240444,-1.1007424534102719,7.754668414328088
6.371,-0.06729568373597819,-1.7840007312881934,-1.118007360921501,8.35114101973619
6.372,-0.06842214331414262,-1.775354894918213,-1.134838019047803,8.939054470017053
6.373,-0.06953729476322075,-1.7668397555156463,-1.0955380045428749,8.093231459896714
6.374,-0.07061336485516542,-1.7591644457473417,-1.0566745812094793,7.259367053243336
6.375,-0.0716507880280923,-1.7523170907908678,-1.0182434534201577,6.437294078272846
6.376,-0.07264999445054349,-1.7462859820474237,-0.9802403895450416,5.626847667089566
6.377,-0.07361141010091468,-1.7410595743023347,-0.9426612223188316,4.827865257716187
6.378,-0.07453545682177455,-1.7366264837771515,-0.9055018479593879,4.040186566482267
6.379,-0.07542255237789816,-1.732975486037557,-0.8687582252241322,3.263653558381885
6.38,-0.07627311052710288,-1.7300955134538465,-0.832426374260945,2.4981104110833283
6.381,-0.07708754107550149,-1.7279756531983377,-0.7965023757065146,1.7434034865490913
6.382,-0.07786624994094637,-1.7266051449595945,-0.7609823696541471,0.9993812986496247
6.383,-0.07860963921010843,-1.7259733788678882,-0.7258625547200951,0.26589448376415215
6.384,-0.07931810719779318,-1.7260698933478402,-0.6911391870752198,-0.45720422964816254
6.385,-0.07999204850264582,-1.7268843730843642,-0.6568085795305818,-1.1700600498662066
6.386,-0.08063185406060819,-1.7284066470598711,-0.6228671006547633,-1.8728161497228895
6.387,-0.08123791120416952,-1.7306266864086253,-0.589311173807296,-2.56561369700362
6.388,-0.08181060372304554,-1.7335346022264244,-0.5561372761508283,-3.2485918854869396
6.389,-0.08235031191733448,-1.7371206436169804,-0.523341937773596,-3.9218879626263745
6.39,-0.08285741196335707,-1.7413752099512703,-0.49092175020784284,-4.58563701781194
6.391,-0.08336020116395675,-1.7455744426361983,-0.5145738474802066,-3.814674019155406
6.392,-0.08388639489134529,-1.7490082232768407,-0.5377316420345815,-3.054706951874316
6.393,-0.08443550134844657,-1.7516874702256646,-0.560400135843294,-2.3055810195260493
6.394,-0.0850070337121954,-1.7536229481247132,-0.5825842751693125,-1.5671435902086193
6.395,-0.08560051007839571,-1.7548252700505234,-0.604288951474473,-0.8392441662279458
6.396,-0.08621545340731047,-1.755304899635876,-0.6255190023164441,-0.12173435408921529
6.397,-0.08685139147170788,-1.7550721531084201,-0.6462792122064234,0.5855321643311076
6.398,-0.08750785680228845,-1.7541372014172292,-0.6665743135084178,1.2826996618561013
6.399,-0.08818438663416982,-1.7525100723241032,-0.6864089873219618,1.9699103955849973
6.4,-0.08888052285528457,-1.7502006524307194,-0.7057878643343463,2.6473046355585916
6.401,-0.08959581196171244,-1.7472186889715733,-0.724715525561326,3.315020690093775
6.402,-0.09032980501096814,-1.7435737916765799,-0.7431965031212691,3.9731949321172255
6.403,-0.0910820575652759,-1.7392754349718695,-0.7612352811698099,4.62196183028864
6.404,-0.09185212964857206,-1.7343329597174144,-0.7788362966145322,5.2614539735572965
6.405,-0.0926395856984785,-1.7287555751105836,-0.7960039399080936,5.891802098072538
6.406,-0.09344399451508542,-1.72255236068987,-0.8127425558880291,6.513135115510067
6.407,-0.0942649292248158,-1.7157322678551508,-0.829056444389625,7.125580134546008
6.408,-0.09510196723433047,-1.7083041217043653,-0.8449498610069153,7.729262486812592
6.409,-0.09595469018626117,-1.700276622810833,-0.8604270178257863,8.324305752016688
6.41,-0.09682268390494582,-1.6916583493231356,-0.8754920843084933,8.91083178763618
6.411,-0.0977055383656196,-1.6824577583041267,-0.8901491878202843,9.488960747812495
6.412,-0.09860284765218966,-1.672683187438498,-0.9044024143292179,10.058811107479887
6.413,-0.0995142099150332,-1.6623428567381355,-0.9182558091047045,10.620499686462137
6.414,-0.10043922732761913,-1.6514448702764493,-0.9317133774280206,11.174141673973612
6.415,-0.10137750604862625,-1.6399972177541406,-0.9447790852254336,11.719850650737838
6.416,-0.10232865618460946,-1.6280077760452314,-0.9574568596915823,12.25773861081805
6.417,-0.10329229175098462,-1.6154843107909256,-0.9697505899343498,12.787915984130718
6.418,-0.10426803063347462,-1.6024344779760327,-0.9816641276110358,13.310491658711587
6.419,-0.10525549454755896,-1.5888658255612342,-0.9932012875889056,13.82557300376567
6.42,-0.10625430961223337,-1.5747857668994898,-1.004365826435389,14.333265444549324
6.421,-0.10723618137084305,-1.560916045568412,-0.9594610117115459,13.408375355064766
6.422,-0.10817339750398235,-1.5479646506519384,-0.9150538009447887,12.496581846446045
6.423,-0.10906645330572129,-1.5359185773597481,-0.8711395898144361,11.59770190852821
6.424,-0.10991583950354172,-1.5247650025247086,-0.8277138433958259,10.711555078789125
6.425,-0.11072204232377299,-1.5144912822029128,-0.7847720956466452,9.837963422444258
6.426,-0.11148554356042273,-1.5050849491461409,-0.742309948286238,8.976751496648172
6.427,-0.11220682064233249,-1.496533710328346,-0.7003230696999049,8.127746315465783
6.428,-0.11288634669977488,-1.4888254444892415,-0.658807193850748,7.290777315082484
6.429,-0.11352459062946482,-1.4819481997312358,-0.6177581192155136,6.465676319768805
6.43,-0.11412201715842923,-1.4758901911518505,-0.577171707736913,5.65227750835578
6.431,-0.11467908690679131,-1.4706397985110913,-0.5370438837908769,4.850417381193663
6.432,-0.11519625640023538,-1.466185564908375,-0.4973706337425381,4.059934741842127
