Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
2.194,0.07860123752982835,2.9574479787685712,1.032742010847494,-18.157700992975233
2.195,0.0796114223864568,2.939780000017941,0.9877155419925712,-17.18057899683628
2.196,0.0805768434152671,2.923082209419443,0.9432135023577543,-16.217291938101653
2.197,0.08149802251796083,2.9073408691798064,0.8992308588202512,-15.267646307827071
2.198,0.08237547660747467,2.892542433417501,0.8557626526746561,-14.33145130441993
2.199,0.08320971767085306,2.8786735458435295,0.8128039986074426,-13.408518800796998
2.2,0.08400125284815758,2.865721036907235,0.770350083420186,-12.498663303948632
2.201,0.0847505845006056,2.8536719212862405,0.7283961649166276,-11.601701919390571
2.202,0.08545821028320436,2.842513395237913,0.6869375707230312,-10.717454313645478
2.203,0.08612462321301573,2.832232834088052,0.6459696971727883,-9.845742678675178
2.204,0.08675031173645126,2.822817789750328,0.605488008206039,-8.986391696747397
2.205,0.0873357597890694,2.814255988485366,0.5654880343774914,-8.139228508700157
2.206,0.0878814468656607,2.8065353283313055,0.5259653717146205,-7.304082677547413
2.207,0.08838784810330667,2.79964387612057,0.4869156803852571,-6.480786146218925
2.208,0.0888554343403811,2.793569865263979,0.4483346837184803,-5.669173206179698
2.209,0.0892846721822291,2.788301693321741,0.41021816712785336,-4.8690804630297
2.21,0.08967602405720268,2.783827919882509,0.3725619771728602,-4.080346806465235
2.211,0.09002994821744462,2.7801372662078134,0.3353620214092077,-3.3028134052517872
2.212,0.0903468988700397,2.7772186107104773,0.2986142663807271,-2.536323643182097
2.213,0.09062732622187859,2.775060987190184,0.2623147368426607,-1.780723094093046
2.214,0.09087167652587173,2.7736535830257885,0.22645951496638922,-1.0358594962680372
2.215,0.09108039213393568,2.772985737151031,0.19104473944851913,-0.3015827237751326
2.216,0.09125391157196676,2.7730469373362556,0.15606660426746752,0.42225525207028
2.217,0.09139266963689033,2.7738268167694597,0.12152135708909689,1.1358004112058016
2.218,0.09149709735126094,2.7753151551397153,0.08740529993892451,1.8391966692864978
2.219,0.09156762208340573,2.7775018744958775,0.05371478722957869,2.532585936473252
2.22,0.09160466757548032,2.780377038008978,0.020446225260885794,3.2161081349130165
2.221,0.09160865400267948,2.7839308477527585,-0.0124039287821925,3.8899012301890497
2.222,0.09157999802239643,2.788153642802012,-0.04483916767246659,4.554101258255429
2.223,0.09151911282387885,2.7930358973154594,-0.07686293499344991,5.2088423525913745
2.224,0.09142640817715131,2.79856821864125,-0.10847862598234448,5.854256771035952
2.225,0.09130229048067424,2.804741345463538,-0.13968958835549586,6.490474922040525
2.226,0.09114716280884817,2.811546145953512,-0.17049912313204826,7.117625390861399
2.227,0.09096142495784657,2.8189736159737304,-0.20091048543465595,7.73583496499461
2.228,0.09074547349135403,2.8270148772853507,-0.23092688528909666,8.345228659572259
2.229,0.09049970178543025,2.8356611757831653,-0.2605514884119138,8.945929742363537
2.23,0.09022450007167583,2.8449038797845034,-0.28978741697520927,9.538059758016313
2.231,0.08992025547501147,2.8547344784887394,-0.3186377502986045,10.121738549883435
2.232,0.08958735206449076,2.8651445800238347,-0.34710552571730585,10.697084287691084
2.233,0.08922617089749696,2.8761259097025627,-0.3751937393607272,11.264213492240382
2.234,0.0888370900606838,2.88767030838195,-0.4029053468872128,11.823241058651496
2.235,0.08842048471178851,2.8997697307951373,-0.4302432642303751,12.374280279994842
2.236,0.08797672711175812,2.912416244189551,-0.4572103682147741,12.917442866590857
2.237,0.08750618663627761,2.925602027616348,-0.48380949689355246,13.452838956095299
2.238,0.08700922985648253,2.9393193690329156,-0.5100434508196439,13.980577154523974
2.239,0.08648622056201365,2.953560664228164,-0.5359149935388529,14.500764551489471
2.24,0.08593751979408706,2.9683184154313182,-0.5614268522180974,15.013506739916611
2.241,0.08536348587971536,2.983585229884442,-0.5865817182890558,15.518907836269113
2.242,0.08476447448325782,2.9993538178561128,-0.6113822483277511,16.017070508682355
2.243,0.08414083864069291,3.015616991211286,-0.6358310646990519,16.508095997227812
2.244,0.08349292876823466,3.0323676628072764,-0.6599307558522891,16.99208412249552
2.245,0.08282109270651004,3.0495988447434854,-0.6836838771006297,17.469133310385516
2.246,0.08212567575175214,3.067303647028956,-0.7070929512240213,17.93934061099301
2.247,0.08140702068823552,3.085475276209688,-0.7301604690884608,18.402801718058903
2.248,0.08066546785294024,3.104107032961315,-0.7528888906960816,18.859611003048183
2.249,0.07990135513298419,3.1231923118389098,-0.7752806453362003,19.309861518731676
2.25,0.07911501799316163,3.14272460006025,-0.7973381321388884,19.75364501643489
2.251,0.07830678951283292,3.162697475988626,-0.8190637207532505,20.191051967530083
2.252,0.07747700041457525,3.183104607879639,-0.8404597519155211,20.622171581198284
2.253,0.0766259790949549,3.203939752558195,-0.861528538041922,21.047091823171854
2.254,0.0757540516602354,3.2251967539339605,-0.8822723638807616,21.46589943675599
2.255,0.074861541940541,3.2468695422179317,-0.9026934869013692,21.878679953964202
2.256,0.07394877152056162,3.2689521325994386,-0.9227941378833833,22.285517714259395
2.257,0.07301605976614546,3.29143862405641,-0.9425765214549714,22.6864958814134
2.258,0.07206372384966325,3.3143231982048964,-0.9620428166153,23.081696459815237
2.259,0.07109207878119073,3.3376001179601555,-0.9811951773227988,23.471200313427328
2.26,0.07010143743286075,3.3612637264177807,-1.0000357330032392,23.855087181644933
2.261,0.06909211055506483,3.3853084459975684,-1.0185665889621374,24.23343569145249
2.262,0.06806440680398496,3.4097287772208302,-1.0367898269269924,24.606323374742725
2.263,0.06701863276453424,3.4345192976355,-1.054707505534963,24.973826683550055
2.264,0.06595509297306602,3.45967466074835,-1.0723216608163157,25.336021005184
2.265,0.06487408994809192,3.4851895947032916,-1.0896343067613954,25.692980680928365
2.266,0.06377592420254223,3.511058901544246,-1.1066474356889784,26.04477901652396
2.267,0.06266089426603184,3.537277456160838,-1.123363018719416,26.391488297105436
2.268,0.061529296706594364,3.563840205250734,-1.1397830062403194,26.73317980190369
2.269,0.060381426150817395,3.590742166332459,-1.155909328353283,27.069923818235075
2.27,0.05921757530664215,3.617978426675817,-1.1717438953456678,27.401789656649164
2.271,0.058038034990165605,3.6455441421085126,-1.1872885982007728,27.728845667809974
2.272,0.056843094129477516,3.673434536534495,-1.2025453088727962,28.05115924938012
2.273,0.05563303978853883,3.7016449008315218,-1.2175158807630968,28.368796861620368
2.274,0.05440815718577351,3.730170591912658,-1.2322021491408048,28.681824040687985
2.275,0.053168729711560184,3.759007031822064,-1.2466059315500324,28.99030541144806
2.276,0.0519150389452667,3.7881497068450747,-1.2607290282104215,29.29430470008392
2.277,0.05064736467184416,3.8175941666321154,-1.2745732224110502,29.59388474650931
2.278,0.04936598490104384,3.847336023243269,-1.2881402809282687,29.889107517896154
2.279,0.048071175903072104,3.8773709496937765,-1.3014319546041775,30.18003412920658
2.28,0.04676321219628515,3.907694679957287,-1.3144499784475587,30.46672484325028
2.281,0.045442366569043505,3.93830300793148,-1.3271960720711822,30.74923908531152
2.282,0.044108910098239966,3.969191786505081,-1.3396719400940966,31.027635456353327
2.283,0.042763112164459285,4.000356926727639,-1.3518792725082422,31.301971744773255
2.284,0.04140524046685377,4.031794396988234,-1.3638197450401637,31.5723049380333
2.285,0.04003556103775558,4.06350022220256,-1.37549501950789,31.83869123416852
2.286,0.03865433825614503,4.095470483037993,-1.386906744163002,32.10118605276258
2.287,0.03726183484417646,4.127701315709919,-1.3980565538351948,32.359844037885196
2.288,0.035858311899183995,4.16018891058037,-1.4089460704848344,32.61471907787164
2.289,0.0344440289080497,4.19292951135144,-1.4195769035499872,32.865864316734324
2.29,0.0330192437550907,4.225919414476884,-1.4299506502169588,33.11333216250772
2.291,0.0315842127344888,4.259154968420184,-1.4400688957413434,33.35717429774721
2.292,0.03013919056246259,4.292632572920918,-1.449933213764348,33.597441689911065
2.293,0.028684430389200145,4.3263486782689755,-1.4595451666244335,33.834184601628294
2.294,0.027220183810471282,4.360299784589187,-1.4689063056635847,34.06745260082134
2.295,0.025746700864118347,4.394482441624257,-1.4780181713689695,34.297294563824245
2.296,0.024264230049767806,4.428893247752475,-1.4868822937620567,34.52375868924942
2.297,0.022773018349670552,4.4635288489682905,-1.4955001927976905,34.74689251237113
2.298,0.021273311231259095,4.498385938465314,-1.5038733785648253,34.96674291104923
2.299,0.019765352656975634,4.533461255979858,-1.5120033515631577,35.18335611501085
2.3,0.01824938509384207,4.568751587143029,-1.5198916029749592,35.39677771501178
2.301,0.01672564952278657,4.604253762841008,-1.5275396149321259,35.60705267187901
2.302,0.015194385447722723,4.63996465858355,-1.534948860778567,35.81422532543875
2.303,0.01365583090311197,4.6758811939274665,-1.5421208053145887,36.018339402669085
2.304,0.01211022245825408,4.712000332019268,-1.5490569050053113,36.2194380241842
2.305,0.010557795227367031,4.748319078925604,-1.5557586082474215,36.41756371368498
2.306,0.008998782888376978,4.784834482645089,-1.5622273557262776,36.612758411876385
2.307,0.0074334176868382056,4.821543632662547,-1.5684645806125033,36.80506348277724
2.308,0.005861930429611804,4.858443659874298,-1.5744717086423616,36.99451971482699
2.309,0.004284550498439141,4.895531735789431,-1.5802501584137516,37.181167332139324
2.31,0.0027015058567224784,4.932805071949323,-1.5858013366911032,37.365045885367294
2.311,0.001140945598449899,4.969546566902012,-1.535426142477225,36.12089582573078
2.312,-0.00036955919927060717,5.005052725764773,-1.485689262266707,34.89433228864919
2.313,-0.0018306434296262307,5.039341012183661,-1.4365838345668684,33.68510881992345
2.314,-0.003242935154782577,5.072428644416822,-1.388103096837052,32.49298243091127
2.315,-0.004607055690668239,5.104332598298898,-1.3402403841152295,31.317713556479973
2.316,-0.005923619748751056,5.135069612243944,-1.2929891267303038,30.159065984082524
2.317,-0.007193235550501262,5.164656191263595,-1.24634284845106,29.016806796779154
2.318,-0.008416504902367153,5.193108609554029,-1.200295165264919,27.89070633652491
2.319,-0.009594023272031545,5.220442913255555,-1.1548397841551612,26.780538165085147
2.32,-0.010726379811347948,5.246674921387634,-1.1099705027448636,25.686079050852406
2.321,-0.011814157564393094,5.2718202329861485,-1.0656812059121759,24.607108867541626
2.322,-0.012857933514732077,5.2958942288692405,-1.021965865036749,23.543410569211055
2.323,-0.013858278617898232,5.318912072969215,-0.9788185374900037,22.49477017147745
2.324,-0.014815757950745426,5.3408887174367345,-0.9362333642086272,21.46097667906423
2.325,-0.01573092859553039,5.361838852249918,-0.8942046028229466,20.441822943938384
2.326,-0.016632270988073235,5.3824914715997725,-0.9084270042085921,20.86240092687968
2.327,-0.01754767670087007,5.403561638677535,-0.9223316981120484,21.27693268395841
2.328,-0.01847682938232156,5.425043349689821,-0.9359214010830276,21.685503268076115
2.329,-0.019419415391361213,5.446930685610613,-0.9491988037475377,22.088196576008787
2.33,-0.020375123770029743,5.469217810983473,-0.9621665699800076,22.485095331245834
2.331,-0.021343646203263858,5.49189897213586,-0.9748273376515731,22.8762811092396
2.332,-0.02232467699694972,5.514968496244087,-0.9871837190290609,23.2618343506305
2.333,-0.023317913051905354,5.538420790180173,-0.9992383012585118,23.641834377552296
2.334,-0.02432305385931055,5.562250340210077,-1.0109936464728293,24.016359397878926
2.335,-0.02533980145294601,5.5864517099742335,-1.022452292657034,24.385486533796968
2.336,-0.026367860388448693,5.611019539536797,-1.033616754040594,24.749291835240978
2.337,-0.027406937732806613,5.635948544807609,-1.0444895213170164,25.1078502880444
2.338,-0.028456743027134117,5.661233515978209,-1.0550730623169167,25.461235836067775
2.339,-0.029516988266357343,5.686869316573362,-1.0653698223956707,25.809521394601514
2.34,-0.030587389313758047,5.712850932041751,-1.075382183895451,26.152778142845523
2.341,-0.031639737622115666,5.738458919452257,-1.0294121209830556,25.065779689347885
2.342,-0.032646407955761285,5.762987621595507,-0.9840252491311687,23.99417151195907
2.343,-0.03360798056944583,5.7864523213250525,-0.9392156788041369,22.937738230185854
2.344,-0.034525029843382904,5.808868086729366,-0.8949775972378377,21.89626730444025
2.345,-0.035398124370345015,5.8302497742687445,-0.851305274450608,20.869549181351953
2.346,-0.03622782707934925,5.8506120332604725,-0.8081930612389979,19.857377230231293
2.347,-0.037014695301129906,5.869969308206756,-0.7656353881210588,18.85954771007167
2.348,-0.037759280845559566,5.888335841613497,-0.7236267640793711,17.87585972962212
2.349,-0.038462130026650096,5.90572567499744,-0.6821617761411556,16.906115233149624
2.35,-0.03912378381009241,5.9221526541155916,-0.6412350870029889,15.950118926319119
2.351,-0.039744777866444585,5.937630430959251,-0.6008414341570053,15.007678247961188
2.352,-0.04032564261920895,5.9521724655961075,-0.5609756290932347,14.078603344003344
2.353,-0.04086690335640531,5.965792030117511,-0.5216325555078151,13.162707011522134
2.354,-0.041369080287217704,5.978502210781249,-0.48280716836551907,12.259804668409721
2.355,-0.041832686928090376,5.990315871356836,-0.44449451621575997,11.369714902282364
2.356,-0.042286159397935986,6.001960163288577,-0.46239016342313294,11.917556021681618
2.357,-0.042757347320387114,6.014148376039528,-0.4799260056788236,12.457575007815851
2.358,-0.04324589263687915,6.026872742626457,-0.4971055293101783,12.989881906234169
2.359,-0.04375144075571126,6.040125605342613,-0.5139321817339353,13.514585224355038
2.36,-0.044273640513422315,6.0538994142289235,-0.530409372105269,14.031791953089057
2.361,-0.04481214413768708,6.068186725596127,-0.5465404719431078,14.541607587741304
2.362,-0.04536660721110239,6.0829802005768565,-0.5623288157413511,15.044136148485045
2.363,-0.04593668863062775,6.098272603532035,-0.5777777016484876,15.53948020290777
2.364,-0.04652205057184704,6.1140568006187115,-0.5928903920714648,16.027740886261764
2.365,-0.04712235845279802,6.130325758343323,-0.6076701142864995,16.50901792192426
2.366,-0.04773728089837379,6.147072542134015,-0.622120061040923,16.983409641585094
2.367,-0.04836648970897478,6.1642903150554815,-0.6362433910883295,17.45101300341538
2.368,-0.04900965984465487,6.18197233704385,-0.6500432294797853,17.911923602854795
2.369,-0.04966646936989935,6.200111962822627,-0.6635226684728531,18.366235702113144
2.37,-0.05033659941729985,6.218702640458913,-0.6766847674319129,18.81404223459098
2.371,-0.050991811652228713,6.237023558719673,-0.6338320483808811,17.830136205877096
2.372,-0.05160444733265903,6.254367564259068,-0.591530777380502,16.860184162014814
2.373,-0.05217505526233709,6.270748513340247,-0.5497756707971825,15.903990947392327
2.374,-0.052704179032427294,6.2861800698069334,-0.5085615092256341,14.961363881334538
2.375,-0.05319235703340584,6.300675705514207,-0.46788314661860453,14.032112990513737
2.376,-0.053640122491489,6.314248701662829,-0.42773550969537577,13.116050990053385
2.377,-0.05404800356412665,6.326912152322417,-0.3881135963800983,12.212993233629515
2.378,-0.05441652342557869,6.3386789676036175,-0.34901247439749944,11.322757668546842
2.379,-0.05474620043963765,6.349561880238639,-0.3104272783804265,10.445164742563364
2.38,-0.05503754814091666,6.359573444674621,-0.27235321024628,9.580037416705782
2.381,-0.05529107531957627,6.368726040212582,-0.23478553780716166,8.727201120814588
2.382,-0.055507286118346856,6.377031874627256,-0.1977195931701394,7.88648370228306
2.383,-0.05568668007360937,6.384502985766217,-0.16115077203604722,7.057715403415006
2.384,-0.05582975188454037,6.39115123365982,-0.12507453725391443,6.240728973228524
2.385,-0.05593699132384331,6.396988304053521,-0.08948642040437892,5.435359652297333
2.386,-0.05603680790547484,6.4027401094792955,-0.11008250422228215,6.066743248733483
2.387,-0.056157028521043414,6.409118795919617,-0.13029515320733195,6.689142908663262
2.388,-0.056297271719323916,6.416115442705259,-0.1501283294983552,7.302684981405427
2.389,-0.05645715996520884,6.4237212537786474,-0.16958594870253457,7.907494060186594
2.39,-0.056636319637979195,6.431927557630072,-0.18867187992358944,8.503692982993003
2.391,-0.05683438098837565,6.440725805681082,-0.20738994645578593,9.091402855445496
2.392,-0.05705097808434467,6.450107570237977,-0.22574392666217385,9.670743079753652
2.393,-0.057285748721319335,6.46006454103749,-0.24373755543797754,10.241831403571206
2.394,-0.05753833438627542,6.470588523915073,-0.26137452478863055,10.804783938843455
2.395,-0.057808380232664255,6.481671439902495,-0.2786584842288403,11.359715174588564
2.396,-0.05809553501382983,6.4933053226867585,-0.29559304186503077,11.906738012841283
2.397,-0.05839945107422649,6.505482318202462,-0.31218176454996316,12.445963774400571
2.398,-0.05871978443069115,6.518194687462737,-0.3284281766052406,12.977502158712308
2.399,-0.05905619449247246,6.531434796369958,-0.344335764292238,13.50146138813363
2.4,-0.059408345272858945,6.545195156240682,-0.3599079502059585,14.017947623578532
2.401,-0.059747978387635715,6.558753922608977,-0.31944769720734634,13.10176883732445
2.402,-0.06004741872314785,6.57140303196462,-0.27952158915479514,12.198603641857806
2.403,-0.06030719797886287,6.583155407194597,-0.240124722268877,11.30827044233066
2.404,-0.06052784296034114,6.59402379025619,-0.2012522360589469,10.430589564814028
2.405,-0.06070987564584336,6.604020744682019,-0.16289933682406652,9.565383850067702
2.406,-0.06085381325288309,6.613158658088752,-0.12506129654675036,8.712478618016846
2.407,-0.06096016830283819,6.621449744621878,-0.08773345181481812,7.8717016331310905
2.408,-0.06102944868138637,6.628906047266214,-0.050911202802409045,7.042883071707354
2.409,-0.06106215770818501,6.635539440453403,-0.014590012120401716,6.225855484946528
2.41,-0.06105879419981407,6.641361632453068,0.021234596237923092,5.420453765094611
2.411,-0.06101985253172816,6.646384167732178,0.05656703793727237,4.626515112031252
2.412,-0.060945822699579315,6.650618429294171,0.09141166933159706,3.84387900014801
2.413,-0.06083719036299459,6.654075640454643,0.1257727882492845,3.072387153200958
2.414,-0.06069443688421554,6.656766866452059,0.15965463470663416,2.3118835215004085
2.415,-0.060518039309839025,6.6587030155932325,0.19306139056474322,1.5622142723303842
2.416,-0.06033639344728815,6.660609203799119,0.1702966712359763,2.2485264966758858
2.417,-0.06017731400550844,6.663196820308317,0.14792783509659999,2.9250939739132025
2.418,-0.060040407225358035,6.666456189008354,0.1259506416311725,3.5920536961019525
2.419,-0.05992528356864646,6.670377770061709,0.10436090275417047,4.24954073324519
2.42,-0.059831557651837286,6.674952157472255,0.08315448175427634,4.897688267732785
2.421,-0.059758848199265545,6.680170077371456,0.06232729254975769,5.536627618599213
2.422,-0.059706778004489286,6.686022386578923,0.041875299070264715,6.166488261889089
2.423,-0.05967497386750113,6.6925000703054645,0.021794514257942352,6.787397863170842
2.424,-0.05966306655443189,6.699594240644729,0.002080999421911878,7.399482298874903
2.425,-0.059670690744045594,6.707296134609578,-0.017269136613774348,8.002865684086485
2.426,-0.05969748498444619,6.715597112509793,-0.036259738203973824,8.597670395495076
2.427,-0.05974309164339239,6.7244886561202994,-0.05489460367479443,9.184017097319966
2.428,-0.05980715686563107,6.73396236707917,-0.07317748600789657,9.762024763971631
2.429,-0.059889330525271706,6.744009965122761,-0.09111209360116289,10.331810705026061
2.43,-0.05998926665189401,6.754623301494958,-0.1087020817249298,10.89349037147277
2.431,-0.06007869901027864,6.765079946108855,-0.07025058219376401,10.021879568557228
2.432,-0.06012994293535201,6.7746711933380395,-0.03232443208429768,9.162666707768683
2.433,-0.06014352142902411,6.783409354746134,0.005081083157228869,8.315678403174022
2.434,-0.06011995280827482,6.791306569767155,0.041970624213933216,7.4807434469768275
2.435,-0.06005975072744145,6.798374806546832,0.07834878861300135,6.6576930445292355
2.436,-0.05996342425392066,6.804625864830472,0.11422011199755833,5.846360773438061
2.437,-0.059831477967845985,6.8100713798367165,0.14958906983474812,5.046582528712181
2.438,-0.059664412032996904,6.81472282497012,0.18446007861065142,4.25819648435157
2.439,-0.05946272223215035,6.8185915130977595,0.21883749639035172,3.4810430752739174
2.44,-0.05922690005018502,6.821688599764615,0.2527256242354482,2.7149649517816323
2.441,-0.05895743264525339,6.824025082331999,0.2861287058311808,1.9598069917571168
2.442,-0.058654802937879794,6.825611803335101,0.31905092896406034,1.2154162531197326
2.443,-0.058319489707562885,6.82645945410915,0.35149642711716467,0.4816419224831076
2.444,-0.05795196763469252,6.826578576518655,0.38346928023819454,-0.24166470933954431
2.445,-0.05755270735088762,6.825979564980284,0.41497351459070325,-0.9546502494620914
2.446,-0.057150097985017884,6.825387019301625,0.3903125922467435,-0.2321604619407096
2.447,-0.056771948148083944,6.825511829414822,0.3660537200070372,0.48008555378084017
2.448,-0.05641785798454627,6.826343823603027,0.342192514427594,1.182231682300762
2.449,-0.05608743200404494,6.827872973355039,0.3187246461302029,1.8744198392791511
2.45,-0.055780279009762304,6.830089390780819,0.2956458406975461,2.556789956161483
2.451,-0.05549601204744911,6.832983326777678,0.27295187786745007,3.2294800061426825
2.452,-0.05523424836564481,6.836545169573278,0.25063859090094504,3.8926260247896893
2.453,-0.054994609348225025,6.840765442301241,0.22870186551641242,4.546362144368117
2.454,-0.05477672047039074,6.845634801385329,0.20713763919002953,5.190820616710072
2.455,-0.05458021124263073,6.851144034516815,0.18594190026923085,5.826131841849594
2.456,-0.05440471516304296,6.857284058905376,0.16511068721473204,6.452424392778731
2.457,-0.05424986966561261,6.864045919400766,0.1446400877808723,7.069825042036286
2.458,-0.054115316072607195,6.871420786747377,0.12452623825882304,7.678458786411246
2.459,-0.05400069954626938,6.879399955815833,0.10476532270910298,8.278448871971259
2.46,-0.053905669047792676,6.887974844072775,0.08535357230568275,8.869916815713594
2.461,-0.05382987728508919,6.897136989684437,0.06628726450833722,9.452982432410092
2.462,-0.053772980656728406,6.906878049495385,0.04756272217629952,10.027763863224568
2.463,-0.053734639209408075,6.917189797448675,0.029176312889322913,10.594377598065208
2.464,-0.05371451659152424,6.9280641228786815,0.011124448208876222,11.152938499746794
2.465,-0.05371228001580192,6.939493029100657,-0.006596416922004883,11.703559823940303
2.466,-0.053727600254372405,6.9514686330636914,-0.02398978428269606,12.246353224038325
2.467,-0.05376015154512432,6.9639831620949355,-0.041059113835757555,12.781428797282869
2.468,-0.05380961156436413,6.9770289528172755,-0.05780782417371183,13.308895100062518
2.469,-0.053875661391979204,6.990598449820968,-0.07423929308038887,13.828859166697203
2.47,-0.053957985473727973,7.004684204240911,-0.09035685813622989,14.34142652956337
2.471,-0.05405627155313623,7.019278871363714,-0.1061638177866252,14.846701252990556
2.472,-0.05417021063875861,7.034375209365212,-0.12166343187134271,15.344785951113886
2.473,-0.054299496999612805,7.049966078948529,-0.1368589217244579,15.835781792937976
2.474,-0.05444382811152087,7.066044441414735,-0.15175347102238174,16.31978852965534
2.475,-0.05460290462164324,7.0826033573153016,-0.16635022635452454,16.796904513703506
2.476,-0.05477643030830263,7.099635984954474,-0.18065229786564754,17.267226719955953
2.477,-0.05496411201003702,7.117135577907197,-0.1946627603664674,17.73085078088405
2.478,-0.055165659635348585,7.1350954851209805,-0.20838465321577992,18.187870985042753
2.479,-0.0553807861200343,7.1535091493403415,-0.2218209810004011,18.638380299364815
2.48,-0.05560920738859828,7.172370105662626,-0.23497471415296275,19.08247038959397
2.481,-0.055850642320969125,7.191671980264248,-0.2478487894887777,19.520231638295957
2.482,-0.056104812713616614,7.211408488957248,-0.26044611082405345,19.95175316528072
2.483,-0.05637144324596681,7.2315734359094535,-0.27276954951616567,20.377122845699894
2.484,-0.05665026145766975,7.252160712698226,-0.2848219448450172,20.796427323412676
2.485,-0.05694099771280053,7.27316429696607,-0.2966061045846499,21.209752030000182
2.486,-0.05724338516907545,7.29457825123127,-0.30812480550116245,21.617181201581648
2.487,-0.05755715974666736,7.316396721687748,-0.3193807938555196,22.018797895781365
2.488,-0.05788206008927986,7.338613936769296,-0.33037678601551385,22.414684012040247
2.489,-0.05821782754487911,7.361224206317734,-0.34111546878800064,22.804920303359786
2.49,-0.05856420613562061,7.384221920421504,-0.3515994999037234,23.18958639272107
2.491,-0.058920942527936546,7.407601548260712,-0.3618315084990787,23.56876078941083
2.492,-0.059287786004608434,7.431357637014627,-0.37181409556902756,23.94252090446489
2.493,-0.05966448843337923,7.455484810665287,-0.3815498344678231,24.31094306758155
2.494,-0.06005080423741979,7.479977768859304,-0.39104127138286177,24.6741025432113
2.495,-0.060446490376521805,7.504831286098173,-0.4002909256567648,25.03207354198671
2.496,-0.060851306317312635,7.530040210595709,-0.40930129026317014,25.384929236875095
2.497,-0.06126501400742759,7.555599463257686,-0.4180748322259666,25.73274177759554
2.498,-0.061687377850005505,7.581504036672998,-0.42661399303317143,26.07558230487416
2.499,-0.062118164674067174,7.607748993980929,-0.43492118910718963,26.413520966453405
2.5,-0.06255714370789828,7.634329467831726,-0.4429988122324341,26.746626931782423
2.501,-0.06300408656289183,7.661240659667701,-0.4508492298362993,27.074968402159207
2.502,-0.06345876721102421,7.688477838811892,-0.45847478535796266,27.39861262360364
2.503,-0.06392096195295424,7.716036341272053,-0.4658777987467861,27.71762590376282
2.504,-0.06439044939477805,7.743911568810468,-0.4730605668393797,28.032073625052185
2.505,-0.0648670104551519,7.772098989304378,-0.4800253628698487,28.342020239159222
2.506,-0.06532250574327997,7.799879780195597,-0.4310739290681759,27.22223059766905
2.507,-0.0657293747385788,7.826548751443805,-0.38277176608803265,26.118343681065717
2.508,-0.06608826368430415,7.852121694335704,-0.33511282600990583,25.030136961765198
2.509,-0.0663998128632143,7.876614181003364,-0.2880911363891868,23.957390825266813
2.51,-0.06666465659872337,7.900041564455805,-0.24170080711755243,22.89988874566748
2.511,-0.06688342330597803,7.922418980484332,-0.19593602958934053,21.857417258688717
2.512,-0.06705673559720907,7.943761351613759,-0.15079107497152575,20.82976590573608
2.513,-0.06718521037293793,7.9640833905312745,-0.10626029270255449,19.816727185356807
2.514,-0.0672694590133677,7.983399607532211,-0.06233810723760119,18.818096447831746
2.515,-0.06731008737555692,8.001724310178703,-0.019019018193207574,17.833671900004983
2.516,-0.0673076958674855,8.0190716060414,0.023702400854112834,16.863254566465184
2.517,-0.06726287956306799,8.035455407082845,0.06583150428570232,15.906648227491226
2.518,-0.06717622827951034,8.05088943259214,0.10737357572552432,14.963659377504753
2.519,-0.06704832636046097,8.065387201733456,0.14833382477349033,14.034097330568464
2.52,-0.0668797517904766,8.07896201661317,0.1887173699864025,13.117774582828472
2.521,-0.06669900350476708,8.092341426962207,0.17282882515511558,13.639803227600938
2.522,-0.06653399541851696,8.106239153996581,0.15723642929106849,14.15442506528461
2.523,-0.06638443303210888,8.120647842773465,0.14193687652344622,14.661743914013888
2.524,-0.06625002514584624,8.135560241782485,0.1269268852394268,15.161862542586903
2.525,-0.06613048382250268,8.150969201587735,0.11220321353461685,15.65488227968123
2.526,-0.06602552434713616,8.166867673369621,0.09776265858856396,16.14090303448404
2.527,-0.0659348651883793,8.183248707517988,0.08360205606313835,16.620023316593976
2.528,-0.06585822796018612,8.200105452239741,0.06971827950781727,17.09234025572093
2.529,-0.06579533738425665,8.217431152189466,0.05610823977550364,17.55794962105572
2.53,-0.06574592125300467,8.235219147117945,0.042768884446650106,18.016945840388665
2.531,-0.0657097103930883,8.253462870539286,0.029697197262098768,18.469422018961446
2.532,-0.06568643862961669,8.272155848420653,0.01689019756626647,18.915469958002458
2.533,-0.06567584275093852,8.291291697891236,0.00434493975936736,19.355180172985516
2.534,-0.06567766247351099,8.310864125954094,-0.007941487249115085,19.788641911849545
2.535,-0.06569164091091957,8.330866946167076,-0.019971941330914053,20.215942697587238
2.536,-0.06568960002369792,8.350579654430243,0.023951194987131944,19.21187178952114
2.537,-0.06564394267807533,8.369295452978031,0.06726188102583533,18.222089999712658
2.538,-0.06555527859273332,8.387028531019388,0.10996558260672046,17.246397640334102
2.539,-0.0654242120364665,8.403792878920408,0.1520677107065991,16.284597359411112
2.54,-0.06525134191162668,8.419602291401612,0.19357360466602042,15.336494560766184
2.541,-0.06503726181211544,8.434470369783227,0.23448853317356588,14.401897372232192
2.542,-0.06478256009820046,8.448410524863785,0.2748176955269789,13.48061660489692
2.543,-0.06448781996417241,8.461435979550837,0.31456622278781976,12.572465715858232
2.544,-0.06415361950801059,8.473559771551942,0.35373917896124546,11.67726077012255
2.545,-0.06378053179562143,8.484794755893455,0.3923415621031471,10.794820404943424
