,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
5.827000000000001,0.40532097357178615,0.012755603395596124,0.558252942203432,0.5225090523535637
5.827999999999999,0.4052715973500095,0.012760213121294045,0.5568969108032553,0.5292843116483271
5.829,0.40521451098326355,0.012765472357178072,0.5555575272110852,0.5359629081067476
5.83,0.4051498093527538,0.012771371834958913,0.5542346650895132,0.5425461918509161
5.831,0.40507758661739857,0.012777902416628404,0.5529281999193855,0.549035494013574
5.832000000000001,0.40499793579599563,0.012785055128150678,0.5516380101090929,0.5554321203597494
5.832999999999999,0.40491718612992816,0.012792113569516933,0.5525382428928263,0.5471187013603178
5.834,0.4048415361116532,0.01279837500945096,0.5534208326187631,0.5389231618966909
5.835,0.4047708853939349,0.012803850749714192,0.5542859848242003,0.5308438438637441
5.836,0.40470513479984577,0.012808551932917675,0.5551339028334658,0.5228791105894065
5.837000000000001,0.404644186308668,0.012812489544750534,0.5559647875230048,0.5150273483417834
5.837999999999999,0.4045879430586282,0.012815674413501845,0.5567788372919993,0.5072869664483904
5.8389999999999995,0.4045300736548,0.012818824664560559,0.555401977798699,0.5142750726446329
5.84,0.40446437662019114,0.01282264483005533,0.5540423502611228,0.5211634650452229
5.841,0.40439095016365834,0.012827125348960668,0.5526998229841762,0.5279535350178922
5.8420000000000005,0.4043098917426579,0.012832256794139761,0.5513742658658661,0.5346466562444327
5.843,0.4042212980718324,0.012838029870833403,0.5500655506428912,0.5412441831140462
5.843999999999999,0.404125265137499,0.01284443541407294,0.5487735508450038,0.5477474511029494
5.845,0.4040218882119569,0.012851464386120713,0.5474981417498342,0.5541577771498852
5.846,0.4039112618601199,0.012859107875356207,0.5462392003637141,0.5604764598194799
5.847,0.40379347995024545,0.012867357094318781,0.5449966053868996,0.5667047795894421
5.848,0.40366863565201383,0.012876203379854052,0.5437702372149253,0.5728439988294278
5.849,0.40353682146035325,0.012885638189073805,0.5425599778686895,0.5788953623934852
5.85,0.40339812920272916,0.012895653098000611,0.5413657109702246,0.5848600978189661
5.851,0.4032526500408767,0.012906239801025194,0.5401873217316312,0.5907394154065557
5.852,0.40310047448472286,0.012917390108522128,0.5390246969136817,0.5965345085699538
5.853,0.40294169240340844,0.012929095944901211,0.5378777247915917,0.6022465541217036
5.854,0.4027763930298136,0.012941349347595433,0.5367462951359351,0.607876712422054
5.855,0.40260466496849967,0.0129541424655585,0.5356302991856491,0.6134261275994972
5.856,0.40242659620869276,0.012967467557058954,0.5345296296097793,0.6188959278742697
5.857,0.4022422741298787,0.012981316988503801,0.533444180485713,0.6242872257312421
5.858,0.4020517855063377,0.012995683233408052,0.5323738472797974,0.6296011180713879
5.859,0.40185521652032874,0.013010558870163925,0.531318526808621,0.6348386865389544
5.86,0.40165265276939316,0.013025936580625957,0.5302781172134369,0.6400009977292351
5.861000000000001,0.4014441792700705,0.013041809149192217,0.5292525179426488,0.6450891033236895
5.862,0.40122987945433164,0.013058169546044647,0.5282416323292473,0.6501040273908418
5.8629999999999995,0.4010160748444886,0.013074303144424638,0.5294196264805326,0.6404281489001279
5.864,0.40080895460334476,0.013089509105330894,0.5305784607784673,0.6308891028683361
5.865,0.4006084097621041,0.013103800548443281,0.5317183612520839,0.6214849751275531
5.8660000000000005,0.40041433264491477,0.013117190408973954,0.532839552408498,0.6122138687301019
5.867000000000001,0.4002266168504038,0.013129691440492143,0.5339422558286587,0.603073913306715
5.867999999999999,0.4000451572378459,0.013141316217052106,0.5350266902048297,0.59406326475431
5.869,0.39986984990899643,0.013152077135976704,0.5360930713898996,0.5851801048275596
5.87,0.39970059219287135,0.013161986420203938,0.5371416124385728,0.5764226407945976
5.871,0.3995372826292416,0.013171056120823994,0.5381725236521157,0.5677891050648206
5.872000000000001,0.3993798209532659,0.013179298119451498,0.5391860126199322,0.5592777548408736
5.872999999999999,0.3992281080801022,0.013186724130601362,0.5401822842612043,0.5508868717701023
5.874,0.399082046090102,0.013193345703982505,0.5411615408648975,0.5426147616081737
5.875,0.3989415382154142,0.013199174226591478,0.5421239821258438,0.5344597539120814
5.876,0.3988064888214492,0.013204220925534482,0.5430698051951539,0.5264202016259175
5.877000000000001,0.39867680339279016,0.013208496870219539,0.5439992047182225,0.5184944807594347
5.877999999999999,0.3985523885185686,0.013212012974624628,0.5449123728742311,0.5106809900553432
5.879,0.3984331518783125,0.013214779999498912,0.545809499414339,0.502978150666548
5.88,0.3983190022373537,0.013216808553201329,0.5466907716735337,0.49538440603385514
5.881,0.398209849425777,0.013218109094886132,0.5475563746278065,0.48789822141830896
5.882000000000001,0.39810560432339887,0.013218691936829195,0.5484064909347012,0.480518083560026
5.882999999999999,0.39800617884950024,0.013218567246076996,0.5492413009607641,0.4732425004366586
5.8839999999999995,0.39791148595046627,0.013217745046394303,0.5500609828147454,0.46607000097791074
5.885,0.397821439585353,0.013216235220492666,0.5508657123867556,0.45899913473864407
5.886,0.3977359547093519,0.013214047512484561,0.5516556632774441,0.45202847230611853
5.8870000000000005,0.3976487116443057,0.01321189897238531,0.5502567366060073,0.4597752807494164
5.888,0.3975535204592587,0.013210493077722443,0.548877050121632,0.46741151194291103
5.888999999999999,0.39745049078270284,0.013209819226264683,0.5475164483468198,0.4749387129218102
5.89,0.39733973135652273,0.01320986696463423,0.5461747778336291,0.4823584093201781
5.891,0.39722135004951564,0.013210625985918215,0.544851887165705,0.4896721054271787
5.892,0.39709545385614786,0.0132120861282849,0.5435476270143746,0.4968812839549977
5.893,0.39696838458829775,0.01321352992562598,0.5444361203752287,0.4893687299898996
5.894,0.39684635440607224,0.013214253492380937,0.5453092733342813,0.4819625436631986
5.895,0.3967292760606299,0.013214267026556637,0.5461672650013573,0.4746612291823912
5.896,0.3966170633215791,0.01321358058271584,0.5470102722611027,0.4674633114227661
5.897,0.3965096309640674,0.013212204073990865,0.5478384697614891,0.46036733594306656
5.898,0.3964068947952865,0.013210147268367113,0.5486520298224142,0.45337186955470465
5.899,0.39630253587297576,0.013208127255106644,0.5472768524784329,0.46109417421381205
5.9,0.3961903650964354,0.013206847535833595,0.5459210538680186,0.468706200597772
5.901,0.396070492884247,0.013206297536900478,0.5445844774796987,0.4762094906900187
5.902,0.39594302876133536,0.013206466833152191,0.5432669686196147,0.4836055664418634
5.903,0.39580808137303286,0.013207345145426706,0.5419683746070533,0.4908959285315524
5.904,0.3956657584627697,0.013208922341320914,0.540688544836395,0.49808205614795
5.905,0.3955224026428351,0.013210480978118914,0.5416016010365524,0.4905467304422696
5.906000000000001,0.3953842268068908,0.013211317199035627,0.5424994478149882,0.4831180487658443
5.907,0.3952511444506488,0.013211441228725368,0.5433822629111323,0.47579451160112723
5.9079999999999995,0.3951230700830926,0.013210863147609152,0.5442502217696417,0.4685746405275799
5.909,0.39499991920898747,0.013209592894590644,0.5451034975875444,0.46145697782336664
5.91,0.394881608345395,0.013207640264906418,0.5459422611481695,0.45444008753846976
5.9110000000000005,0.3947618192801478,0.013205722370176445,0.544592410949792,0.4621412289206463
5.912000000000001,0.39463436360880033,0.01320454273826309,0.5432620620945455,0.4697323469409699
5.912999999999999,0.39449935244445866,0.013204090820411915,0.5419510564343365,0.47721498195456724
5.914,0.39435689600120877,0.013204356215567788,0.5406592378446089,0.48459065286429803
5.915,0.3942071036067987,0.013205328668113891,0.5393864521950277,0.49186085738379404
5.916,0.3940500836169361,0.013206998075357718,0.5381325475698768,0.49902707091581405
5.917000000000001,0.3938921794213797,0.013208647006831425,0.539071643904147,0.49147207335893733
5.917999999999999,0.39373960451087353,0.013209571634494604,0.5399956444411665,0.4840239580322405
5.919,0.3935922730258841,0.013209782205970853,0.5409047252985025,0.4766812227794429
5.92,0.3934501001110478,0.013209288824373904,0.5417990603173908,0.4694423863769164
5.921,0.3933130019007164,0.013208101450545042,0.5426788210709727,0.46230598841238196
5.922000000000001,0.3931808955004967,0.013206229905917627,0.5435441769141153,0.45527058886484245
5.922999999999999,0.393053698976853,0.013203683874114107,0.5443952950115118,0.4483347678702386
5.9239999999999995,0.3929313313482073,0.013200472902351544,0.5452323403616828,0.44149712551546466
5.925,0.3928137125735681,0.01319660640321318,0.5460554758276671,0.43475628157857543
5.926,0.39270076353394834,0.01319209365750714,0.5468648621872105,0.428110875109379
5.9270000000000005,0.3925924060265281,0.013186943815221138,0.5476606581484763,0.42155956428970043
5.928,0.3924885629065779,0.013181165875935923,0.5484430199210851,0.4151010293297912
5.928999999999999,0.3923829218360995,0.013175476219809747,0.5470378324958317,0.4233526380417339
5.93,0.3922693005869952,0.01317057760096247,0.5456531967624609,0.4314864490773933
5.931,0.3921478162429809,0.013166458725185409,0.544288940988774,0.4395041119178136
5.932,0.3920185849112191,0.01316310845646587,0.5429448955773956,0.44740725343562615
5.933,0.39188172173481317,0.013160515814774629,0.5416208930939064,0.45519747777152836
5.934,0.3917373409042326,0.013158669973969792,0.5403167682324461,0.4628763666324962
5.935,0.39159179128546573,0.013156852817575296,0.5412066284394049,0.4558268005577502
5.936,0.3914512920561248,0.013154359814013378,0.5420823637457998,0.4488769765598582
5.937,0.3913157628765745,0.01315120052604277,0.5429441375034842,0.44202549301621114
5.938,0.3911851243356678,0.01314738438202867,0.5437921109365864,0.4352709678930448
5.939,0.3910592979375003,0.013142920677997126,0.5446264431670712,0.4286120385129275
5.94,0.39093820609146246,0.01313781857918642,0.5454472912416365,0.422047361327291
5.941,0.3908217720991866,0.013132087122074526,0.5462548101669971,0.41557561161907197
5.942,0.3907099201436112,0.013125735216087992,0.5470491529394566,0.40919548325209837
5.943,0.39060257527712994,0.013118771645448639,0.5478304705769487,0.4029056884003162
5.944,0.39049966341053766,0.013111205070902843,0.5485989121489322,0.3967049572942065
5.945,0.3904011113019879,0.013103044031449922,0.5493546248062648,0.39059203796732234
5.946000000000001,0.3903068465464036,0.013094296946005713,0.5500977538098522,0.3845656960124396
5.947,0.39021679756590205,0.013084972114920213,0.5508284425565902,0.37862471435903705
5.9479999999999995,0.39013089359625897,0.013075077722064,0.5515468326159106,0.372767892967291
5.949,0.39004906467688644,0.013064621836410216,0.5522530637569153,0.36699404859613594
5.95,0.38997124164031827,0.01305361241368747,0.5529472739768327,0.36130201456091243
5.9510000000000005,0.38989735610177795,0.013042057298021074,0.5536295995292483,0.35569064049278465
5.952000000000001,0.3898273404551555,0.013029964222650915,0.5543001749352628,0.3501587922337806
5.952999999999999,0.3897611278613276,0.013017340811752758,0.5549591330150436,0.34470535156970683
5.954,0.3896986522336212,0.013004194582671458,0.55560660492698,0.33932921590257953
5.955,0.38963984823165004,0.012990532946947776,0.5562427201845354,0.33402929810025045
5.956,0.38958465125240915,0.012976363211740713,0.5568676066803956,0.3288045262880052
5.957000000000001,0.38953299742122016,0.012961692581269639,0.5574813907110272,0.32365384363718325
5.957999999999999,0.3894848235938448,0.012946528156648299,0.5580841969208213,0.31857620867636055
5.959,0.38943383167522033,0.012931584387681456,0.5565018789220793,0.3281892657988232
5.96,0.3893738530743799,0.012917562183824997,0.5549425053916524,0.337665355304135
5.961,0.38930501848123616,0.012904448412437501,0.5534058749650683,0.3470063902792787
5.962000000000001,0.3892274574365306,0.01289223012480461,0.5518917879992622,0.3562142630573403
5.962999999999999,0.3891412983459977,0.012880894553690686,0.5504000474335347,0.36529083950668767
5.9639999999999995,0.3890466683023572,0.012870429130606861,0.5489304593562916,0.37423795579277913
5.965,0.388949929487518,0.012860113961825976,0.5496571011490083,0.3684387542458296
5.966,0.3888573136479687,0.01284924282289887,0.5503718349887677,0.36272167889191226
5.9670000000000005,0.38876875304601227,0.012837823587728236,0.5510747960966034,0.3570855755773331
5.968,0.38868418071397515,0.012825864019345452,0.5517661179800427,0.35152930617738914
5.968999999999999,0.38860353044160584,0.012813371771893118,0.5524459324401491,0.34605174848768194
5.97,0.3885267370248072,0.01280035435685071,0.5531143687792933,0.34065180156680763
5.971,0.3884474996158765,0.012787526726549566,0.5515972874134965,0.34994703589878795
5.972,0.38835964762619785,0.012775590188362457,0.5501027612996235,0.35910973536676155
5.973,0.38826330953395877,0.0127645320346346,0.5486305942514813,0.36814175071824057
5.974,0.38815861269715574,0.012754339735687414,0.547180591604733,0.3770449134375793
5.975,0.3880456833669674,0.012745000937486019,0.545752561171629,0.3858210294012576
5.976,0.38792464670204757,0.012736503459142066,0.5443463131977222,0.39447187924409405
5.977,0.38779562678230406,0.01272883529049735,0.5429616603199573,0.40299921871362077
5.978,0.3876587466224948,0.012721984589731136,0.541598417525163,0.4114047790209187
5.979,0.3875141281855524,0.012715939681008774,0.5402564021092294,0.41969026718550306
5.98,0.38736189239571145,0.012710689052157822,0.5389354336367573,0.42785736637608196
5.981,0.38720215915126716,0.012706221352396544,0.5376353339015807,0.43590773624369533
5.982,0.3870350472850641,0.01270252539553954,0.5363559270469658,0.44384301235756335
5.983,0.38686691039949156,0.012698882694056448,0.5372713095401082,0.4370461309353828
5.984,0.38670397219148905,0.012694588366798746,0.5381733608066722,0.43034534151044923
5.985,0.386546156829402,0.012689651626937555,0.5390622335086538,0.42373929487555567
5.986000000000001,0.38639338934765366,0.012684081558498513,0.5399380782423497,0.4172266607164712
5.987,0.3862455956423936,0.012677887117030206,0.5408010435501512,0.4108061275138445
5.9879999999999995,0.3861027024574537,0.012671077131771947,0.5416512759586526,0.40447640222522097
5.989,0.38596463736415537,0.012663660308799429,0.5424889200335452,0.39823620982364255
5.99,0.38583132875188814,0.012655645232465746,0.5433141184051435,0.3920842930861545
5.9910000000000005,0.3857027058181448,0.012647040366928824,0.5441270117953879,0.38601941236972526
5.992000000000001,0.38557869855579735,0.01263785405813432,0.544927739052454,0.3800403453203837
5.992999999999999,0.385459237763744,0.012628094532279685,0.5457164371223814,0.3741458870988894
5.994,0.3853442550534947,0.012617769895903286,0.5464932409973564,0.3683348506103638
5.995,0.3852274470656762,0.012607595599354517,0.54508401428334,0.37722473740345164
5.996,0.3851026400808478,0.012598273529866436,0.5436968362021121,0.38598774231178057
5.997000000000001,0.38496995969062947,0.012589791521997993,0.5423315149037238,0.39462564035287473
5.997999999999999,0.3848295303923884,0.012582137580891762,0.5409878603061284,0.40314018581460814
5.999,0.38468147560273913,0.012575299879892775,0.539665684669265,0.411533108469675
6.0,0.38452591761516447,0.012569266764176657,0.5383648027561155,0.4198061127425972
6.001,0.38436921344810915,0.012563319282822578,0.5392593013568411,0.41334220538185995
6.002000000000001,0.384217590153591,0.012556752099072303,0.5401410512129652,0.4069696992436811
6.002999999999999,0.3840709752057454,0.012549573976368892,0.5410101955475545,0.40068731325166657
6.004,0.38392929688868377,0.012541793555986789,0.5418668759112681,0.3944937823786421
6.005,0.38379248429620977,0.012533419357072093,0.5427112319122486,0.3883878594609881
6.006,0.3836604673212791,0.01252445977827652,0.5435434012448523,0.38236831495890516
6.007000000000001,0.3835331766430988,0.012514923099758973,0.5443635197248314,0.37643393666280406
6.007999999999999,0.38341054370549044,0.012504817486591708,0.5451717213486306,0.37058352919373116
6.0089999999999995,0.38329250070869975,0.012494150990012219,0.5459681383156176,0.3648159138196224
6.01,0.38317898060318906,0.012482931548357744,0.5467529010448422,0.35912992831816287
6.011,0.38306991707377464,0.012471166989546194,0.5475261382184177,0.35352442661282596
6.0120000000000005,0.38296524454983627,0.01245886502984395,0.5482879765151557,0.3479982805684726
6.013,0.3828586625622922,0.012446740719353746,0.5468642716011772,0.3571690482379025
6.013999999999999,0.3827440001234753,0.01243549556518329,0.5454630946688148,0.36620898151666226
6.015,0.38262138554418007,0.012425117023057684,0.5440842459692548,0.3751199115167842
6.016,0.3824909459968286,0.012415592724532907,0.5427275276393522,0.38390364765336416
6.017,0.38235280752872247,0.012406910474671084,0.5413927442472237,0.3925619740492966
6.018,0.3822070950758868,0.012399058249607454,0.5400797027501831,0.40109664989198174
6.019,0.3820539324766197,0.012392024194157499,0.5387882124533454,0.4095094097842698
6.02,0.3818934424849139,0.012385796619442474,0.5375180849685699,0.41780196409258197
6.021,0.38172574678353827,0.012380364000566996,0.5362691341742876,0.42597599928748103
6.022,0.3815509659968355,0.012375714974335796,0.5350411761760067,0.4340331782784846
6.023,0.38136921970336113,0.01237183833699369,0.533834029267228,0.4419751407454254
6.024,0.3811806264408988,0.012368723042822917,0.5326475139166772,0.44980350331981706
6.025,0.38099153936118946,0.012365650756866152,0.5336557232383945,0.44290118142138907
6.026,0.3808081818246934,0.012361916734748728,0.5346505328237041,0.43609640598946076
6.027,0.3806304775994943,0.01235753032877526,0.5356320915227127,0.42938780916055447
6.028,0.38045835129696043,0.012352500760461385,0.5366005461134984,0.42277404208779434
6.029,0.3802917283530513,0.012346837123432803,0.537556041336631,0.41625377463148644
6.03,0.38013053503553124,0.012340548382299732,0.538498719875203,0.4098256955242669
6.031000000000001,0.37997469843161075,0.012333643374568862,0.5394287223887603,0.4034885120905672
6.032,0.37982414643342616,0.012326130812889956,0.540346187553182,0.39724094991686576
6.0329999999999995,0.3796788077207514,0.012318019287756521,0.5412512521083271,0.39108175245547444
6.034,0.3795386117307661,0.012309317272280332,0.5421440509417147,0.38500968032412897
6.035,0.37940348867055,0.012300033120119158,0.543024717053265,0.37902351160967246
6.0360000000000005,0.37927336949675305,0.012290175068664939,0.543893381611415,0.3731220414003497
6.037000000000001,0.3791481859008969,0.012279751241329,0.544750173993555,0.36730408145045557
6.037999999999999,0.3790278703162132,0.012268769646596386,0.5455952217682204,0.3615684603193637
6.039,0.3789123559329441,0.01225723817581713,0.5464286506544358,0.3559140236960993
6.04,0.378801576638707,0.012245164612184042,0.5472505846833198,0.3503396330811622
6.041,0.3786954670262596,0.012232556629648991,0.5480611461777685,0.34484416594590545
6.042000000000001,0.37859396238178106,0.01221942179479409,0.5488604557851633,0.3394265154580378
6.042999999999999,0.378496998673596,0.012205767568614504,0.5496486325086751,0.33408559022007767
6.044,0.3784045125451257,0.01219160130758163,0.5504257937263335,0.3288203141132924
6.045,0.3783164413031604,0.012176930265503984,0.5511920552236503,0.323629626024705
6.046,0.3782327229186833,0.012161761593543093,0.5519475311928347,0.3185124798450331
6.047000000000001,0.37815329601545483,0.012146102341992928,0.5526923342642266,0.31346784420761625
6.047999999999999,0.37807809985172103,0.012129959463049775,0.5534265755558369,0.3084947020817911
6.0489999999999995,0.37800707431543357,0.012113339811636245,0.5541503646873207,0.3035920506521751
6.05,0.377940159921691,0.01209625014593033,0.5548638097885111,0.29875890124124416
6.051,0.3778772978002459,0.01207869712928808,0.5555670175335052,0.2939942790271467
6.0520000000000005,0.3778184296839654,0.012060687332032902,0.5562600931722932,0.28929722278120357
6.053,0.377763497901947,0.012042227232591074,0.5569431405504137,0.2846667847013739
6.053999999999999,0.3777124461471973,0.012023323129824617,0.5576162601060359,0.2801020435997081
6.055,0.3776589807698804,0.012004688939399955,0.5561052875968913,0.290220722166006
6.056,0.3775969397685632,0.011987024788643887,0.5546182673219007,0.3001952830230842
6.057,0.37752645953886654,0.011970316859329073,0.5531549768025935,0.3100277397932963
6.058,0.37744767520483385,0.011954551527024088,0.5517151950688446,0.3197200864257841
6.059,0.3773607206346555,0.011939715358400195,0.5502987038916228,0.3292742889957902
6.06,0.37726572835985583,0.011925795119617447,0.5489052880161387,0.33869228444819227
6.061,0.3771690655851526,0.01191207028832235,0.5497090043172587,0.3333573104340755
6.062,0.37707696926037826,0.011897833993094064,0.5505016943045327,0.3280979052187529
6.063,0.37698937662998977,0.011883093479537749,0.5512834721297188,0.3229130113346006
6.064,0.37690622558387726,0.01186785589246093,0.5520544507054901,0.3178015839113752
6.065,0.3768274546586688,0.011852128275658529,0.5528147413841451,0.3127625928416639
6.066,0.37675300302834475,0.011835917573410449,0.553564453983892,0.3077950225611837
6.067,0.37668281049403335,0.011819230632109807,0.5543036968174344,0.3028978718098926
6.068,0.3766168174712013,0.011802074202337361,0.5550325767282192,0.2980701533277469
6.069,0.3765549649730987,0.011784454941567055,0.5557511991375864,0.2933108934578749
6.07,0.37649719461365183,0.011766379413594489,0.5564596680353339,0.288619132230227
6.071000000000001,0.3764434485934011,0.011747854090822607,0.5571580860196077,0.283993923026379
6.072,0.3763936696894279,0.01172888535587504,0.557846554325199,0.27943433234280063
6.0729999999999995,0.3763478012683937,0.011709479499702795,0.55852517278938,0.27493944006890897
6.074,0.3763057872746487,0.011689642723467085,0.5591940398850308,0.27050833921079814
6.075,0.37626757219812096,0.011669381143484672,0.5598532528083278,0.26614013516550805
6.0760000000000005,0.37623310107804964,0.011648700790744194,0.5605029074696971,0.26183394579216246
6.077000000000001,0.37620231949504446,0.011627607612193048,0.5611430985163117,0.2575889012231883
6.077999999999999,0.376175174002934,0.011606107422230913,0.5617739177918939,0.2534041538927488
6.079,0.3761453747978226,0.011584913537454998,0.5602211898530991,0.2638975177608708
6.08,0.3761067626363031,0.011564725615623678,0.5586929532251629,0.27424150969615035
6.081,0.37605947696638864,0.011545529335488842,0.5571889754660984,0.2844382256723092
6.082000000000001,0.37600365591464024,0.011527310576764508,0.5557090270497371,0.2944897323423388
6.082999999999999,0.3759394363027263,0.011510055417312754,0.5542528813171506,0.30439806745111186
6.084,0.37586695347651056,0.011493750151933027,0.5528203150236869,0.3141652366540322
6.085,0.3757925776833334,0.011477673761695912,0.5535853759230721,0.3091745532131889
6.086,0.37572254859355203,0.011461118917278015,0.5543398983721917,0.30425461811675364
6.087000000000001,0.37565680621878994,0.011444092402216948,0.5550839882748245,0.29940444364694724
6.087999999999999,0.3755952911758699,0.011426600904958426,0.5558177506981647,0.29462305183916254
6.0889999999999995,0.37553794467862794,0.011408651020179182,0.5565412892798692,0.28990947842801296
6.09,0.3754847085297714,0.011390249250105016,0.5572547062511556,0.28526277265396477
6.091,0.37543552511290534,0.011371402005804535,0.5579581024594621,0.2806819970735376
6.0920000000000005,0.3753903373846712,0.011352115608467163,0.5586515773908151,0.27616622737187224
6.093,0.37534908886699375,0.011332396290665658,0.5593352291919229,0.27171455217751544
6.093999999999999,0.3753117236395758,0.011312250197583657,0.5600091546916369,0.2673260728823467
6.095,0.3752781863323215,0.011291683388253407,0.5606734494225895,0.2629999034600572
6.096,0.375248422119278,0.011270701836617603,0.5613282074626874,0.2587351714951178
6.097,0.37521614109269635,0.01125001887512791,0.5597992515530197,0.26914969235842884
6.098,0.3751751826383928,0.011230334317844601,0.5582946224028208,0.27941595854253154
6.099,0.375125685265681,0.011211633950588253,0.55681408838336,0.28953605059416776
6.1,0.375067786164464,0.011193903759095888,0.5553574207675014,0.29951201989162685
6.101,0.375001621226631,0.011177129925380702,0.5539243936668985,0.30934588917850736
6.102,0.37492732459628975,0.01116129887916991,0.5525147856394487,0.3190396428745734
6.103,0.37485126616493225,0.011145689636876609,0.5533026436489598,0.3139765886298861
6.104,0.37477968439698506,0.011129595002792779,0.5540798026138657,0.3089853146659281
6.105,0.37471251839129044,0.01111302185893611,0.5548463697465308,0.30406481494988713
6.106,0.37464970785204804,0.011095976991483417,0.555602450798294,0.2992140974508493
6.107,0.3745911930769302,0.011078467092707074,0.5563481500937081,0.2944321838556133
6.108,0.37453691496723696,0.011060498759307964,0.5570835705012921,0.28971810981327506
6.109,0.37448681501395475,0.011042078494678463,0.5578088134732476,0.2850709246032312
6.11,0.3744408352884872,0.011023212710402212,0.5585239790718005,0.2804896909151374
6.111000000000001,0.3743989184340033,0.01100390772765322,0.559229165993768,0.2759734846436986
6.112,0.3743610076531527,0.010984169779238398,0.559924471606224,0.27152139458902297
6.1129999999999995,0.3743270466857357,0.01096400501342021,0.5606099920128127,0.2671325218960904
6.114,0.3742969798221493,0.010943419491400297,0.5612858220108795,0.2628059804235378
6.115,0.37427075188786013,0.010922419189936597,0.5619520551370291,0.2585408963598114
6.1160000000000005,0.3742483082329812,0.010901010003056332,0.5626087836970998,0.2543364079719306
6.117000000000001,0.3742295947232911,0.010879197743513246,0.5632560987917425,0.2501916653916878
6.117999999999999,0.37421455773946244,0.010856988143001053,0.5638940903198533,0.2461058305844025
6.119,0.3742031442212907,0.010834386845549389,0.5645228468606214,0.2420780783183145
6.12,0.3741953015951923,0.010811399418604721,0.5651424558704486,0.23810759453832378
6.121,0.37419097777890686,0.0107880313524147,0.5657530036716151,0.23419357645648234
6.122000000000001,0.3741901211811734,0.010764288060173806,0.5663545754545041,0.23033523253069688
6.122999999999999,0.3741926806943945,0.010740174879269569,0.5669472552992812,0.22653178228194198
6.124,0.37419860568638036,0.010715697072750354,0.5675311262012042,0.2227824560790824
6.125,0.3742078459954428,0.01069085982998643,0.5681062700826914,0.21908649504176433
6.126,0.37422035192281083,0.010665668267975853,0.5686727678159824,0.21544315084888163
6.127000000000001,0.3742360742255615,0.010640127432526573,0.5692306992437538,0.21185168556524003
6.127999999999999,0.37425496411835985,0.010614242298149067,0.5697801431766201,0.2083113716574218
6.129,0.3742769732784153,0.01058801776748194,0.5703211773822311,0.20482149207830253
6.13,0.3743020538141813,0.010561458675984589,0.5708538786690049,0.20138133957826349
6.131,0.3743301582688024,0.010534569791581894,0.5713783228791703,0.19799021675748063
6.132000000000001,0.3743612396143666,0.01050735581564484,0.5718945849058019,0.19464743592215106
6.132999999999999,0.37439525125303436,0.010479821383000873,0.5724027386923208,0.1913523190831348
6.1339999999999995,0.37443214701288824,0.010451971062690335,0.5729028572454812,0.1881041978450376
6.135,0.37447188113080626,0.01042380936055695,0.5733950126814897,0.18490241302606383
6.136,0.37451440825203597,0.010395340719477864,0.5738792762294834,0.18174631462436186
6.1370000000000005,0.3745596834245304,0.010366569520333985,0.5743557182483773,0.17863526167576652
6.138,0.3746076625344952,0.010337500033884894,0.5748244068199182,0.17556863041163223
6.138999999999999,0.3746520649459414,0.010308844056261635,0.5731111427847293,0.18716446053724756
6.14,0.3746867404841136,0.010281299743826898,0.571423941628259,0.19859548670864494
6.141,0.37471183752355613,0.010254851295607314,0.56976254816992,0.20986402103634
6.142,0.37472750298468105,0.010229483132918526,0.5681267105114058,0.22097234327476922
6.143,0.3747338823583387,0.010205179895269012,0.5665161799798051,0.2319227013279662
6.144,0.3747311193302894,0.010181926482594009,0.5649307126467195,0.24271730171349593
6.145,0.37472559299397545,0.010159000428832936,0.5655443336008521,0.23873967082893607
6.146,0.3747235511032126,0.010135693050845692,0.566148856022142,0.23481861277815283
6.147,0.3747249418517832,0.010112009772658267,0.5667443658271033,0.23095333428919693
6.148,0.3747297139217828,0.010087955942242412,0.5673309478187962,0.22714305318921754
6.149,0.37473781647734,0.01006353683257339,0.5679086857052288,0.22338699824927924
6.15,0.3747491991583839,0.010038757642682779,0.5684776621176489,0.21968440903000788
6.151,0.37476381207484094,0.01001362349864917,0.5690379586277238,0.21603453573628975
6.152,0.37478160580078357,0.009988139454595832,0.5695896557648462,0.21243663907095117
6.153,0.3748025313675394,0.009962310493836949,0.5701328330361215,0.2088899900666706
6.154,0.37482654025809325,0.009936141529839144,0.5706675689430193,0.2053938699449675
6.155,0.3748535844012387,0.009909637407218815,0.5711939409986756,0.20194756996992164
6.156000000000001,0.37488361616582416,0.00988280290272621,0.5717120257449442,0.19855039130391336
6.157,0.37491658835510516,0.009855642726214045,0.5722218987691842,0.19520164486553068
6.1579999999999995,0.37495245420402834,0.009828161521186448,0.5727236347134219,0.19190065124920597
6.159,0.374991167373625,0.009800363865761993,0.5732173072910343,0.18864674058397812
6.16,0.37503268194203626,0.009772254274119423,0.5737029893121878,0.18543925232136615
6.1610000000000005,0.37507695240150557,0.009743837197088658,0.5741807526937681,0.18227753514882383
6.162000000000001,0.3751239336534397,0.009715117023018388,0.5746506684743357,0.17916094686251194
6.162999999999999,0.37517358100358583,0.009686098078627222,0.5751128068287835,0.17608885424249274
6.164,0.3752258501572885,0.009656784629843393,0.5755672370827775,0.1730606329296639
6.165,0.37528069721147367,0.009627180883097821,0.5760140277352152,0.17007566723607603
6.166,0.37533807865231367,0.009597290985828962,0.5764532464667351,0.16713335007100777
