,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.16399999999999998,0.3730829418135634,0.008650024341562406,0.5715002525346913,0.4905522899901957,0.4780555051859444,0.4820955596313719,0.5
0.165,0.37311341746915755,0.008651211698058867,0.5715621566521845,0.49036732250048015,0.28872617781344473,0.7476007936096593,1.0
0.166,0.3731411270103905,0.008652735065381313,0.5705360631869478,0.49749443931831,0.29149915565265555,0.7439235240368915,1.0
0.16699999999999998,0.3731630120926442,0.008654941727340233,0.5695259489209882,0.5045202735438775,0.294244541998241,0.7402978635325826,1.0
0.168,0.37317916367924325,0.008657821972523542,0.5685316551033123,0.5114462465634879,0.2969626895118285,0.7367230897175927,1.0
0.16899999999999998,0.3731896718290888,0.00866136622613485,0.567553024991692,0.5182737599718862,0.2996539451648756,0.7331984903140514,1.0
0.17,0.3731946257061905,0.008665565048416883,0.5665899038481379,0.5250041956505107,0.30231865024819804,0.7297233631061298,1.0
0.171,0.3731941135969347,0.008670409131766369,0.5656421388891466,0.5316389161904939,0.30495714050025546,0.7262970157237826,1.0
0.172,0.3731882229224661,0.008675889298683723,0.5647095792502328,0.5381792651932931,0.3075697461982341,0.7229187654890556,1.0
0.17300000000000001,0.37317704024862014,0.008681996500142517,0.5637920759576324,0.5446265675097952,0.31015679223034687,0.7195879392938569,1.0
0.174,0.3731606512911233,0.008688721814651036,0.5628894819125331,0.5509821293777973,0.3127185981386,0.7163038735296101,1.0
0.175,0.37313914092564443,0.008696056446564493,0.5620016518620158,0.5572472386694479,0.31525547819382005,0.7130659139607523,1.0
0.17600000000000002,0.3731125932070562,0.008703991722940847,0.5611284423443923,0.5634231653523383,0.3177677415339117,0.7098734154890882,1.0
0.177,0.37308109137342776,0.008712519092781318,0.5602697116766474,0.5695111616007168,0.32025569219869726,0.7067257420968718,1.0
0.17800000000000002,0.37304471785464477,0.00872163012554896,0.55942531992913,0.5755124620126195,0.322719629195949,0.7036222667357878,1.0
0.179,0.373003554287906,0.008731316508650746,0.5585951288817137,0.5814282839791433,0.3251598466118034,0.7005623711382493,1.0
0.18,0.3729576815246582,0.008741570046198834,0.5577790020028964,0.5872598278659374,0.32757663366640366,0.6975454457245764,1.0
0.18100000000000002,0.37290717963734843,0.008752382657785248,0.556976804429231,0.5930082771927069,0.3299702747690949,0.6945708895111856,1.0
0.182,0.37285290931375226,0.00876365774125715,0.5567340859378997,0.5950070366107135,0.5200569037463851,0.4281269901714406,0.5
0.183,0.37279960179220584,0.008774859337883535,0.5570380442993841,0.5933356206613286,0.5194974493250659,0.42898438110306664,0.5
0.184,0.3727480239676819,0.008785900685068869,0.5573387786227382,0.5916878204662495,0.5189434914580825,0.4298297899012909,0.5
0.185,0.3726981574862606,0.008796784047167685,0.5576363204878868,0.5900633060027826,0.5183949432719267,0.4306633845645725,0.5
0.18600000000000003,0.3726499841736452,0.008807511656830828,0.5579307009746126,0.5884617518841838,0.5178517192996569,0.4314853307212187,0.5
0.187,0.37260348603132015,0.00881808571560799,0.5582219506735248,0.5868828372711692,0.5173137354545932,0.43229579167459575,0.5
0.188,0.3725586452340569,0.008828508394335346,0.5585100996931054,0.5853262458149854,0.5167809090134297,0.4330949284322132,0.5
0.18899999999999997,0.37251544412812176,0.008838781833425468,0.5587951776650095,0.583791665614826,0.5162531586034254,0.43388289972748884,0.5
0.19,0.37247386522786063,0.008848908143399548,0.5590772137537442,0.5822787891396689,0.5157304041792296,0.43465986205968016,0.5
0.191,0.3724338912129578,0.008858889405320937,0.5593562366645685,0.580787313164602,0.515212567003904,0.43542596972641956,0.5
0.192,0.37239550492634216,0.008868727671132816,0.5596322746496619,0.5793169387212258,0.5146995696340443,0.43618137484906183,0.5
0.193,0.3723586893709909,0.008878424964155541,0.5599053555171682,0.5778673710246122,0.5141913358981443,0.43692622740999804,0.5
0.19399999999999998,0.3723234277079473,0.008887983279413408,0.560175506637178,0.5764383194253061,0.5136877908821048,0.4376606752771907,0.5
0.195,0.37228970325345206,0.008897404584083229,0.5604427549498918,0.575029497343445,0.5131888609096918,0.4383848642378318,0.5
0.196,0.3722574994766635,0.008906690817862925,0.5607071269723529,0.57364062221462,0.5126944735263026,0.43909893802601035,0.5
0.19699999999999998,0.3722267999973828,0.008915843893339338,0.5609686488051661,0.5722714154358498,0.5122045574827665,0.4398030383503226,0.5
0.198,0.3721975885836677,0.008924865696371376,0.5612273461394871,0.5709216023093069,0.5117190427185165,0.44049730492263006,0.5
0.19899999999999998,0.3721698491505288,0.008933758086326004,0.5614832442613751,0.5695909120076438,0.5112378603508398,0.441181875475798,0.5
0.2,0.3721435657554981,0.008942522896738985,0.5617363680637676,0.568279077476966,0.5107609426465952,0.4418568858132382,0.5
0.201,0.37211872259695733,0.008951161935600927,0.5619867420517295,0.5669858353948122,0.5102882230094034,0.442522469830395,0.5
0.20199999999999999,0.3720953040118828,0.008959676985722462,0.5622343903491246,0.5657109261165135,0.5098196359635714,0.4431787595421583,0.5
0.203,0.37207329447355203,0.008968069805104657,0.5624793367053798,0.5644540936207896,0.5093551171378052,0.44382588511066623,0.5
0.204,0.37205267858929586,0.008976342127303234,0.5627216045021388,0.5632150854562494,0.5088946032491793,0.4444639748726453,0.5
0.205,0.37203344109910585,0.008984495661676759,0.5629612167578285,0.5619936527049287,0.508438032091898,0.445093155358062,0.5
0.20600000000000002,0.3720155668782759,0.008992532093087542,0.5631981961223705,0.560789550026177,0.5079853425486527,0.4457135512677927,0.5
0.207,0.37199904092853125,0.009000453083164274,0.563432564900013,0.5596025354712592,0.5075364745375098,0.44632528556823753,0.5
0.20800000000000002,0.3719838483776979,0.009008260270406082,0.5636643450513031,0.5584323704680524,0.5070913690066291,0.44692847949917874,0.5
0.209,0.37196997447855146,0.009015955270397906,0.5638935581970644,0.5572788197894013,0.5066499679243873,0.447523252589975,0.5
0.21,0.3719574046070371,0.009023539676111185,0.5641202256239106,0.5561416515089459,0.5062122142659816,0.4481097226821435,0.5
0.21100000000000002,0.3719461242605459,0.009031015058196841,0.564344368289622,0.5550206369580809,0.5057780520003525,0.4486880059513664,0.5
0.212,0.3719361190561407,0.009038382965285226,0.5645660068286409,0.5539155506818949,0.5053474260768215,0.44925821693001655,0.5
0.213,0.3719273747259044,0.009045644924678955,0.5647851615644871,0.5528261703374693,0.5049202823955169,0.44982046855908236,0.5
0.214,0.37191987711354424,0.009052802442874465,0.565001852519152,0.5517522766173051,0.5044965677848662,0.45037487222727624,0.5
0.215,0.3719128307127829,0.009059945650341149,0.5646704165978843,0.5543614145271017,0.31636037548553647,0.7144326580943333,1.0
0.21600000000000003,0.3719015690862512,0.009067604093137182,0.5638035433789862,0.5605750095130604,0.3188510003862856,0.7112227155675618,1.0
0.217,0.37188538923347997,0.009075858243593464,0.5629510230284694,0.5667001936528004,0.32131708233143874,0.7080578483698802,1.0
0.218,0.37186437286181384,0.009084699624819037,0.5621127142906516,0.5727382084788667,0.32375892480793994,0.7049374257773688,1.0
0.21899999999999997,0.3718386008754702,0.009094119878966364,0.5612884776530498,0.578690278151796,0.32617682633346723,0.7018608259310938,1.0
0.22,0.3718081533851173,0.009104110765610681,0.5604781753186369,0.5845576096976735,0.3285710805286294,0.6988274357156479,1.0
