,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.16399999999999998,0.3935393612349404,0.0052262486454317456,0.558905338643758,0.38257108996986433,0.5847154341024028,0.2746256300406941,0.0
0.165,0.39349953730930676,0.005216732786157,0.5595789392848033,0.3766721841755971,0.5824953793285881,0.2776650807030056,0.0
0.166,0.3934635303888154,0.005206651378445626,0.5602397552440727,0.37085699208622525,0.5803002888215374,0.28066175617768885,0.0
0.16699999999999998,0.393431267747114,0.00519601244830066,0.560887930216151,0.3651243355916214,0.5781298610044384,0.2836162557144948,0.0
0.168,0.39340267762288955,0.005184823886559449,0.5615236056350085,0.3594730564859409,0.19762336586538692,0.8173403024700693,1.0
0.16899999999999998,0.3933714530118673,0.005173801018083224,0.5599726527683374,0.36852067734639204,0.201344698735185,0.8126611055226347,1.0
0.17,0.3933314169213304,0.005163645553424805,0.5584431571416473,0.3774394214856679,0.2050337516566243,0.8080474231900756,1.0
0.171,0.3932826915785979,0.005154345135135152,0.5569349336815891,0.38623108924055677,0.20869095372368582,0.8034983414674025,1.0
0.172,0.3932253981556654,0.005145887578796699,0.5554477991584583,0.39489745994675934,0.21231672842825272,0.7990129570443075,1.0
0.17300000000000001,0.39315965678325226,0.005138260870601166,0.5539815727742713,0.40344028806045507,0.21591149206985305,0.7945903793107199,1.0
0.174,0.3930855864698814,0.0051314531742764615,0.5525360763908921,0.4118613019050736,0.5978360875334252,0.2594185969318099,0.0
0.175,0.3930095410909676,0.005124745314372874,0.5532854040975006,0.40554353130462606,0.5955267246900031,0.2626701218347067,0.0
0.17600000000000002,0.392937744477057,0.005117431742971546,0.5540214336758985,0.39931531572477535,0.5932436202887232,0.26587591137728794,0.0
0.177,0.3928701209831673,0.0051095210465725155,0.5547443162398036,0.3931753955280656,0.590986447396808,0.2690366065245761,0.0
0.17800000000000002,0.39280659582350674,0.005101021690891656,0.5554542010330908,0.38712252867081276,0.5887548840853614,0.27215283926502265,0.0
0.179,0.392747095060798,0.005091942022555024,0.5561512354496028,0.38115549051600334,0.5865486133768056,0.2752252327059337,0.0
0.18,0.39269154564210695,0.005082290264030627,0.5568355648498305,0.37527307499996015,0.2060068895127423,0.809065534538777,1.0
0.18100000000000002,0.3926336396067791,0.005072782019323163,0.5553330627442546,0.3840927679317617,0.20969359919145508,0.8045009725012461,1.0
0.182,0.39256719871028173,0.0050641193220556735,0.5538518197057992,0.39278673755190335,0.2133486195534167,0.8000003329680351,1.0
0.183,0.3924923440523163,0.005056290117558287,0.5523916534208521,0.40135674452051256,0.2169723674020228,0.7955627222328947,1.0
0.184,0.39240919569642946,0.005049282519981489,0.5509523839690217,0.40980452488248786,0.22056525241984987,0.7911872591551656,1.0
0.185,0.3923178726833238,0.005043084809973163,0.5495338337827866,0.4181317904081496,0.22412767726251556,0.7868730749861407,1.0
0.18600000000000003,0.39221849304433043,0.005037685432332971,0.5481358276067736,0.4263402289372132,0.22766003765348858,0.7826193131937301,1.0
0.187,0.3921111738150683,0.0050330729936402,0.5467581924565962,0.43443150472664344,0.23116272248004152,0.7784251292851462,1.0
0.188,0.39199603104839814,0.005029236259982045,0.5454007575793538,0.44240725878380704,0.2346361138850867,0.7742896906370833,1.0
0.18899999999999997,0.39187317982729974,0.005026164154692845,0.5440633544143122,0.4502691091980181,0.2380805873586406,0.7702121763267163,1.0
0.19,0.3917427342756945,0.005023845756385109,0.542745816558408,0.45801865142935644,0.24149651181725976,0.766191776984488,1.0
0.191,0.3916048075703801,0.00502227029682277,0.5414479797291452,0.4656574586205883,0.2448842496901641,0.7622276946351068,1.0
0.192,0.39145951195536766,0.005021427158453893,0.5401696817218599,0.47318708195896153,0.24824415701966535,0.7583191425130891,1.0
0.193,0.3913069587524051,0.005021305872484556,0.5389107623759343,0.4806090509587462,0.25157658353925094,0.7544653449187281,1.0
0.19399999999999998,0.3911472583723776,0.00502189611682853,0.5376710635389561,0.4879248737619692,0.2548818727570103,0.7506655370647709,1.0
0.195,0.39098052032764635,0.005023187713917995,0.5364504290286358,0.4951360374594727,0.2581603620451021,0.7469189649127115,1.0
0.196,0.39080685324349657,0.005025170628644066,0.5352487045968406,0.5022440083929776,0.2614123827239896,0.7432248850187656,1.0
0.19699999999999998,0.3906263648670203,0.005027834966672636,0.5340657378997296,0.5092502324022301,0.26463826013114733,0.7395825644078609,1.0
0.198,0.39043916207851914,0.005031170972389324,0.532901378461882,0.5161561351264097,0.2678383137055861,0.7359912804199197,1.0
0.19899999999999998,0.3902453509018086,0.005035169027004368,0.5317554776430342,0.52296312228213,0.2710128570659133,0.732450320568075,1.0
0.2,0.39004503651664896,0.0050398196463485095,0.5306278885999053,0.529672579986635,0.2741621981015439,0.7289589823738112,1.0
0.201,0.3898383232702534,0.005045113478801931,0.5295184662501673,0.5362858750615239,0.27728663905861667,0.7255165732120232,1.0
0.20199999999999999,0.38962531468277956,0.005051041304095416,0.5284270672503527,0.5428043552088965,0.2803864765897766,0.722122410221165,1.0
0.203,0.38940611345896636,0.005057594031219271,0.5273535499595469,0.5492293493179954,0.2834620018414723,0.7187758201467893,1.0
0.204,0.389180821497677,0.005064762696635351,0.526297774407938,0.5555621677275099,0.2865135005288804,0.7154761392077013,1.0
0.205,0.3889495399021137,0.005072538462389073,0.5252596022640327,0.5618041025024395,0.2895412530152439,0.7122227129546652,1.0
0.20600000000000002,0.38871236898980716,0.005080912614253461,0.5242388968023999,0.567956427706268,0.2925455343901613,0.70901489613149,1.0
0.207,0.38846940829969784,0.005089876560299934,0.5232355228775218,0.5740203996109006,0.29552661453050116,0.7058520525678506,1.0
0.20800000000000002,0.3882207566017962,0.005099421829088477,0.5222493468923397,0.5799972569620727,0.2984847581773501,0.7027335550437915,1.0
0.209,0.3879665119058613,0.005109540068001289,0.5212802367689015,0.5858882212238219,0.3014202250073107,0.699658785164899,1.0
0.21,0.38770677133063197,0.005120223055952481,0.5203280624483375,0.5916944940418838,0.6826937029975096,0.165816000594719,0.0
0.21100000000000002,0.38744786727064046,0.005130755166659517,0.521566964391489,0.582798589508364,0.6797412288941089,0.17037797784423594,0.0
0.212,0.387196002201618,0.005140434367412476,0.5227888664690239,0.5740283352471832,0.6768228460821314,0.17487593694419368,0.0
0.213,0.38695107943011064,0.005149272705694387,0.5239939647305132,0.5653819680150354,0.6739380777819133,0.17931077616877864,0.0
0.214,0.38671300337629555,0.005157282059942346,0.5251824524868919,0.5568577493017913,0.6710864546246849,0.18368338115233604,0.0
0.215,0.3864816795586113,0.005164474141892079,0.5263545203518057,0.5484539649913754,0.6682675145393768,0.18799462506331246,0.0
0.21600000000000003,0.38625701457837053,0.00517086049892839,0.5275103562837509,0.5401689250167387,0.6654808026379123,0.19224536878120327,0.0
0.217,0.3860389161047707,0.0051764525163796125,0.5286501456271236,0.5320009630230695,0.6627258711036166,0.19643646106925317,0.0
0.218,0.3858272928608033,0.005181261419687075,0.5297740711508054,0.5239484360494133,0.6600022790856107,0.20056873873772435,0.0
0.21899999999999997,0.3856220546073616,0.0051852982768249446,0.5308823130916849,0.5160097241734204,0.6573095925833118,0.20464302682594382,0.0
