,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.163,0.4023072177561924,0.004417385408901269,0.5826300909726995,0.2153784641988123,0.1204600803623963,0.8928441123637922,1.0
0.16399999999999998,0.40239546756806244,0.004392549371935576,0.580633978825809,0.2265056645020776,0.12477477468515799,0.8871037824992403,1.0
0.165,0.40247236895047034,0.0043687801296229765,0.5786627438497776,0.23747475501041213,0.5074117168930338,0.35063261618102276,0.0
0.166,0.4025442992123979,0.004345355042757937,0.5788904370781061,0.23366926947450917,0.5058073125528241,0.3526028653531684,0.0
0.16699999999999998,0.4026175056257211,0.004321565123391101,0.5791088939399834,0.22991804710700234,0.5042219749294671,0.3545452294127968,0.0
0.168,0.4026919356640414,0.00429741557406789,0.5793182243106931,0.22622031984757962,0.5026555153974053,0.3564600985983488,0.0
0.16899999999999998,0.4027675374276693,0.00427291152348454,0.5795185369780185,0.22257533041434524,0.5011077481191573,0.3583478576641972,0.0
0.17,0.40284425963550324,0.0042480580278480475,0.5797099396632656,0.21898233210506837,0.4995784899853695,0.3602088859822399,0.0
0.171,0.4029220516187807,0.004222860071920388,0.5798925390375204,0.21544058864454965,0.4980675605686939,0.3620435576199242,0.0
0.172,0.4030008633164597,0.004197322569795178,0.5800664407334812,0.2119493740711599,0.49657478208940514,0.36385224139825206,0.0
0.17300000000000001,0.40308064526959836,0.004171450365841023,0.580231749359933,0.20850797259900497,0.49509997937376043,0.3656353009622396,0.0
0.174,0.40316134861401237,0.004145248235929361,0.5803885685208061,0.20511567843846232,0.4936429797999469,0.36739309487264593,0.0
0.175,0.4032429250760932,0.004118720888142898,0.5805370008256645,0.2017717956927695,0.49220361326679574,0.3691259766588388,0.0
0.17600000000000002,0.40332532696594936,0.004091872963921389,0.5806771479075746,0.19847563819053415,0.4907817121433625,0.37083429490440256,0.0
0.177,0.4034085071726748,0.004064709038862397,0.5808091104349484,0.19522652936884627,0.48937711123368205,0.37251839330688535,0.0
0.17800000000000002,0.4034924191583796,0.004037233623721751,0.5809329881269647,0.1920238021270821,0.4879896477327679,0.3741786107525233,0.0
0.179,0.4035770169529525,0.0040094511652959105,0.5810488797668507,0.1888667986980424,0.48661916118783916,0.37581528138210374,0.0
0.18,0.40366225514899445,0.003981366047276691,0.5811568832146635,0.18575487052315545,0.4852654934607901,0.3774287346547503,0.0
0.18100000000000002,0.40374808889680985,0.00395298259109459,0.5812570954198722,0.18268737812934766,0.48392848869121313,0.3790192954108523,0.0
0.182,0.4038344739006767,0.003924305056554128,0.581349612430186,0.17966369103645316,0.48260799326862164,0.38058728391938457,0.0
0.183,0.40392136640988247,0.003895337643326391,0.5814345294158371,0.17668318753877058,0.481303855766803,0.3821330159895535,0.0
0.184,0.40400872321490344,0.003866084491598928,0.581511940678672,0.17374525461033366,0.4800159269154466,0.38365680301920746,0.0
0.185,0.40409650164230526,0.0038365496829355058,0.5815819396650248,0.17084928777937392,0.47874405956251587,0.38515895205899287,0.0
0.18600000000000003,0.4041846595496385,0.0038067372411366976,0.5816446189786066,0.16799469100265907,0.4774881086366028,0.38663976587657334,0.0
0.187,0.40427315532042196,0.0037766511330863356,0.5817000703931374,0.1651808765419072,0.4762479311099273,0.3880995430197859,0.0
0.188,0.40436194786022966,0.00374629526941487,0.5817483848616916,0.16240726486708087,0.47502338596948046,0.38953857786605633,0.0
0.18899999999999997,0.40445099660159617,0.003715673503697347,0.5817896524997379,0.15967328477479603,0.4738143342532333,0.390957160561846,0.0
0.19,0.40454026148706335,0.0036847896352849617,0.5818239626333997,0.15697837297332692,0.4726206389250713,0.3923555772347739,0.0
0.191,0.40462970296640943,0.003653647409779693,0.5818514038054071,0.154321974013606,0.47144216485436263,0.39373411002886577,0.0
0.192,0.4047192819942627,0.003622250519445337,0.5818720637799066,0.1517035402295588,0.4702787787983664,0.3950930371350301,0.0
0.193,0.4048089600259604,0.003590602603910675,0.5818860295525122,0.14912253163555536,0.4691303493716881,0.3964326328434555,0.0
0.19399999999999998,0.4048986990135141,0.003558707250855185,0.5818933873600416,0.14657841582642464,0.46799674701652494,0.3977531675946965,0.0
0.195,0.4049884613987579,0.00352656794590746,0.5818942206579703,0.14407067996938644,0.08851741473461662,0.9298660358457951,1.0
0.196,0.4050719745080183,0.0034948957554575407,0.5797143474624548,0.15621746125942465,0.09325633381240858,0.9235981379632138,1.0
0.19699999999999998,0.40514309491588685,0.003464388106422993,0.5775617977750636,0.16819160237487563,0.09795348452789215,0.9174179210796781,1.0
0.198,0.40520197825048104,0.0034350284455028244,0.5754363314168502,0.17999551833300215,0.10260945672809384,0.9113241583440754,1.0
0.19899999999999998,0.4052487787755797,0.0034068004509547273,0.5733377115936927,0.19163159038483205,0.10722483077875494,0.9053156401265594,1.0
0.2,0.40528364942026074,0.0033796880275881484,0.571265704815478,0.20310216672423378,0.11180017775767993,0.8993911736572264,1.0
0.201,0.4053067417832206,0.003353675306038633,0.5692200808838853,0.2144095625942284,0.1163360594674317,0.8935495829728364,1.0
0.20199999999999999,0.40531820613799346,0.003328746641898799,0.5672006128778035,0.22555606041429477,0.12083302845352198,0.8877897088528488,1.0
0.203,0.4053181914590807,0.0033048866113086547,0.5652070770789701,0.23654391042644626,0.12529162817885786,0.8821104084902956,1.0
0.204,0.40530684545990114,0.0032820800044476286,0.5632392528611951,0.24737533164900646,0.12971239329219345,0.8765105550053072,1.0
0.205,0.40528431461993886,0.0032603118209156242,0.5612969226120876,0.25805251255344575,0.13409584981143888,0.870989037100286,1.0
0.20600000000000002,0.4052507441811991,0.003239567270480898,0.55937987174712,0.268577610954426,0.13844251506601576,0.8655447591174538,1.0
0.207,0.4052062781813306,0.003219831767416424,0.5574878886133797,0.27895275483979287,0.1427528979262811,0.8601766406157428,1.0
0.20800000000000002,0.4051510594555453,0.0032010909300391934,0.5556207644806372,0.28918004243838075,0.14702749880336968,0.8548836163372671,1.0
0.209,0.40508522958856563,0.0031833305883477406,0.553778293666104,0.29926154110207287,0.15126680929572886,0.8496646367796585,1.0
0.21,0.40500892858213466,0.0031665368049348676,0.5519602742659447,0.3091992841259303,0.5338317456949097,0.3137075357389291,0.0
0.21100000000000002,0.404928532271998,0.003149988233690508,0.5523407733595173,0.3043766252903792,0.5321586719872053,0.3161846564553404,0.0
0.212,0.4048502851985751,0.0031329772861725517,0.5527116492842334,0.29962218162070814,0.5305079405488397,0.31862681156248474,0.0
0.213,0.4047741326691597,0.0031155105034996766,0.5530730293193774,0.29493499918711064,0.5288792944817471,0.3210344869771651,0.0
0.214,0.40470002072240435,0.0030975943344977784,0.5534250406238481,0.29031412831340536,0.5272724768972872,0.32340816651178056,0.0
0.215,0.4046278961203465,0.0030792351369139984,0.5537678088790168,0.28575863265232726,0.5256872345522706,0.3257483271861237,0.0
0.21600000000000003,0.4045577063398682,0.003060439178717173,0.5541014583100492,0.28126758899515136,0.524123317791419,0.32805543932469844,0.0
0.217,0.4044893995644372,0.003041212639355612,0.5544261117064894,0.27684008708757823,0.5225804804917495,0.33032996665083697,0.0
0.218,0.404422924675931,0.0030215616110023905,0.5547418904426064,0.27247522944745245,0.5210584800075928,0.3325723663798735,0.0
0.21899999999999997,0.4043582312466029,0.0030014920997791087,0.5550489144973653,0.26817213118564054,0.5195570771166214,0.3347830893107013,0.0
